Unnamed: 0,demand series,lost_load dispatch,main_node_curtailment dispatch,natgas capacity,natgas dispatch,solar series,solar capacity,wind series,wind capacity,storage capacity,storage dispatch,storage stored,lost_load max dispatch,lost_load num hours,natgas curtailment,status,name,date,region,n_years,opt_years,test_years,iter,end_test_year,scale_factor,syst_cost,curtailed_gen,lost_load,max_lost_load,decarbonization,co2_intensity
291,302284.44771689497,387.29116457346214,379428.22455014655,0,0.0,0.2591247131435113,881077.631051255,0.2701820545982502,1679869.1611448652,2343519.7697933195,7670.578140470029,164002.96433463445,167136.08653791278,10,0.0,optimal,nYrs_20210220_SWB_DYrs97_Tested1981,Aug04v1,CONUS,-1,97,1981,-1,-1,-1,61015.63747159195,379428.22455014655,387.29116457346214,167136.08653791278,1.0,0.0
876,299633.2605022831,0.0,395879.8102722935,0,0.0,0.2566909347760672,881077.631051255,0.27972785144362056,1679869.1611448652,2343519.7697933195,5014.661030747952,51889.02581297825,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs97_Tested1982,Aug04v1,CONUS,-1,97,1982,-1,-1,-1,57142.72582585733,395879.8102722935,0.0,0.0,1.0,0.0
1427,305800.8093607306,28.051433690076646,367448.24879897607,0,0.0,0.2545850593638139,881077.631051255,0.2675755547752008,1679869.1611448652,2343519.7697933195,5207.116724279809,139364.77176625625,33520.440020520575,2,0.0,optimal,nYrs_20210220_SWB_DYrs97_Tested1983,Aug04v1,CONUS,-1,97,1983,-1,-1,-1,57423.24016275808,367448.24879897607,28.051433690076646,33520.440020520575,1.0,0.0
789,300952.7860883425,30.16886236972005,405011.74648685224,0,0.0,0.2595475552552688,881077.631051255,0.2844589076327628,1679869.1611448652,2343519.7697933195,5403.334882241903,50167.745505588166,35576.986239694525,2,0.0,optimal,nYrs_20210220_SWB_DYrs97_Tested1984,Aug04v1,CONUS,-1,97,1984,-1,-1,-1,57444.41444955451,405011.74648685224,30.16886236972005,35576.986239694525,1.0,0.0
1674,304312.90342465753,25.367364139514,414189.3178814304,0,0.0,0.2627501869639085,881077.631051255,0.29012179959123024,1679869.1611448652,2343519.7697933195,3526.463831104849,116382.69700243705,55554.527465535655,1,0.0,optimal,nYrs_20210220_SWB_DYrs97_Tested1985,Aug04v1,CONUS,-1,97,1985,-1,-1,-1,57396.399467252464,414189.3178814304,25.367364139514,55554.527465535655,1.0,0.0
855,301565.7832191781,510.54535655550063,382575.06312387256,0,0.0,0.2586173468685507,881077.631051255,0.2717274504417589,1679869.1611448652,2343519.7697933195,6266.932910869941,170702.62677925418,154934.3827826061,11,0.0,optimal,nYrs_20210220_SWB_DYrs97_Tested1986,Aug04v1,CONUS,-1,97,1986,-1,-1,-1,62248.17939141233,382575.06312387256,510.54535655550063,154934.3827826061,1.0,0.0
1337,303652.4323059361,110.76852526712358,346649.3045436036,0,0.0,0.2616466466212405,881077.631051255,0.2502367280831821,1679869.1611448652,2343519.7697933195,6329.310751714536,157049.62337788573,119981.80665248618,3,0.0,optimal,nYrs_20210220_SWB_DYrs97_Tested1987,Aug04v1,CONUS,-1,97,1987,-1,-1,-1,58250.41107852857,346649.3045436036,110.76852526712358,119981.80665248618,1.0,0.0
1341,307889.9653916211,243.237313569398,418521.17498823005,0,0.0,0.2648600958818636,881077.631051255,0.29370864378305606,1679869.1611448652,2343519.7697933195,5262.8209894212,156414.45993525776,194378.4488916898,5,0.0,optimal,nYrs_20210220_SWB_DYrs97_Tested1988,Aug04v1,CONUS,-1,97,1988,-1,-1,-1,59575.098961551295,418521.17498823005,243.237313569398,194378.4488916898,1.0,0.0
922,304674.93972602737,665.1159933800335,379872.0005665044,0,0.0,0.2680103812356238,881077.631051255,0.2668674598825277,1679869.1611448652,2343519.7697933195,5014.3937736805265,124974.27504062785,265392.23863246536,9,0.0,optimal,nYrs_20210220_SWB_DYrs97_Tested1989,Aug04v1,CONUS,-1,97,1989,-1,-1,-1,63793.88575965765,379872.0005665044,665.1159933800335,265392.23863246536,1.0,0.0
822,298942.67237442924,0.0,415484.94338792353,0,0.0,0.2638806293628622,881077.631051255,0.28719262977639115,1679869.1611448652,2343519.7697933195,4655.049806902061,46651.511135183966,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs97_Tested1990,Aug04v1,CONUS,-1,97,1990,-1,-1,-1,57142.72582585733,415484.94338792353,0.0,0.0,1.0,0.0
175,304121.599086758,25.36067962550624,389075.85707911575,0,0.0,0.26104045964163736,881077.631051255,0.27603138109639325,1679869.1611448652,2343519.7697933195,4677.575416028218,151948.2250954967,55539.88837985866,1,0.0,optimal,nYrs_20210220_SWB_DYrs97_Tested1991,Aug04v1,CONUS,-1,97,1991,-1,-1,-1,57396.33262211237,389075.85707911575,25.36067962550624,55539.88837985866,1.0,0.0
632,293797.0072859745,0.0,364503.7497765751,0,0.0,0.256852925294456,881077.631051255,0.2574973631627926,1679869.1611448652,2343519.7697933195,5111.471138573835,49329.01353911669,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs97_Tested1992,Aug04v1,CONUS,-1,97,1992,-1,-1,-1,57142.72582585733,364503.7497765751,0.0,0.0,1.0,0.0
1171,303858.7155251141,0.0,403158.6442944497,0,0.0,0.2629793135138621,881077.631051255,0.2832842066866996,1679869.1611448652,2343519.7697933195,5108.2289560916415,58716.35716408522,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs97_Tested1993,Aug04v1,CONUS,-1,97,1993,-1,-1,-1,57142.72582585733,403158.6442944497,0.0,0.0,1.0,0.0
124,300165.1826484018,0.0,409335.12992886966,0,0.0,0.26459623972049845,881077.631051255,0.2837906342836385,1679869.1611448652,2343519.7697933195,3242.480237059041,33720.62982562514,0.0,0,0.0,optimal,nYrs_20210220_SWB_DYrs97_Tested1994,Aug04v1,CONUS,-1,97,1994,-1,-1,-1,57142.72582585733,409335.12992886966,0.0,0.0,1.0,0.0
19,304597.7723744292,291.809868851953,396982.3195510021,0,0.0,0.263525301923036,881077.631051255,0.2796362636824091,1679869.1611448652,2343519.7697933195,5838.506480352965,142149.54847714165,156843.86499097061,7,0.0,optimal,nYrs_20210220_SWB_DYrs97_Tested1995,Aug04v1,CONUS,-1,97,1995,-1,-1,-1,60060.82451437684,396982.3195510021,291.809868851953,156843.86499097061,1.0,0.0
