Italian solar distribution from Italian EnergyPLAN model based on Bellocchi et al. (2018) https://doi.org/10.1016/j.energy.2018.07.068,,,,
,,,,
,,,,
Lines above 'BEGIN_DATA' in the first column are for comment only.,,,,
,,,,
BEGIN_DATA,,,,
year,month,day,hour,s_cfs
2016,5,17,13,0.527535
2016,5,17,14,0.457506
2016,5,17,15,0.381947
2016,5,17,16,0.284067
2016,5,17,17,0.18208
2016,5,17,18,0.082713
2016,5,17,19,0.01821
2016,5,17,20,0.000099
2016,5,17,21,0
2016,5,17,22,0
2016,5,17,23,0
2016,5,17,24,0
2016,5,18,1,0
2016,5,18,2,0
2016,5,18,3,0
2016,5,18,4,0
2016,5,18,5,0.030052
2016,5,18,6,0.081408
2016,5,18,7,0.162832
2016,5,18,8,0.308323
2016,5,18,9,0.430983
2016,5,18,10,0.51211
2016,5,18,11,0.559473
2016,5,18,12,0.55614
2016,5,18,13,0.513107
2016,5,18,14,0.438483
2016,5,18,15,0.363265
2016,5,18,16,0.267293
2016,5,18,17,0.171481
2016,5,18,18,0.086559
2016,5,18,19,0.024163
2016,5,18,20,0.000382
2016,5,18,21,0
2016,5,18,22,0
2016,5,18,23,0
2016,5,18,24,0
2016,5,19,1,0
2016,5,19,2,0
2016,5,19,3,0
2016,5,19,4,0
2016,5,19,5,0.024392
2016,5,19,6,0.071446
2016,5,19,7,0.133227
2016,5,19,8,0.221451
2016,5,19,9,0.310585
2016,5,19,10,0.393985
2016,5,19,11,0.443419
2016,5,19,12,0.439561
2016,5,19,13,0.42135
2016,5,19,14,0.34776
2016,5,19,15,0.326251
2016,5,19,16,0.275324
2016,5,19,17,0.194595
2016,5,19,18,0.099963
2016,5,19,19,0.028728
2016,5,19,20,0.000487
2016,5,19,21,0
2016,5,19,22,0
2016,5,19,23,0
2016,5,19,24,0
2016,5,20,1,0
2016,5,20,2,0
2016,5,20,3,0
2016,5,20,4,0
2016,5,20,5,0.042941
2016,5,20,6,0.125201
2016,5,20,7,0.245664
2016,5,20,8,0.369664
2016,5,20,9,0.467675
2016,5,20,10,0.540519
2016,5,20,11,0.543107
2016,5,20,12,0.545826
2016,5,20,13,0.531518
2016,5,20,14,0.474715
2016,5,20,15,0.411361
2016,5,20,16,0.327081
2016,5,20,17,0.223998
2016,5,20,18,0.113208
2016,5,20,19,0.031413
2016,5,20,20,0.000466
2016,5,20,21,0
2016,5,20,22,0
2016,5,20,23,0
2016,5,20,24,0
2016,5,21,1,0
2016,5,21,2,0
2016,5,21,3,0
2016,5,21,4,0
2016,5,21,5,0.045362
2016,5,21,6,0.127856
2016,5,21,7,0.25224
2016,5,21,8,0.390803
2016,5,21,9,0.515891
2016,5,21,10,0.607031
2016,5,21,11,0.658646
2016,5,21,12,0.649207
2016,5,21,13,0.590386
2016,5,21,14,0.508687
2016,5,21,15,0.410856
2016,5,21,16,0.300296
2016,5,21,17,0.192109
2016,5,21,18,0.096881
2016,5,21,19,0.028505
2016,5,21,20,0.000625
2016,5,21,21,0
2016,5,21,22,0
2016,5,21,23,0
2016,5,21,24,0
2016,5,22,1,0
2016,5,22,2,0
2016,5,22,3,0
2016,5,22,4,0
2016,5,22,5,0.041911
2016,5,22,6,0.114444
2016,5,22,7,0.22272
2016,5,22,8,0.333539
2016,5,22,9,0.430945
2016,5,22,10,0.498157
2016,5,22,11,0.533658
2016,5,22,12,0.510805
2016,5,22,13,0.463279
2016,5,22,14,0.369536
2016,5,22,15,0.310601
2016,5,22,16,0.245955
2016,5,22,17,0.173483
2016,5,22,18,0.091294
2016,5,22,19,0.028684
2016,5,22,20,0.000813
2016,5,22,21,0
2016,5,22,22,0
2016,5,22,23,0
2016,5,22,24,0
2016,5,23,1,0
2016,5,23,2,0
2016,5,23,3,0
2016,5,23,4,0
2016,5,23,5,0.038499
2016,5,23,6,0.11042
2016,5,23,7,0.217977
2016,5,23,8,0.331191
2016,5,23,9,0.431734
2016,5,23,10,0.508264
2016,5,23,11,0.563429
2016,5,23,12,0.589087
2016,5,23,13,0.557828
2016,5,23,14,0.484267
2016,5,23,15,0.399237
2016,5,23,16,0.294594
2016,5,23,17,0.195998
2016,5,23,18,0.099001
2016,5,23,19,0.030141
2016,5,23,20,0.000912
2016,5,23,21,0
2016,5,23,22,0
2016,5,23,23,0
2016,5,23,24,0
2016,5,24,1,0
2016,5,24,2,0
2016,5,24,3,0
2016,5,24,4,0
2016,5,24,5,0.037718
2016,5,24,6,0.10603
2016,5,24,7,0.204896
2016,5,24,8,0.289073
2016,5,24,9,0.354906
2016,5,24,10,0.400191
2016,5,24,11,0.425847
2016,5,24,12,0.406428
2016,5,24,13,0.380783
2016,5,24,14,0.365433
2016,5,24,15,0.276188
2016,5,24,16,0.219773
2016,5,24,17,0.145706
2016,5,24,18,0.076291
2016,5,24,19,0.022733
2016,5,24,20,0.00057
2016,5,24,21,0
2016,5,24,22,0
2016,5,24,23,0
2016,5,24,24,0
2016,5,25,1,0
2016,5,25,2,0
2016,5,25,3,0
2016,5,25,4,0
2016,5,25,5,0.02911
2016,5,25,6,0.087488
2016,5,25,7,0.175966
2016,5,25,8,0.276629
2016,5,25,9,0.331915
2016,5,25,10,0.337853
2016,5,25,11,0.333926
2016,5,25,12,0.324347
2016,5,25,13,0.310863
2016,5,25,14,0.309243
2016,5,25,15,0.231448
2016,5,25,16,0.183531
2016,5,25,17,0.124534
2016,5,25,18,0.070442
2016,5,25,19,0.022902
2016,5,25,20,0.000719
2016,5,25,21,0
2016,5,25,22,0
2016,5,25,23,0
2016,5,25,24,0
2016,5,26,1,0
2016,5,26,2,0
2016,5,26,3,0
2016,5,26,4,0
2016,5,26,5,0.024845
2016,5,26,6,0.069486
2016,5,26,7,0.135244
2016,5,26,8,0.185414
2016,5,26,9,0.203755
2016,5,26,10,0.237202
2016,5,26,11,0.26715
2016,5,26,12,0.291598
2016,5,26,13,0.301793
2016,5,26,14,0.264875
2016,5,26,15,0.241455
2016,5,26,16,0.19455
2016,5,26,17,0.139998
2016,5,26,18,0.083029
2016,5,26,19,0.028056
2016,5,26,20,0.001041
2016,5,26,21,0
2016,5,26,22,0
2016,5,26,23,0
2016,5,26,24,0
2016,5,27,1,0
2016,5,27,2,0
2016,5,27,3,0
2016,5,27,4,0.000016
2016,5,27,5,0.038179
2016,5,27,6,0.112179
2016,5,27,7,0.224598
2016,5,27,8,0.333346
2016,5,27,9,0.423849
2016,5,27,10,0.500211
2016,5,27,11,0.553691
2016,5,27,12,0.53981
2016,5,27,13,0.490367
2016,5,27,14,0.471759
2016,5,27,15,0.364113
2016,5,27,16,0.291601
2016,5,27,17,0.202393
2016,5,27,18,0.103971
2016,5,27,19,0.033079
2016,5,27,20,0.001544
2016,5,27,21,0
2016,5,27,22,0
2016,5,27,23,0
2016,5,27,24,0
2016,5,28,1,0
2016,5,28,2,0
2016,5,28,3,0
2016,5,28,4,0.000047
2016,5,28,5,0.045201
2016,5,28,6,0.122775
2016,5,28,7,0.237433
2016,5,28,8,0.36602
2016,5,28,9,0.461163
2016,5,28,10,0.513942
2016,5,28,11,0.5566
2016,5,28,12,0.543387
2016,5,28,13,0.496826
2016,5,28,14,0.42867
2016,5,28,15,0.342837
2016,5,28,16,0.268527
2016,5,28,17,0.190235
2016,5,28,18,0.099931
2016,5,28,19,0.033261
2016,5,28,20,0.001237
2016,5,28,21,0
2016,5,28,22,0
2016,5,28,23,0
2016,5,28,24,0
2016,5,29,1,0
2016,5,29,2,0
2016,5,29,3,0
2016,5,29,4,0.00018
2016,5,29,5,0.030259
2016,5,29,6,0.078819
2016,5,29,7,0.149545
2016,5,29,8,0.306626
2016,5,29,9,0.411747
2016,5,29,10,0.531786
2016,5,29,11,0.60067
2016,5,29,12,0.59689
2016,5,29,13,0.549912
2016,5,29,14,0.493328
2016,5,29,15,0.415603
2016,5,29,16,0.333577
2016,5,29,17,0.231099
2016,5,29,18,0.123741
2016,5,29,19,0.042543
2016,5,29,20,0.002112
2016,5,29,21,0
2016,5,29,22,0
2016,5,29,23,0
2016,5,29,24,0
2016,5,30,1,0
2016,5,30,2,0
2016,5,30,3,0
2016,5,30,4,0.000329
2016,5,30,5,0.045054
2016,5,30,6,0.125718
2016,5,30,7,0.245371
2016,5,30,8,0.379999
2016,5,30,9,0.475089
2016,5,30,10,0.54436
2016,5,30,11,0.57649
2016,5,30,12,0.55356
2016,5,30,13,0.505083
2016,5,30,14,0.437762
2016,5,30,15,0.336455
2016,5,30,16,0.250355
2016,5,30,17,0.166117
2016,5,30,18,0.083675
2016,5,30,19,0.023987
2016,5,30,20,0.000453
2016,5,30,21,0
2016,5,30,22,0
2016,5,30,23,0
2016,5,30,24,0
2016,5,31,1,0
2016,5,31,2,0
2016,5,31,3,0
2016,5,31,4,0.000038
2016,5,31,5,0.028486
2016,5,31,6,0.085245
2016,5,31,7,0.171349
2016,5,31,8,0.258988
2016,5,31,9,0.331097
2016,5,31,10,0.384487
2016,5,31,11,0.435948
2016,5,31,12,0.440066
2016,5,31,13,0.405467
2016,5,31,14,0.387001
2016,5,31,15,0.32665
2016,5,31,16,0.26276
2016,5,31,17,0.200485
2016,5,31,18,0.107527
2016,5,31,19,0.037597
2016,5,31,20,0.002
2016,5,31,21,0
2016,5,31,22,0
2016,5,31,23,0
2016,5,31,24,0
2016,6,1,1,0
2016,6,1,2,0
2016,6,1,3,0
2016,6,1,4,0.00063
2016,6,1,5,0.043585
2016,6,1,6,0.122936
2016,6,1,7,0.240206
2016,6,1,8,0.335278
2016,6,1,9,0.41071
2016,6,1,10,0.493892
2016,6,1,11,0.591026
2016,6,1,12,0.571222
2016,6,1,13,0.516985
2016,6,1,14,0.452141
2016,6,1,15,0.371355
2016,6,1,16,0.28186
2016,6,1,17,0.193898
2016,6,1,18,0.098186
2016,6,1,19,0.030989
2016,6,1,20,0.001052
2016,6,1,21,0
2016,6,1,22,0
2016,6,1,23,0
2016,6,1,24,0
2016,6,2,1,0
2016,6,2,2,0
2016,6,2,3,0
2016,6,2,4,0.00017
2016,6,2,5,0.033478
2016,6,2,6,0.091441
2016,6,2,7,0.170447
2016,6,2,8,0.253314
2016,6,2,9,0.312533
2016,6,2,10,0.349695
2016,6,2,11,0.389726
2016,6,2,12,0.396346
2016,6,2,13,0.398706
2016,6,2,14,0.396046
2016,6,2,15,0.338042
2016,6,2,16,0.262618
2016,6,2,17,0.188976
2016,6,2,18,0.106886
2016,6,2,19,0.037945
2016,6,2,20,0.0022
2016,6,2,21,0
2016,6,2,22,0
2016,6,2,23,0
2016,6,2,24,0
2016,6,3,1,0
2016,6,3,2,0
2016,6,3,3,0
2016,6,3,4,0.001013
2016,6,3,5,0.047879
2016,6,3,6,0.136739
2016,6,3,7,0.271278
2016,6,3,8,0.418183
2016,6,3,9,0.542692
2016,6,3,10,0.632363
2016,6,3,11,0.687004
2016,6,3,12,0.701945
2016,6,3,13,0.680262
2016,6,3,14,0.620141
2016,6,3,15,0.526545
2016,6,3,16,0.405559
2016,6,3,17,0.270303
2016,6,3,18,0.142674
2016,6,3,19,0.049864
2016,6,3,20,0.00322
2016,6,3,21,0
2016,6,3,22,0
2016,6,3,23,0
2016,6,3,24,0
2016,6,4,1,0
2016,6,4,2,0
2016,6,4,3,0
2016,6,4,4,0.001193
2016,6,4,5,0.051788
2016,6,4,6,0.142658
2016,6,4,7,0.277389
2016,6,4,8,0.414319
2016,6,4,9,0.532983
2016,6,4,10,0.618325
2016,6,4,11,0.667761
2016,6,4,12,0.680043
2016,6,4,13,0.655232
2016,6,4,14,0.596906
2016,6,4,15,0.506554
2016,6,4,16,0.390913
2016,6,4,17,0.261544
2016,6,4,18,0.138835
2016,6,4,19,0.049324
2016,6,4,20,0.003284
2016,6,4,21,0
2016,6,4,22,0
2016,6,4,23,0
2016,6,4,24,0
2016,6,5,1,0
2016,6,5,2,0
2016,6,5,3,0
2016,6,5,4,0.001328
2016,6,5,5,0.043777
2016,6,5,6,0.122078
2016,6,5,7,0.231448
2016,6,5,8,0.336994
2016,6,5,9,0.442865
2016,6,5,10,0.552689
2016,6,5,11,0.633254
2016,6,5,12,0.656825
2016,6,5,13,0.630701
2016,6,5,14,0.498315
2016,6,5,15,0.422357
2016,6,5,16,0.336649
2016,6,5,17,0.234057
2016,6,5,18,0.128857
2016,6,5,19,0.047089
2016,6,5,20,0.003652
2016,6,5,21,0
2016,6,5,22,0
2016,6,5,23,0
2016,6,5,24,0
2016,6,6,1,0
2016,6,6,2,0
2016,6,6,3,0
2016,6,6,4,0.00127
2016,6,6,5,0.042035
2016,6,6,6,0.119345
2016,6,6,7,0.232801
2016,6,6,8,0.35317
2016,6,6,9,0.462026
2016,6,6,10,0.559975
2016,6,6,11,0.623372
2016,6,6,12,0.653243
2016,6,6,13,0.641971
2016,6,6,14,0.576975
2016,6,6,15,0.481553
2016,6,6,16,0.375019
2016,6,6,17,0.252062
2016,6,6,18,0.133741
2016,6,6,19,0.047616
2016,6,6,20,0.003714
2016,6,6,21,0
2016,6,6,22,0
2016,6,6,23,0
2016,6,6,24,0
2016,6,7,1,0
2016,6,7,2,0
2016,6,7,3,0
2016,6,7,4,0.001244
2016,6,7,5,0.033742
2016,6,7,6,0.093882
2016,6,7,7,0.17982
2016,6,7,8,0.261048
2016,6,7,9,0.339186
2016,6,7,10,0.430021
2016,6,7,11,0.501906
2016,6,7,12,0.504739
2016,6,7,13,0.479194
2016,6,7,14,0.426343
2016,6,7,15,0.344426
2016,6,7,16,0.260472
2016,6,7,17,0.174047
2016,6,7,18,0.091894
2016,6,7,19,0.033483
2016,6,7,20,0.00316
2016,6,7,21,0
2016,6,7,22,0
2016,6,7,23,0
2016,6,7,24,0
2016,6,8,1,0
2016,6,8,2,0
2016,6,8,3,0
2016,6,8,4,0.001694
2016,6,8,5,0.031622
2016,6,8,6,0.087455
2016,6,8,7,0.170943
2016,6,8,8,0.244142
2016,6,8,9,0.292796
2016,6,8,10,0.342561
2016,6,8,11,0.378832
2016,6,8,12,0.40516
2016,6,8,13,0.389358
2016,6,8,14,0.372882
2016,6,8,15,0.320657
2016,6,8,16,0.245805
2016,6,8,17,0.167686
2016,6,8,18,0.096025
2016,6,8,19,0.036943
2016,6,8,20,0.003261
2016,6,8,21,0
2016,6,8,22,0
2016,6,8,23,0
2016,6,8,24,0
2016,6,9,1,0
2016,6,9,2,0
2016,6,9,3,0
2016,6,9,4,0.001935
2016,6,9,5,0.044624
2016,6,9,6,0.12402
2016,6,9,7,0.238642
2016,6,9,8,0.357524
2016,6,9,9,0.458576
2016,6,9,10,0.527163
2016,6,9,11,0.567177
2016,6,9,12,0.576821
2016,6,9,13,0.566309
2016,6,9,14,0.512418
2016,6,9,15,0.420304
2016,6,9,16,0.344195
2016,6,9,17,0.240998
2016,6,9,18,0.131712
2016,6,9,19,0.048841
2016,6,9,20,0.004459
2016,6,9,21,0
2016,6,9,22,0
2016,6,9,23,0
2016,6,9,24,0
2016,6,10,1,0
2016,6,10,2,0
2016,6,10,3,0
2016,6,10,4,0.002067
2016,6,10,5,0.045693
2016,6,10,6,0.128986
2016,6,10,7,0.246688
2016,6,10,8,0.372396
2016,6,10,9,0.477756
2016,6,10,10,0.549671
2016,6,10,11,0.58724
2016,6,10,12,0.581436
2016,6,10,13,0.558352
2016,6,10,14,0.509873
2016,6,10,15,0.427205
2016,6,10,16,0.338081
2016,6,10,17,0.235883
2016,6,10,18,0.129973
2016,6,10,19,0.04858
2016,6,10,20,0.004513
2016,6,10,21,0
2016,6,10,22,0
2016,6,10,23,0
2016,6,10,24,0
2016,6,11,1,0
2016,6,11,2,0
2016,6,11,3,0
2016,6,11,4,0.001684
2016,6,11,5,0.044627
2016,6,11,6,0.123864
2016,6,11,7,0.241378
2016,6,11,8,0.37647
2016,6,11,9,0.487507
2016,6,11,10,0.579773
2016,6,11,11,0.646953
2016,6,11,12,0.658319
2016,6,11,13,0.629729
2016,6,11,14,0.572305
2016,6,11,15,0.492118
2016,6,11,16,0.376866
2016,6,11,17,0.254815
2016,6,11,18,0.136654
2016,6,11,19,0.051498
2016,6,11,20,0.004639
2016,6,11,21,0
2016,6,11,22,0
2016,6,11,23,0
2016,6,11,24,0
2016,6,12,1,0
2016,6,12,2,0
2016,6,12,3,0
2016,6,12,4,0.002196
2016,6,12,5,0.043128
2016,6,12,6,0.113505
2016,6,12,7,0.203098
2016,6,12,8,0.281878
2016,6,12,9,0.336089
2016,6,12,10,0.397866
2016,6,12,11,0.474251
2016,6,12,12,0.507523
2016,6,12,13,0.470485
2016,6,12,14,0.40745
2016,6,12,15,0.350952
2016,6,12,16,0.276421
2016,6,12,17,0.201834
2016,6,12,18,0.116492
2016,6,12,19,0.045979
2016,6,12,20,0.004206
2016,6,12,21,0
2016,6,12,22,0
2016,6,12,23,0
2016,6,12,24,0
2016,6,13,1,0
2016,6,13,2,0
2016,6,13,3,0
2016,6,13,4,0.00219
2016,6,13,5,0.038922
2016,6,13,6,0.103293
2016,6,13,7,0.193186
2016,6,13,8,0.285994
2016,6,13,9,0.370287
2016,6,13,10,0.444748
2016,6,13,11,0.505759
2016,6,13,12,0.532286
2016,6,13,13,0.522599
2016,6,13,14,0.474253
2016,6,13,15,0.396798
2016,6,13,16,0.294313
2016,6,13,17,0.192798
2016,6,13,18,0.100065
2016,6,13,19,0.036986
2016,6,13,20,0.002975
2016,6,13,21,0
2016,6,13,22,0
2016,6,13,23,0
2016,6,13,24,0
2016,6,14,1,0
2016,6,14,2,0
2016,6,14,3,0
2016,6,14,4,0.002101
2016,6,14,5,0.035038
2016,6,14,6,0.095793
2016,6,14,7,0.178232
2016,6,14,8,0.278106
2016,6,14,9,0.364956
2016,6,14,10,0.432687
2016,6,14,11,0.490701
2016,6,14,12,0.518141
2016,6,14,13,0.508152
2016,6,14,14,0.484961
2016,6,14,15,0.423982
2016,6,14,16,0.328331
2016,6,14,17,0.221757
2016,6,14,18,0.12045
2016,6,14,19,0.045334
2016,6,14,20,0.004301
2016,6,14,21,0
2016,6,14,22,0
2016,6,14,23,0
2016,6,14,24,0
2016,6,15,1,0
2016,6,15,2,0
2016,6,15,3,0
2016,6,15,4,0.001934
2016,6,15,5,0.041469
2016,6,15,6,0.116177
2016,6,15,7,0.222911
2016,6,15,8,0.322633
2016,6,15,9,0.397188
2016,6,15,10,0.461541
2016,6,15,11,0.482982
2016,6,15,12,0.473866
2016,6,15,13,0.464252
2016,6,15,14,0.36923
2016,6,15,15,0.317215
2016,6,15,16,0.25077
2016,6,15,17,0.190515
2016,6,15,18,0.11108
2016,6,15,19,0.046819
2016,6,15,20,0.004971
2016,6,15,21,0
2016,6,15,22,0
2016,6,15,23,0
2016,6,15,24,0
2016,6,16,1,0
2016,6,16,2,0
2016,6,16,3,0
2016,6,16,4,0.002496
2016,6,16,5,0.050385
2016,6,16,6,0.139032
2016,6,16,7,0.2698
2016,6,16,8,0.410403
2016,6,16,9,0.530685
2016,6,16,10,0.61838
2016,6,16,11,0.659322
2016,6,16,12,0.659563
2016,6,16,13,0.618025
2016,6,16,14,0.546616
2016,6,16,15,0.443474
2016,6,16,16,0.323278
2016,6,16,17,0.207057
2016,6,16,18,0.103924
2016,6,16,19,0.036044
2016,6,16,20,0.003137
2016,6,16,21,0
2016,6,16,22,0
2016,6,16,23,0
2016,6,16,24,0
2016,6,17,1,0
2016,6,17,2,0
2016,6,17,3,0
2016,6,17,4,0.000293
2016,6,17,5,0.022655
2016,6,17,6,0.058194
2016,6,17,7,0.10103
2016,6,17,8,0.141924
2016,6,17,9,0.170346
2016,6,17,10,0.190797
2016,6,17,11,0.192709
2016,6,17,12,0.167581
2016,6,17,13,0.152401
2016,6,17,14,0.255726
2016,6,17,15,0.229898
2016,6,17,16,0.181044
2016,6,17,17,0.128745
2016,6,17,18,0.070004
2016,6,17,19,0.026192
2016,6,17,20,0.002488
2016,6,17,21,0
2016,6,17,22,0
2016,6,17,23,0
2016,6,17,24,0
2016,6,18,1,0
2016,6,18,2,0
2016,6,18,3,0
2016,6,18,4,0.001238
2016,6,18,5,0.028652
2016,6,18,6,0.077254
2016,6,18,7,0.1445
2016,6,18,8,0.209462
2016,6,18,9,0.240251
2016,6,18,10,0.326067
2016,6,18,11,0.373517
2016,6,18,12,0.390125
2016,6,18,13,0.373738
2016,6,18,14,0.332913
2016,6,18,15,0.272874
2016,6,18,16,0.212956
2016,6,18,17,0.145751
2016,6,18,18,0.082138
2016,6,18,19,0.032118
2016,6,18,20,0.003291
2016,6,18,21,0
2016,6,18,22,0
2016,6,18,23,0
2016,6,18,24,0
2016,6,19,1,0
2016,6,19,2,0
2016,6,19,3,0
2016,6,19,4,0.001259
2016,6,19,5,0.026187
2016,6,19,6,0.074591
2016,6,19,7,0.139578
2016,6,19,8,0.208987
2016,6,19,9,0.246231
2016,6,19,10,0.318192
2016,6,19,11,0.363344
2016,6,19,12,0.402839
2016,6,19,13,0.415658
2016,6,19,14,0.370711
2016,6,19,15,0.300031
2016,6,19,16,0.238844
2016,6,19,17,0.170134
2016,6,19,18,0.098445
2016,6,19,19,0.03767
2016,6,19,20,0.003234
2016,6,19,21,0
2016,6,19,22,0
2016,6,19,23,0
2016,6,19,24,0
2016,6,20,1,0
2016,6,20,2,0
2016,6,20,3,0
2016,6,20,4,0.000699
2016,6,20,5,0.024417
2016,6,20,6,0.067342
2016,6,20,7,0.114647
2016,6,20,8,0.148427
2016,6,20,9,0.181919
2016,6,20,10,0.232864
2016,6,20,11,0.26326
2016,6,20,12,0.28405
2016,6,20,13,0.322044
2016,6,20,14,0.332281
2016,6,20,15,0.30371
2016,6,20,16,0.266367
2016,6,20,17,0.207108
2016,6,20,18,0.123456
2016,6,20,19,0.048134
2016,6,20,20,0.005091
2016,6,20,21,0
2016,6,20,22,0
2016,6,20,23,0
2016,6,20,24,0
2016,6,21,1,0
2016,6,21,2,0
2016,6,21,3,0
2016,6,21,4,0.000841
2016,6,21,5,0.032158
2016,6,21,6,0.088419
2016,6,21,7,0.166844
2016,6,21,8,0.252498
2016,6,21,9,0.310804
2016,6,21,10,0.3311
2016,6,21,11,0.318875
2016,6,21,12,0.274395
2016,6,21,13,0.260231
2016,6,21,14,0.20175
2016,6,21,15,0.160369
2016,6,21,16,0.130238
2016,6,21,17,0.094902
2016,6,21,18,0.06201
2016,6,21,19,0.026887
2016,6,21,20,0.003173
2016,6,21,21,0
2016,6,21,22,0
2016,6,21,23,0
2016,6,21,24,0
2016,6,22,1,0
2016,6,22,2,0
2016,6,22,3,0
2016,6,22,4,0.000578
2016,6,22,5,0.020199
2016,6,22,6,0.053771
2016,6,22,7,0.094476
2016,6,22,8,0.185722
2016,6,22,9,0.272344
2016,6,22,10,0.37279
2016,6,22,11,0.405113
2016,6,22,12,0.403941
2016,6,22,13,0.420553
2016,6,22,14,0.401719
2016,6,22,15,0.319417
2016,6,22,16,0.2642
2016,6,22,17,0.188723
2016,6,22,18,0.106726
2016,6,22,19,0.040806
2016,6,22,20,0.003856
2016,6,22,21,0
2016,6,22,22,0
2016,6,22,23,0
2016,6,22,24,0
2016,6,23,1,0
2016,6,23,2,0
2016,6,23,3,0
2016,6,23,4,0.000283
2016,6,23,5,0.019265
2016,6,23,6,0.052428
2016,6,23,7,0.1031
2016,6,23,8,0.159792
2016,6,23,9,0.197672
2016,6,23,10,0.244494
2016,6,23,11,0.291538
2016,6,23,12,0.325989
2016,6,23,13,0.347948
2016,6,23,14,0.353463
2016,6,23,15,0.325462
2016,6,23,16,0.265769
2016,6,23,17,0.195508
2016,6,23,18,0.115045
2016,6,23,19,0.047994
2016,6,23,20,0.005454
2016,6,23,21,0
2016,6,23,22,0
2016,6,23,23,0
2016,6,23,24,0
2016,6,24,1,0
2016,6,24,2,0
2016,6,24,3,0
2016,6,24,4,0.000919
2016,6,24,5,0.040187
2016,6,24,6,0.115054
2016,6,24,7,0.226993
2016,6,24,8,0.359379
2016,6,24,9,0.472163
2016,6,24,10,0.566311
2016,6,24,11,0.615581
2016,6,24,12,0.629622
2016,6,24,13,0.608833
2016,6,24,14,0.558946
2016,6,24,15,0.462849
2016,6,24,16,0.359089
2016,6,24,17,0.247418
2016,6,24,18,0.139589
2016,6,24,19,0.055001
2016,6,24,20,0.005957
2016,6,24,21,0
2016,6,24,22,0
2016,6,24,23,0
2016,6,24,24,0
2016,6,25,1,0
2016,6,25,2,0
2016,6,25,3,0
2016,6,25,4,0.00159
2016,6,25,5,0.038509
2016,6,25,6,0.114038
2016,6,25,7,0.227294
2016,6,25,8,0.337332
2016,6,25,9,0.431256
2016,6,25,10,0.520995
2016,6,25,11,0.574935
2016,6,25,12,0.593252
2016,6,25,13,0.5644
2016,6,25,14,0.473687
2016,6,25,15,0.379882
2016,6,25,16,0.26885
2016,6,25,17,0.169106
2016,6,25,18,0.085845
2016,6,25,19,0.030983
2016,6,25,20,0.0028
2016,6,25,21,0
2016,6,25,22,0
2016,6,25,23,0
2016,6,25,24,0
2016,6,26,1,0
2016,6,26,2,0
2016,6,26,3,0
2016,6,26,4,0.000886
2016,6,26,5,0.02156
2016,6,26,6,0.062365
2016,6,26,7,0.123877
2016,6,26,8,0.203936
2016,6,26,9,0.265927
2016,6,26,10,0.331667
2016,6,26,11,0.423066
2016,6,26,12,0.453641
2016,6,26,13,0.478365
2016,6,26,14,0.491515
2016,6,26,15,0.443704
2016,6,26,16,0.353232
2016,6,26,17,0.248254
2016,6,26,18,0.135424
2016,6,26,19,0.052891
2016,6,26,20,0.005796
2016,6,26,21,0
2016,6,26,22,0
2016,6,26,23,0
2016,6,26,24,0
2016,6,27,1,0
2016,6,27,2,0
2016,6,27,3,0
2016,6,27,4,0.00027
2016,6,27,5,0.041703
2016,6,27,6,0.121549
2016,6,27,7,0.243158
2016,6,27,8,0.375795
2016,6,27,9,0.489518
2016,6,27,10,0.574602
2016,6,27,11,0.62687
2016,6,27,12,0.636066
2016,6,27,13,0.603595
2016,6,27,14,0.538127
2016,6,27,15,0.440715
2016,6,27,16,0.323184
2016,6,27,17,0.212092
2016,6,27,18,0.109388
2016,6,27,19,0.039596
2016,6,27,20,0.003695
2016,6,27,21,0
2016,6,27,22,0
2016,6,27,23,0
2016,6,27,24,0
2016,6,28,1,0
2016,6,28,2,0
2016,6,28,3,0
2016,6,28,4,0.000857
2016,6,28,5,0.031995
2016,6,28,6,0.091391
2016,6,28,7,0.188437
2016,6,28,8,0.295799
2016,6,28,9,0.392805
2016,6,28,10,0.475241
2016,6,28,11,0.541623
2016,6,28,12,0.520525
2016,6,28,13,0.480305
2016,6,28,14,0.446591
2016,6,28,15,0.397148
2016,6,28,16,0.301629
2016,6,28,17,0.210324
2016,6,28,18,0.11545
2016,6,28,19,0.044773
2016,6,28,20,0.004778
2016,6,28,21,0
2016,6,28,22,0
2016,6,28,23,0
2016,6,28,24,0
2016,6,29,1,0
2016,6,29,2,0
2016,6,29,3,0
2016,6,29,4,0.001196
2016,6,29,5,0.043006
2016,6,29,6,0.127184
2016,6,29,7,0.257655
2016,6,29,8,0.398744
2016,6,29,9,0.519663
2016,6,29,10,0.608502
2016,6,29,11,0.661316
2016,6,29,12,0.674327
2016,6,29,13,0.653504
2016,6,29,14,0.60065
2016,6,29,15,0.514969
2016,6,29,16,0.404366
2016,6,29,17,0.27668
2016,6,29,18,0.153115
2016,6,29,19,0.059456
2016,6,29,20,0.006249
2016,6,29,21,0
2016,6,29,22,0
2016,6,29,23,0
2016,6,29,24,0
2016,6,30,1,0
2016,6,30,2,0
2016,6,30,3,0
2016,6,30,4,0.001076
2016,6,30,5,0.047667
2016,6,30,6,0.134236
2016,6,30,7,0.264189
2016,6,30,8,0.40219
2016,6,30,9,0.519993
2016,6,30,10,0.606007
2016,6,30,11,0.657366
2016,6,30,12,0.672467
2016,6,30,13,0.651604
2016,6,30,14,0.597467
