BEGIN_DATA,,,,
Year,Month,Day,Hour,Demand
2017,5,26,10,35103
2017,5,26,11,35335
2017,5,26,12,36865
2017,5,26,13,39554
2017,5,26,14,40937
2017,5,26,15,42585
2017,5,26,16,45028
2017,5,26,17,47917
2017,5,26,18,50675
2017,5,26,19,53062
2017,5,26,20,55391
2017,5,26,21,57356
2017,5,26,22,58861
2017,5,26,23,59315
2017,5,26,24,58150
2017,5,27,1,55962
2017,5,27,2,53770
2017,5,27,3,52758
2017,5,27,4,51536
2017,5,27,5,48976
2017,5,27,6,45742
2017,5,27,7,42944
2017,5,27,8,40990
2017,5,27,9,39487
2017,5,27,10,38599
2017,5,27,11,38184
2017,5,27,12,38263
2017,5,27,13,38508
2017,5,27,14,39258
2017,5,27,15,41683
2017,5,27,16,44863
2017,5,27,17,47938
2017,5,27,18,50658
2017,5,27,19,53000
2017,5,27,20,54728
2017,5,27,21,56097
2017,5,27,22,57189
2017,5,27,23,58031
2017,5,27,24,58054
2017,5,28,1,56913
2017,5,28,2,54870
2017,5,28,3,53273
2017,5,28,4,51967
2017,5,28,5,49367
2017,5,28,6,46480
2017,5,28,7,43590
2017,5,28,8,41139
2017,5,28,9,39226
2017,5,28,10,37850
2017,5,28,11,36835
2017,5,28,12,36175
2017,5,28,13,35845
2017,5,28,14,36176
2017,5,28,15,38313
2017,5,28,16,40908
2017,5,28,17,43316
2017,5,28,18,45538
2017,5,28,19,47519
2017,5,28,20,48784
2017,5,28,21,49267
2017,5,28,22,49526
2017,5,28,23,49570
2017,5,28,24,49221
2017,5,29,1,48178
2017,5,29,2,46300
2017,5,29,3,45410
2017,5,29,4,44381
2017,5,29,5,42223
2017,5,29,6,39300
2017,5,29,7,36125
2017,5,29,8,33956
2017,5,29,9,32437
2017,5,29,10,31525
2017,5,29,11,31228
2017,5,29,12,31514
2017,5,29,13,31887
2017,5,29,14,32164
2017,5,29,15,33535
2017,5,29,16,35847
2017,5,29,17,38289
2017,5,29,18,40457
2017,5,29,19,42416
2017,5,29,20,44285
2017,5,29,21,45998
2017,5,29,22,47743
2017,5,29,23,49146
2017,5,29,24,49951
2017,5,30,1,49532
2017,5,30,2,48078
2017,5,30,3,46955
2017,5,30,4,45719
2017,5,30,5,42338
2017,5,30,6,38314
2017,5,30,7,35201
2017,5,30,8,33031
2017,5,30,9,31686
2017,5,30,10,30989
2017,5,30,11,31154
2017,5,30,12,32772
2017,5,30,13,35274
2017,5,30,14,36914
2017,5,30,15,39276
2017,5,30,16,42229
2017,5,30,17,45374
2017,5,30,18,48271
2017,5,30,19,50853
2017,5,30,20,53121
2017,5,30,21,54782
2017,5,30,22,55455
2017,5,30,23,55298
2017,5,30,24,54474
2017,5,31,1,52683
2017,5,31,2,50759
2017,5,31,3,49440
2017,5,31,4,47894
2017,5,31,5,44258
2017,5,31,6,40270
2017,5,31,7,37014
2017,5,31,8,34818
2017,5,31,9,33426
2017,5,31,10,32639
2017,5,31,11,32726
2017,5,31,12,34145
2017,5,31,13,36556
2017,5,31,14,38036
2017,5,31,15,39887
2017,5,31,16,42344
2017,5,31,17,45166
2017,5,31,18,47920
2017,5,31,19,50481
2017,5,31,20,52758
2017,5,31,21,54292
2017,5,31,22,55173
2017,5,31,23,55409
2017,5,31,24,54599
2017,6,1,1,52465
2017,6,1,2,50253
2017,6,1,3,49241
2017,6,1,4,47766
2017,6,1,5,44375
2017,6,1,6,40656
2017,6,1,7,37390
2017,6,1,8,35238
2017,6,1,9,33823
2017,6,1,10,32977
2017,6,1,11,33061
2017,6,1,12,34568
2017,6,1,13,37047
2017,6,1,14,38241
2017,6,1,15,39746
2017,6,1,16,41779
2017,6,1,17,44134
2017,6,1,18,46105
2017,6,1,19,47912
2017,6,1,20,49595
2017,6,1,21,50811
2017,6,1,22,51680
2017,6,1,23,52091
2017,6,1,24,52122
2017,6,2,1,51390
2017,6,2,2,49955
2017,6,2,3,48620
2017,6,2,4,47498
2017,6,2,5,44472
2017,6,2,6,40851
2017,6,2,7,37987
2017,6,2,8,35822
2017,6,2,9,34842
2017,6,2,10,34000
2017,6,2,11,32816
2017,6,2,12,35034
2017,6,2,13,36857
2017,6,2,14,38419
2017,6,2,15,40262
2017,6,2,16,42597
2017,6,2,17,44540
2017,6,2,18,47841
2017,6,2,19,49934
2017,6,2,20,51853
2017,6,2,21,54578
2017,6,2,22,53845
2017,6,2,23,53519
2017,6,2,24,52133
2017,6,3,1,51179
2017,6,3,2,48496
2017,6,3,3,48971
2017,6,3,4,47505
2017,6,3,5,45234
2017,6,3,6,41156
2017,6,3,7,37101
2017,6,3,8,35065
2017,6,3,9,33599
2017,6,3,10,32696
2017,6,3,11,32369
2017,6,3,12,32637
2017,6,3,13,33317
2017,6,3,14,34359
2017,6,3,15,36723
2017,6,3,16,39441
2017,6,3,17,42213
2017,6,3,18,44612
2017,6,3,19,46366
2017,6,3,20,47892
2017,6,3,21,48961
2017,6,3,22,49714
2017,6,3,23,50158
2017,6,3,24,49800
2017,6,4,1,48494
2017,6,4,2,46638
2017,6,4,3,45719
2017,6,4,4,44643
2017,6,4,5,42246
2017,6,4,6,39450
2017,6,4,7,36711
2017,6,4,8,34616
2017,6,4,9,33143
2017,6,4,10,32055
2017,6,4,11,31503
2017,6,4,12,31399
2017,6,4,13,31419
2017,6,4,14,32002
2017,6,4,15,34058
2017,6,4,16,36835
2017,6,4,17,39955
2017,6,4,18,42937
2017,6,4,19,45649
2017,6,4,20,47941
2017,6,4,21,49168
2017,6,4,22,48992
2017,6,4,23,47845
2017,6,4,24,46471
2017,6,5,1,44758
2017,6,5,2,43322
2017,6,5,3,42724
2017,6,5,4,42296
2017,6,5,5,40106
2017,6,5,6,37057
2017,6,5,7,34335
2017,6,5,8,32621
2017,6,5,9,31559
2017,6,5,10,31111
2017,6,5,11,31438
2017,6,5,12,32919
2017,6,5,13,35041
2017,6,5,14,36552
2017,6,5,15,38477
2017,6,5,16,40701
2017,6,5,17,43316
2017,6,5,18,45983
2017,6,5,19,48125
2017,6,5,20,50080
2017,6,5,21,51211
2017,6,5,22,51344
2017,6,5,23,51426
2017,6,5,24,50469
2017,6,6,1,49141
2017,6,6,2,47496
2017,6,6,3,46661
2017,6,6,4,45771
2017,6,6,5,42808
2017,6,6,6,39227
2017,6,6,7,36265
2017,6,6,8,34259
2017,6,6,9,32922
2017,6,6,10,32206
2017,6,6,11,32197
2017,6,6,12,33557
2017,6,6,13,35558
2017,6,6,14,37343
2017,6,6,15,39973
2017,6,6,16,42846
2017,6,6,17,46207
2017,6,6,18,49187
2017,6,6,19,51512
2017,6,6,20,53798
2017,6,6,21,55787
2017,6,6,22,57053
2017,6,6,23,57915
2017,6,6,24,57851
2017,6,7,1,56500
2017,6,7,2,54156
2017,6,7,3,51909
2017,6,7,4,49978
2017,6,7,5,46108
2017,6,7,6,41880
2017,6,7,7,38223
2017,6,7,8,35725
2017,6,7,9,34115
2017,6,7,10,33149
2017,6,7,11,32991
2017,6,7,12,34106
2017,6,7,13,35798
2017,6,7,14,37609
2017,6,7,15,40314
2017,6,7,16,43456
2017,6,7,17,47186
2017,6,7,18,50562
2017,6,7,19,53498
2017,6,7,20,55991
2017,6,7,21,57643
2017,6,7,22,58911
2017,6,7,23,59647
2017,6,7,24,59260
2017,6,8,1,57644
2017,6,8,2,55429
2017,6,8,3,53208
2017,6,8,4,51220
2017,6,8,5,47278
2017,6,8,6,43010
2017,6,8,7,39360
2017,6,8,8,36752
2017,6,8,9,34861
2017,6,8,10,33679
2017,6,8,11,33488
2017,6,8,12,34505
2017,6,8,13,35958
2017,6,8,14,37451
2017,6,8,15,39860
2017,6,8,16,42657
2017,6,8,17,45742
2017,6,8,18,48580
2017,6,8,19,51350
2017,6,8,20,54151
2017,6,8,21,56349
2017,6,8,22,57792
2017,6,8,23,58594
2017,6,8,24,58226
2017,6,9,1,56741
2017,6,9,2,54402
2017,6,9,3,52383
2017,6,9,4,50537
2017,6,9,5,46776
2017,6,9,6,42497
2017,6,9,7,38872
2017,6,9,8,36380
2017,6,9,9,34660
2017,6,9,10,33552
2017,6,9,11,33323
2017,6,9,12,34489
2017,6,9,13,36174
2017,6,9,14,37379
2017,6,9,15,39194
2017,6,9,16,41249
2017,6,9,17,43476
2017,6,9,18,45398
2017,6,9,19,47077
2017,6,9,20,48768
2017,6,9,21,50226
2017,6,9,22,51323
2017,6,9,23,51994
2017,6,9,24,51966
2017,6,10,1,50652
2017,6,10,2,48772
2017,6,10,3,47480
2017,6,10,4,46501
2017,6,10,5,43824
2017,6,10,6,40810
2017,6,10,7,37855
2017,6,10,8,35487
2017,6,10,9,33876
2017,6,10,10,32877
2017,6,10,11,32424
2017,6,10,12,32621
2017,6,10,13,32874
2017,6,10,14,34037
2017,6,10,15,36905
2017,6,10,16,40251
2017,6,10,17,43294
2017,6,10,18,46098
2017,6,10,19,48715
2017,6,10,20,50916
2017,6,10,21,52770
2017,6,10,22,54197
2017,6,10,23,55057
2017,6,10,24,54864
2017,6,11,1,53864
2017,6,11,2,51693
2017,6,11,3,49729
2017,6,11,4,48506
2017,6,11,5,45852
2017,6,11,6,42633
2017,6,11,7,39750
2017,6,11,8,37498
2017,6,11,9,35719
2017,6,11,10,34459
2017,6,11,11,33680
2017,6,11,12,33412
2017,6,11,13,33178
2017,6,11,14,33983
2017,6,11,15,37036
2017,6,11,16,40618
2017,6,11,17,43798
2017,6,11,18,46719
2017,6,11,19,49345
2017,6,11,20,51757
2017,6,11,21,53803
2017,6,11,22,55146
2017,6,11,23,56319
2017,6,11,24,56833
2017,6,12,1,56307
2017,6,12,2,54613
2017,6,12,3,52611
2017,6,12,4,51348
2017,6,12,5,48302
2017,6,12,6,44425
2017,6,12,7,41046
2017,6,12,8,38764
2017,6,12,9,37279
2017,6,12,10,36442
2017,6,12,11,36551
2017,6,12,12,37834
2017,6,12,13,39557
2017,6,12,14,41067
2017,6,12,15,43528
2017,6,12,16,46464
2017,6,12,17,49678
2017,6,12,18,52687
2017,6,12,19,55409
2017,6,12,20,58001
2017,6,12,21,59978
2017,6,12,22,61383
2017,6,12,23,62040
2017,6,12,24,61527
2017,6,13,1,59929
2017,6,13,2,57766
2017,6,13,3,55846
2017,6,13,4,54238
2017,6,13,5,50563
2017,6,13,6,46504
2017,6,13,7,43018
2017,6,13,8,40660
2017,6,13,9,38972
2017,6,13,10,38099
2017,6,13,11,38096
2017,6,13,12,39288
2017,6,13,13,40951
2017,6,13,14,42284
2017,6,13,15,44456
2017,6,13,16,47394
2017,6,13,17,50821
2017,6,13,18,53838
2017,6,13,19,56457
2017,6,13,20,58865
2017,6,13,21,60749
2017,6,13,22,62219
2017,6,13,23,62928
2017,6,13,24,62665
2017,6,14,1,61231
2017,6,14,2,59004
2017,6,14,3,57005
2017,6,14,4,55453
2017,6,14,5,51852
2017,6,14,6,47688
2017,6,14,7,44346
2017,6,14,8,41996
2017,6,14,9,40360
2017,6,14,10,39284
2017,6,14,11,39116
2017,6,14,12,40251
2017,6,14,13,41904
2017,6,14,14,43283
2017,6,14,15,45396
2017,6,14,16,48211
2017,6,14,17,51377
2017,6,14,18,54310
2017,6,14,19,56769
2017,6,14,20,59062
2017,6,14,21,61132
2017,6,14,22,62425
2017,6,14,23,63112
2017,6,14,24,62789
2017,6,15,1,61298
2017,6,15,2,58988
2017,6,15,3,56800
2017,6,15,4,55179
2017,6,15,5,51499
2017,6,15,6,47338
2017,6,15,7,43733
2017,6,15,8,41396
2017,6,15,9,39739
2017,6,15,10,38741
2017,6,15,11,38547
2017,6,15,12,39487
2017,6,15,13,41064
2017,6,15,14,42536
2017,6,15,15,45017
2017,6,15,16,48149
2017,6,15,17,51715
2017,6,15,18,55172
2017,6,15,19,58378
2017,6,15,20,61373
2017,6,15,21,63596
2017,6,15,22,64713
2017,6,15,23,65096
2017,6,15,24,64743
2017,6,16,1,63380
2017,6,16,2,60746
2017,6,16,3,58355
2017,6,16,4,56412
2017,6,16,5,52478
2017,6,16,6,48232
2017,6,16,7,44706
2017,6,16,8,42141
2017,6,16,9,40441
2017,6,16,10,39401
2017,6,16,11,39085
2017,6,16,12,39798
2017,6,16,13,41124
2017,6,16,14,42588
2017,6,16,15,45413
2017,6,16,16,48874
2017,6,16,17,52619
2017,6,16,18,56102
2017,6,16,19,59165
2017,6,16,20,62060
2017,6,16,21,64293
2017,6,16,22,65389
2017,6,16,23,65725
2017,6,16,24,65448
2017,6,17,1,63927
2017,6,17,2,61470
2017,6,17,3,58808
2017,6,17,4,56871
2017,6,17,5,53374
2017,6,17,6,49490
2017,6,17,7,45923
2017,6,17,8,43131
2017,6,17,9,41144
2017,6,17,10,39718
2017,6,17,11,38934
2017,6,17,12,38772
2017,6,17,13,38730
2017,6,17,14,39492
2017,6,17,15,42322
2017,6,17,16,45916
2017,6,17,17,49622
2017,6,17,18,52977
2017,6,17,19,56000
2017,6,17,20,58493
2017,6,17,21,60385
2017,6,17,22,61501
2017,6,17,23,62005
2017,6,17,24,61746
2017,6,18,1,60476
2017,6,18,2,58510
2017,6,18,3,56649
2017,6,18,4,55234
2017,6,18,5,52292
2017,6,18,6,48828
2017,6,18,7,45730
2017,6,18,8,43185
2017,6,18,9,41277
2017,6,18,10,39813
2017,6,18,11,38892
2017,6,18,12,38435
2017,6,18,13,37883
2017,6,18,14,38523
2017,6,18,15,41418
2017,6,18,16,45130
2017,6,18,17,48686
2017,6,18,18,52055
2017,6,18,19,55157
2017,6,18,20,57580
2017,6,18,21,59590
2017,6,18,22,60969
2017,6,18,23,61621
2017,6,18,24,61531
2017,6,19,1,60244
2017,6,19,2,58229
2017,6,19,3,56637
2017,6,19,4,55258
2017,6,19,5,51924
2017,6,19,6,47865
2017,6,19,7,44427
2017,6,19,8,41811
2017,6,19,9,40018
2017,6,19,10,38996
2017,6,19,11,38788
2017,6,19,12,39774
2017,6,19,13,41334
2017,6,19,14,42497
2017,6,19,15,44393
2017,6,19,16,46504
2017,6,19,17,48743
2017,6,19,18,50974
2017,6,19,19,53376
2017,6,19,20,55976
2017,6,19,21,58268
2017,6,19,22,60213
2017,6,19,23,61376
2017,6,19,24,61482
2017,6,20,1,60425
2017,6,20,2,58278
2017,6,20,3,56125
2017,6,20,4,54458
2017,6,20,5,50712
2017,6,20,6,46560
2017,6,20,7,42924
2017,6,20,8,40364
2017,6,20,9,38560
2017,6,20,10,37480
2017,6,20,11,37271
2017,6,20,12,38352
2017,6,20,13,39874
2017,6,20,14,41692
2017,6,20,15,44530
2017,6,20,16,47933
2017,6,20,17,51837
2017,6,20,18,55370
2017,6,20,19,58252
2017,6,20,20,60776
2017,6,20,21,62823
2017,6,20,22,64137
2017,6,20,23,64783
2017,6,20,24,64238
2017,6,21,1,62672
2017,6,21,2,60383
2017,6,21,3,57921
2017,6,21,4,56000
2017,6,21,5,51948
2017,6,21,6,47443
2017,6,21,7,43637
2017,6,21,8,40967
2017,6,21,9,38978
2017,6,21,10,37634
2017,6,21,11,37255
2017,6,21,12,38125
2017,6,21,13,39598
2017,6,21,14,40889
2017,6,21,15,43281
2017,6,21,16,46220
2017,6,21,17,49566
2017,6,21,18,52729
2017,6,21,19,55561
2017,6,21,20,58026
2017,6,21,21,59369
2017,6,21,22,59747
2017,6,21,23,59649
2017,6,21,24,58975
2017,6,22,1,57555
2017,6,22,2,55481
2017,6,22,3,53585
2017,6,22,4,52212
2017,6,22,5,48665
2017,6,22,6,44707
2017,6,22,7,41397
2017,6,22,8,39049
2017,6,22,9,37314
2017,6,22,10,36344
2017,6,22,11,36337
2017,6,22,12,37529
2017,6,22,13,39213
2017,6,22,14,40452
2017,6,22,15,42230
2017,6,22,16,44485
2017,6,22,17,46998
2017,6,22,18,49406
2017,6,22,19,51656
2017,6,22,20,53935
2017,6,22,21,56186
2017,6,22,22,58610
2017,6,22,23,60291
2017,6,22,24,60688
2017,6,23,1,59824
2017,6,23,2,58365
2017,6,23,3,56624
2017,6,23,4,55119
2017,6,23,5,51821
2017,6,23,6,47875
2017,6,23,7,44589
2017,6,23,8,42132
2017,6,23,9,40370
2017,6,23,10,39318
2017,6,23,11,39158
2017,6,23,12,40169
2017,6,23,13,41531
2017,6,23,14,42979
2017,6,23,15,45819
2017,6,23,16,49423
2017,6,23,17,53507
2017,6,23,18,57691
2017,6,23,19,61275
2017,6,23,20,64487
2017,6,23,21,66767
2017,6,23,22,67516
2017,6,23,23,67699
2017,6,23,24,67320
2017,6,24,1,65700
2017,6,24,2,63106
2017,6,24,3,60679
2017,6,24,4,58838
2017,6,24,5,55518
2017,6,24,6,51743
2017,6,24,7,47772
2017,6,24,8,44328
2017,6,24,9,41898
2017,6,24,10,40055
2017,6,24,11,39099
2017,6,24,12,38955
2017,6,24,13,38971
2017,6,24,14,39268
2017,6,24,15,40572
2017,6,24,16,41865
2017,6,24,17,43057
2017,6,24,18,43975
2017,6,24,19,44828
2017,6,24,20,45532
2017,6,24,21,46508
2017,6,24,22,47404
2017,6,24,23,48224
2017,6,24,24,48792
2017,6,25,1,48589
2017,6,25,2,47843
2017,6,25,3,46815
2017,6,25,4,46159
2017,6,25,5,43950
2017,6,25,6,41236
2017,6,25,7,38496
2017,6,25,8,36493
2017,6,25,9,34956
2017,6,25,10,34011
2017,6,25,11,33478
2017,6,25,12,33343
2017,6,25,13,33251
2017,6,25,14,33693
2017,6,25,15,35778
2017,6,25,16,38646
2017,6,25,17,41575
2017,6,25,18,44228
2017,6,25,19,46663
2017,6,25,20,48567
2017,6,25,21,49784
2017,6,25,22,51074
2017,6,25,23,52366
2017,6,25,24,53009
2017,6,26,1,52512
2017,6,26,2,50861
2017,6,26,3,49260
2017,6,26,4,48250
2017,6,26,5,45321
2017,6,26,6,41769
2017,6,26,7,38715
2017,6,26,8,36656
2017,6,26,9,35286
2017,6,26,10,34571
2017,6,26,11,34467
2017,6,26,12,35564
2017,6,26,13,37359
2017,6,26,14,38737
2017,6,26,15,40577
2017,6,26,16,43032
2017,6,26,17,45936
2017,6,26,18,48971
2017,6,26,19,51710
2017,6,26,20,54304
2017,6,26,21,56310
2017,6,26,22,57433
2017,6,26,23,57487
2017,6,26,24,56445
2017,6,27,1,54615
2017,6,27,2,52443
2017,6,27,3,50916
2017,6,27,4,49673
2017,6,27,5,46481
2017,6,27,6,42758
2017,6,27,7,39639
2017,6,27,8,37512
2017,6,27,9,36045
2017,6,27,10,35219
2017,6,27,11,35197
2017,6,27,12,36502
2017,6,27,13,38386
2017,6,27,14,39768
2017,6,27,15,41957
2017,6,27,16,44842
2017,6,27,17,48001
2017,6,27,18,50939
2017,6,27,19,53303
2017,6,27,20,55082
2017,6,27,21,55942
2017,6,27,22,56188
2017,6,27,23,55949
2017,6,27,24,54850
2017,6,28,1,53275
2017,6,28,2,51544
2017,6,28,3,50252
2017,6,28,4,49441
2017,6,28,5,46489
2017,6,28,6,42845
2017,6,28,7,39693
2017,6,28,8,37454
2017,6,28,9,35924
2017,6,28,10,34990
2017,6,28,11,35006
2017,6,28,12,36195
2017,6,28,13,37918
2017,6,28,14,39378
2017,6,28,15,41644
2017,6,28,16,44503
2017,6,28,17,47691
2017,6,28,18,50728
2017,6,28,19,53546
2017,6,28,20,56012
2017,6,28,21,57940
2017,6,28,22,59508
2017,6,28,23,60529
2017,6,28,24,60413
2017,6,29,1,59109
2017,6,29,2,57022
2017,6,29,3,54725
2017,6,29,4,53127
2017,6,29,5,49555
2017,6,29,6,45461
2017,6,29,7,42178
2017,6,29,8,39853
2017,6,29,9,38191
2017,6,29,10,37141
2017,6,29,11,36918
2017,6,29,12,38017
2017,6,29,13,39654
2017,6,29,14,41002
2017,6,29,15,42987
2017,6,29,16,45607
2017,6,29,17,48895
2017,6,29,18,52321
2017,6,29,19,55507
2017,6,29,20,58467
2017,6,29,21,60715
2017,6,29,22,62203
2017,6,29,23,63487
2017,6,29,24,63731
2017,6,30,1,62556
2017,6,30,2,60457
2017,6,30,3,58384
2017,6,30,4,56933
2017,6,30,5,53512
2017,6,30,6,49512
2017,6,30,7,46062
2017,6,30,8,43743
2017,6,30,9,42108
2017,6,30,10,41199
2017,6,30,11,41056
2017,6,30,12,42096
2017,6,30,13,43499
2017,6,30,14,44568
2017,6,30,15,46854
2017,6,30,16,49915
2017,6,30,17,53106
2017,6,30,18,56277
2017,6,30,19,59139
2017,6,30,20,61654
2017,6,30,21,63464
2017,6,30,22,64684
2017,6,30,23,65206
2017,6,30,24,64805
2017,7,1,1,63204
2017,7,1,2,60820
2017,7,1,3,58655
2017,7,1,4,56997
2017,7,1,5,53886
2017,7,1,6,50140
2017,7,1,7,46274
2017,7,1,8,43303
2017,7,1,9,41026
2017,7,1,10,39553
2017,7,1,11,38510
2017,7,1,12,38101
2017,7,1,13,37881
2017,7,1,14,38240
2017,7,1,15,40609
2017,7,1,16,43388
2017,7,1,17,45880
2017,7,1,18,48118
2017,7,1,19,50165
2017,7,1,20,51661
2017,7,1,21,52910
2017,7,1,22,53981
2017,7,1,23,54977
2017,7,1,24,55707
2017,7,2,1,55363
2017,7,2,2,53802
2017,7,2,3,51863
2017,7,2,4,50610
2017,7,2,5,48015
2017,7,2,6,45121
2017,7,2,7,42286
2017,7,2,8,40008
2017,7,2,9,38298
2017,7,2,10,37077
2017,7,2,11,36336
2017,7,2,12,36036
2017,7,2,13,35863
2017,7,2,14,36571
2017,7,2,15,39660
2017,7,2,16,43424
2017,7,2,17,47063
2017,7,2,18,50650
2017,7,2,19,53691
2017,7,2,20,56292
2017,7,2,21,58497
2017,7,2,22,60035
2017,7,2,23,61010
2017,7,2,24,61338
2017,7,3,1,60401
2017,7,3,2,58530
2017,7,3,3,56199
2017,7,3,4,54928
2017,7,3,5,51888
2017,7,3,6,48312
2017,7,3,7,44842
2017,7,3,8,42283
2017,7,3,9,40632
2017,7,3,10,39483
2017,7,3,11,39184
2017,7,3,12,39792
2017,7,3,13,40476
2017,7,3,14,41244
2017,7,3,15,43880
2017,7,3,16,47204
2017,7,3,17,50722
2017,7,3,18,54329
2017,7,3,19,57407
2017,7,3,20,59995
2017,7,3,21,62070
2017,7,3,22,63498
2017,7,3,23,64134
2017,7,3,24,63947
2017,7,4,1,62377
2017,7,4,2,59854
2017,7,4,3,57454
2017,7,4,4,55548
2017,7,4,5,52167
2017,7,4,6,48629
2017,7,4,7,45324
2017,7,4,8,42766
2017,7,4,9,40287
2017,7,4,10,38227
2017,7,4,11,37408
2017,7,4,12,37352
2017,7,4,13,37284
2017,7,4,14,37358
2017,7,4,15,39553
2017,7,4,16,43087
2017,7,4,17,47037
2017,7,4,18,50784
2017,7,4,19,54263
2017,7,4,20,57256
2017,7,4,21,59617
2017,7,4,22,61344
2017,7,4,23,62284
2017,7,4,24,62231
2017,7,5,1,60808
2017,7,5,2,58317
2017,7,5,3,55742
2017,7,5,4,53650
2017,7,5,5,51100
2017,7,5,6,48061
2017,7,5,7,44632
2017,7,5,8,41936
2017,7,5,9,40105
2017,7,5,10,38990
2017,7,5,11,38802
2017,7,5,12,39885
2017,7,5,13,41441
2017,7,5,14,42503
2017,7,5,15,44715
2017,7,5,16,47682
2017,7,5,17,51141
2017,7,5,18,54569
2017,7,5,19,57862
2017,7,5,20,60986
2017,7,5,21,63483
2017,7,5,22,65213
2017,7,5,23,65899
2017,7,5,24,64998
2017,7,6,1,62350
2017,7,6,2,59268
2017,7,6,3,56606
2017,7,6,4,54294
2017,7,6,5,50594
2017,7,6,6,46558
2017,7,6,7,43174
2017,7,6,8,40645
2017,7,6,9,38848
2017,7,6,10,37721
2017,7,6,11,37476
2017,7,6,12,38413
2017,7,6,13,39805
2017,7,6,14,41220
2017,7,6,15,44109
2017,7,6,16,47559
2017,7,6,17,51193
2017,7,6,18,54623
2017,7,6,19,57784
2017,7,6,20,60702
2017,7,6,21,62812
2017,7,6,22,64115
2017,7,6,23,64438
2017,7,6,24,63433
2017,7,7,1,61757
2017,7,7,2,59530
2017,7,7,3,57128
2017,7,7,4,55393
2017,7,7,5,51836
2017,7,7,6,47665
2017,7,7,7,44054
2017,7,7,8,41298
2017,7,7,9,39397
2017,7,7,10,38118
2017,7,7,11,37817
2017,7,7,12,38596
2017,7,7,13,39927
2017,7,7,14,41541
2017,7,7,15,44812
2017,7,7,16,48603
2017,7,7,17,52642
2017,7,7,18,56470
2017,7,7,19,59652
2017,7,7,20,62192
2017,7,7,21,63822
2017,7,7,22,64125
2017,7,7,23,62838
2017,7,7,24,60820
2017,7,8,1,58741
2017,7,8,2,56440
2017,7,8,3,54537
2017,7,8,4,53071
2017,7,8,5,49962
2017,7,8,6,46527
2017,7,8,7,43278
2017,7,8,8,40757
2017,7,8,9,38820
2017,7,8,10,37539
2017,7,8,11,36836
2017,7,8,12,36807
2017,7,8,13,36929
2017,7,8,14,37960
2017,7,8,15,41490
2017,7,8,16,45731
2017,7,8,17,50156
2017,7,8,18,54133
2017,7,8,19,57591
2017,7,8,20,60311
2017,7,8,21,61965
2017,7,8,22,62619
2017,7,8,23,61992
2017,7,8,24,60528
2017,7,9,1,58298
2017,7,9,2,55669
2017,7,9,3,53646
2017,7,9,4,52341
2017,7,9,5,49411
2017,7,9,6,46149
2017,7,9,7,43025
2017,7,9,8,40484
2017,7,9,9,38526
2017,7,9,10,37147
2017,7,9,11,36284
2017,7,9,12,35968
2017,7,9,13,35646
2017,7,9,14,36164
2017,7,9,15,39193
2017,7,9,16,43115
2017,7,9,17,47304
2017,7,9,18,51276
2017,7,9,19,54440
2017,7,9,20,56830
2017,7,9,21,58186
2017,7,9,22,58801
2017,7,9,23,59274
2017,7,9,24,59330
2017,7,10,1,57796
2017,7,10,2,55025
2017,7,10,3,52861
2017,7,10,4,50735
2017,7,10,5,47257
2017,7,10,6,43469
2017,7,10,7,40151
2017,7,10,8,37865
2017,7,10,9,36386
2017,7,10,10,35506
2017,7,10,11,35491
2017,7,10,12,36581
2017,7,10,13,38298
2017,7,10,14,39630
2017,7,10,15,42083
2017,7,10,16,45395
2017,7,10,17,48957
2017,7,10,18,52163
2017,7,10,19,54798
2017,7,10,20,57324
2017,7,10,21,59418
2017,7,10,22,60937
2017,7,10,23,61914
2017,7,10,24,62031
2017,7,11,1,61149
2017,7,11,2,59272
2017,7,11,3,57114
2017,7,11,4,55465
2017,7,11,5,51722
2017,7,11,6,47539
2017,7,11,7,44088
2017,7,11,8,41589
2017,7,11,9,39722
2017,7,11,10,38571
2017,7,11,11,38269
2017,7,11,12,39333
2017,7,11,13,40927
2017,7,11,14,42200
2017,7,11,15,44587
2017,7,11,16,47920
2017,7,11,17,51999
2017,7,11,18,55899
2017,7,11,19,59336
2017,7,11,20,62335
2017,7,11,21,64226
2017,7,11,22,65078
2017,7,11,23,64899
2017,7,11,24,64180
2017,7,12,1,62738
2017,7,12,2,60601
2017,7,12,3,58312
2017,7,12,4,56805
2017,7,12,5,53167
2017,7,12,6,48888
2017,7,12,7,45273
2017,7,12,8,42615
2017,7,12,9,40720
2017,7,12,10,39594
2017,7,12,11,39264
2017,7,12,12,40164
2017,7,12,13,41598
2017,7,12,14,42726
2017,7,12,15,45177
2017,7,12,16,48515
2017,7,12,17,52272
2017,7,12,18,55675
2017,7,12,19,58532
2017,7,12,20,60719
2017,7,12,21,62059
2017,7,12,22,62819
2017,7,12,23,63391
2017,7,12,24,62954
2017,7,13,1,61418
2017,7,13,2,59270
2017,7,13,3,57282
2017,7,13,4,55651
2017,7,13,5,52188
2017,7,13,6,48174
2017,7,13,7,44681
2017,7,13,8,42104
2017,7,13,9,40251
2017,7,13,10,39032
2017,7,13,11,38742
2017,7,13,12,39735
2017,7,13,13,41243
2017,7,13,14,42642
2017,7,13,15,45542
2017,7,13,16,49220
2017,7,13,17,53161
2017,7,13,18,56600
2017,7,13,19,59639
2017,7,13,20,62077
2017,7,13,21,63738
