BEGIN_DATA,,,,
Year,Month,Day,Hour,Demand
2016,2,18,2,485158
2016,2,18,3,476973
2016,2,18,4,459573
2016,2,18,5,437201
2016,2,18,6,418285
2016,2,18,7,406299
2016,2,18,8,399315
2016,2,18,9,397681
2016,2,18,10,401207
2016,2,18,11,416327
2016,2,18,12,450344
2016,2,18,13,478649
2016,2,18,14,482466
2016,2,18,15,475884
2016,2,18,16,468614
2016,2,18,17,460316
2016,2,18,18,452277
2016,2,18,19,446581
2016,2,18,20,442689
2016,2,18,21,440034
2016,2,18,22,441636
2016,2,18,23,450288
2016,2,18,24,467437
2016,2,19,1,480110
2016,2,19,2,482106
2016,2,19,3,474395
2016,2,19,4,457282
2016,2,19,5,434122
2016,2,19,6,414536
2016,2,19,7,402028
2016,2,19,8,393397
2016,2,19,9,389054
2016,2,19,10,391710
2016,2,19,11,405420
2016,2,19,12,435170
2016,2,19,13,460531
2016,2,19,14,463967
2016,2,19,15,460831
2016,2,19,16,457400
2016,2,19,17,450971
2016,2,19,18,444834
2016,2,19,19,439677
2016,2,19,20,436715
2016,2,19,21,434312
2016,2,19,22,433831
2016,2,19,23,438853
2016,2,19,24,448325
2016,2,20,1,453703
2016,2,20,2,450837
2016,2,20,3,442242
2016,2,20,4,427846
2016,2,20,5,408070
2016,2,20,6,388577
2016,2,20,7,373572
2016,2,20,8,362627
2016,2,20,9,356552
2016,2,20,10,354018
2016,2,20,11,356351
2016,2,20,12,365919
2016,2,20,13,377725
2016,2,20,14,389961
2016,2,20,15,399954
2016,2,20,16,403739
2016,2,20,17,402616
2016,2,20,18,399046
2016,2,20,19,394304
2016,2,20,20,389180
2016,2,20,21,385273
2016,2,20,22,384806
2016,2,20,23,389641
2016,2,20,24,402422
2016,2,21,1,410711
2016,2,21,2,410144
2016,2,21,3,404838
2016,2,21,4,393889
2016,2,21,5,378380
2016,2,21,6,362368
2016,2,21,7,349945
2016,2,21,8,340082
2016,2,21,9,334957
2016,2,21,10,332892
2016,2,21,11,334852
2016,2,21,12,341609
2016,2,21,13,351690
2016,2,21,14,363583
2016,2,21,15,376732
2016,2,21,16,383921
2016,2,21,17,387634
2016,2,21,18,389435
2016,2,21,19,388620
2016,2,21,20,386747
2016,2,21,21,386428
2016,2,21,22,389231
2016,2,21,23,397837
2016,2,21,24,412587
2016,2,22,1,424634
2016,2,22,2,425052
2016,2,22,3,417877
2016,2,22,4,403748
2016,2,22,5,384325
2016,2,22,6,366010
2016,2,22,7,353139
2016,2,22,8,344882
2016,2,22,9,341726
2016,2,22,10,345837
2016,2,22,11,360995
2016,2,22,12,392795
2016,2,22,13,421725
2016,2,22,14,434072
2016,2,22,15,439407
2016,2,22,16,442540
2016,2,22,17,441350
2016,2,22,18,438115
2016,2,22,19,435252
2016,2,22,20,432459
2016,2,22,21,429886
2016,2,22,22,431668
2016,2,22,23,438908
2016,2,22,24,455125
2016,2,23,1,466325
2016,2,23,2,465317
2016,2,23,3,455231
2016,2,23,4,436595
2016,2,23,5,412301
2016,2,23,6,391289
2016,2,23,7,376473
2016,2,23,8,366921
2016,2,23,9,362150
2016,2,23,10,364236
2016,2,23,11,377442
2016,2,23,12,409522
2016,2,23,13,437217
2016,2,23,14,448790
2016,2,23,15,455082
2016,2,23,16,459144
2016,2,23,17,458114
2016,2,23,18,455547
2016,2,23,19,453357
2016,2,23,20,450352
2016,2,23,21,448235
2016,2,23,22,450200
2016,2,23,23,457914
2016,2,23,24,470990
2016,2,24,1,480005
2016,2,24,2,478026
2016,2,24,3,467177
2016,2,24,4,446539
2016,2,24,5,422370
2016,2,24,6,400870
2016,2,24,7,385872
2016,2,24,8,376535
2016,2,24,9,371637
2016,2,24,10,373087
2016,2,24,11,385851
2016,2,24,12,417203
2016,2,24,13,446997
2016,2,24,14,458516
2016,2,24,15,463168
2016,2,24,16,466375
2016,2,24,17,465391
2016,2,24,18,460966
2016,2,24,19,456504
2016,2,24,20,451870
2016,2,24,21,447422
2016,2,24,22,447402
2016,2,24,23,453275
2016,2,24,24,464896
2016,2,25,1,474305
2016,2,25,2,473808
2016,2,25,3,464981
2016,2,25,4,447005
2016,2,25,5,423778
2016,2,25,6,403872
2016,2,25,7,390676
2016,2,25,8,382205
2016,2,25,9,378974
2016,2,25,10,382788
2016,2,25,11,397613
2016,2,25,12,430734
2016,2,25,13,460048
2016,2,25,14,469454
2016,2,25,15,469941
2016,2,25,16,468999
2016,2,25,17,464064
2016,2,25,18,457790
2016,2,25,19,452895
2016,2,25,20,449327
2016,2,25,21,447423
2016,2,25,22,449033
2016,2,25,23,456517
2016,2,25,24,472070
2016,2,26,1,484445
2016,2,26,2,486525
2016,2,26,3,478144
2016,2,26,4,462233
2016,2,26,5,440294
2016,2,26,6,420829
2016,2,26,7,408908
2016,2,26,8,401981
2016,2,26,9,400044
2016,2,26,10,404325
2016,2,26,11,419789
2016,2,26,12,453147
2016,2,26,13,480966
2016,2,26,14,487257
2016,2,26,15,482161
2016,2,26,16,474541
2016,2,26,17,465184
2016,2,26,18,454966
2016,2,26,19,445971
2016,2,26,20,439126
2016,2,26,21,434190
2016,2,26,22,433274
2016,2,26,23,439688
2016,2,26,24,454068
2016,2,27,1,467219
2016,2,27,2,470275
2016,2,27,3,466084
2016,2,27,4,454694
2016,2,27,5,437593
2016,2,27,6,420905
2016,2,27,7,409881
2016,2,27,8,403439
2016,2,27,9,400110
2016,2,27,10,401585
2016,2,27,11,407285
2016,2,27,12,421811
2016,2,27,13,436914
2016,2,27,14,443577
2016,2,27,15,440303
2016,2,27,16,431766
2016,2,27,17,421204
2016,2,27,18,410971
2016,2,27,19,401316
2016,2,27,20,394032
2016,2,27,21,388994
2016,2,27,22,388726
2016,2,27,23,393736
2016,2,27,24,408718
2016,2,28,1,423181
2016,2,28,2,427036
2016,2,28,3,425059
2016,2,28,4,416833
2016,2,28,5,402937
2016,2,28,6,389520
2016,2,28,7,379015
2016,2,28,8,372201
2016,2,28,9,368586
2016,2,28,10,368931
2016,2,28,11,373265
2016,2,28,12,382121
2016,2,28,13,392248
2016,2,28,14,397171
2016,2,28,15,396002
2016,2,28,16,390876
2016,2,28,17,385642
2016,2,28,18,380965
2016,2,28,19,377464
2016,2,28,20,374184
2016,2,28,21,372997
2016,2,28,22,375600
2016,2,28,23,384629
2016,2,28,24,401421
2016,2,29,1,416582
2016,2,29,2,419648
2016,2,29,3,412789
2016,2,29,4,398731
2016,2,29,5,379684
2016,2,29,6,363692
2016,2,29,7,350896
2016,2,29,8,343233
2016,2,29,9,341224
2016,2,29,10,345544
2016,2,29,11,362124
2016,2,29,12,395627
2016,2,29,13,424567
2016,2,29,14,433075
2016,2,29,15,435615
2016,2,29,16,436352
2016,2,29,17,434270
2016,2,29,18,430284
2016,2,29,19,426871
2016,2,29,20,424041
2016,2,29,21,421577
2016,2,29,22,422147
2016,2,29,23,427406
2016,2,29,24,440807
2016,3,1,1,454975
2016,3,1,2,454940
2016,3,1,3,443646
2016,3,1,4,424940
2016,3,1,5,402448
2016,3,1,6,382522
2016,3,1,7,369140
2016,3,1,8,360103
2016,3,1,9,356976
2016,3,1,10,359428
2016,3,1,11,373689
2016,3,1,12,405395
2016,3,1,13,430326
2016,3,1,14,435727
2016,3,1,15,436321
2016,3,1,16,437031
2016,3,1,17,436038
2016,3,1,18,434122
2016,3,1,19,434041
2016,3,1,20,433074
2016,3,1,21,432861
2016,3,1,22,434932
2016,3,1,23,441207
2016,3,1,24,453833
2016,3,2,1,465032
2016,3,2,2,465282
2016,3,2,3,454570
2016,3,2,4,436355
2016,3,2,5,412434
2016,3,2,6,392239
2016,3,2,7,377688
2016,3,2,8,367874
2016,3,2,9,363047
2016,3,2,10,366611
2016,3,2,11,380785
2016,3,2,12,413576
2016,3,2,13,442641
2016,3,2,14,453351
2016,3,2,15,455991
2016,3,2,16,456455
2016,3,2,17,452835
2016,3,2,18,447782
2016,3,2,19,444000
2016,3,2,20,440889
2016,3,2,21,440393
2016,3,2,22,441612
2016,3,2,23,448869
2016,3,2,24,464980
2016,3,3,1,480343
2016,3,3,2,482244
2016,3,3,3,473944
2016,3,3,4,455696
2016,3,3,5,432467
2016,3,3,6,412330
2016,3,3,7,398057
2016,3,3,8,389473
2016,3,3,9,385904
2016,3,3,10,389188
2016,3,3,11,403284
2016,3,3,12,434864
2016,3,3,13,459002
2016,3,3,14,463654
2016,3,3,15,463675
2016,3,3,16,462773
2016,3,3,17,459966
2016,3,3,18,456789
2016,3,3,19,455812
2016,3,3,20,455296
2016,3,3,21,455980
2016,3,3,22,459774
2016,3,3,23,466502
2016,3,3,24,478087
2016,3,4,1,485246
2016,3,4,2,483854
2016,3,4,3,472650
2016,3,4,4,453614
2016,3,4,5,429518
2016,3,4,6,409097
2016,3,4,7,395777
2016,3,4,8,386963
2016,3,4,9,382446
2016,3,4,10,383930
2016,3,4,11,396378
2016,3,4,12,426195
2016,3,4,13,452772
2016,3,4,14,463137
2016,3,4,15,466733
2016,3,4,16,467077
2016,3,4,17,464285
2016,3,4,18,456607
2016,3,4,19,452165
2016,3,4,20,448207
2016,3,4,21,444972
2016,3,4,22,444497
2016,3,4,23,447234
2016,3,4,24,454889
2016,3,5,1,462545
2016,3,5,2,459738
2016,3,5,3,454048
2016,3,5,4,439985
2016,3,5,5,419916
2016,3,5,6,402308
2016,3,5,7,389789
2016,3,5,8,381883
2016,3,5,9,378361
2016,3,5,10,378804
2016,3,5,11,383622
2016,3,5,12,394733
2016,3,5,13,407767
2016,3,5,14,417596
2016,3,5,15,421215
2016,3,5,16,420620
2016,3,5,17,416121
2016,3,5,18,411893
2016,3,5,19,407135
2016,3,5,20,404596
2016,3,5,21,402744
2016,3,5,22,403627
2016,3,5,23,407156
2016,3,5,24,417186
2016,3,6,1,426981
2016,3,6,2,428558
2016,3,6,3,423457
2016,3,6,4,411547
2016,3,6,5,394847
2016,3,6,6,378337
2016,3,6,7,366804
2016,3,6,8,360173
2016,3,6,9,356411
2016,3,6,10,356415
2016,3,6,11,359048
2016,3,6,12,366646
2016,3,6,13,377600
2016,3,6,14,387619
2016,3,6,15,393836
2016,3,6,16,394051
2016,3,6,17,391527
2016,3,6,18,389677
2016,3,6,19,387230
2016,3,6,20,385165
2016,3,6,21,383511
2016,3,6,22,386144
2016,3,6,23,392608
2016,3,6,24,408579
2016,3,7,1,426425
2016,3,7,2,431649
2016,3,7,3,424435
2016,3,7,4,410688
2016,3,7,5,391731
2016,3,7,6,376348
2016,3,7,7,366160
2016,3,7,8,359939
2016,3,7,9,357960
2016,3,7,10,361536
2016,3,7,11,376711
2016,3,7,12,408344
2016,3,7,13,431451
2016,3,7,14,436012
2016,3,7,15,435209
2016,3,7,16,434992
2016,3,7,17,433605
2016,3,7,18,430155
2016,3,7,19,428360
2016,3,7,20,425749
2016,3,7,21,423283
2016,3,7,22,422736
2016,3,7,23,425027
2016,3,7,24,436129
2016,3,8,1,448796
2016,3,8,2,447563
2016,3,8,3,436677
2016,3,8,4,418531
2016,3,8,5,395467
2016,3,8,6,374281
2016,3,8,7,359069
2016,3,8,8,349145
2016,3,8,9,344267
2016,3,8,10,346924
2016,3,8,11,358915
2016,3,8,12,387430
2016,3,8,13,411254
2016,3,8,14,419161
2016,3,8,15,423336
2016,3,8,16,425877
2016,3,8,17,426409
2016,3,8,18,424840
2016,3,8,19,424108
2016,3,8,20,423858
2016,3,8,21,422736
2016,3,8,22,422784
2016,3,8,23,424813
2016,3,8,24,433883
2016,3,9,1,446635
2016,3,9,2,445107
2016,3,9,3,432794
2016,3,9,4,413765
2016,3,9,5,389747
2016,3,9,6,367798
2016,3,9,7,350590
2016,3,9,8,339505
2016,3,9,9,334541
2016,3,9,10,336101
2016,3,9,11,349279
2016,3,9,12,375362
2016,3,9,13,399305
2016,3,9,14,409712
2016,3,9,15,415738
2016,3,9,16,420814
2016,3,9,17,423758
2016,3,9,18,424288
2016,3,9,19,424566
2016,3,9,20,424719
2016,3,9,21,423876
2016,3,9,22,424493
2016,3,9,23,426869
2016,3,9,24,436308
2016,3,10,1,446277
2016,3,10,2,443311
2016,3,10,3,431802
2016,3,10,4,412417
2016,3,10,5,387558
2016,3,10,6,365298
2016,3,10,7,348775
2016,3,10,8,337334
2016,3,10,9,331475
2016,3,10,10,332082
2016,3,10,11,344103
2016,3,10,12,368195
2016,3,10,13,393405
2016,3,10,14,406887
2016,3,10,15,416430
2016,3,10,16,424084
2016,3,10,17,427335
2016,3,10,18,428866
2016,3,10,19,430572
2016,3,10,20,431701
2016,3,10,21,432151
2016,3,10,22,433016
2016,3,10,23,434635
2016,3,10,24,440543
2016,3,11,1,448569
2016,3,11,2,447010
2016,3,11,3,436255
2016,3,11,4,417010
2016,3,11,5,392696
2016,3,11,6,371586
2016,3,11,7,354663
2016,3,11,8,342633
2016,3,11,9,336132
2016,3,11,10,336078
2016,3,11,11,345496
2016,3,11,12,370252
2016,3,11,13,395329
2016,3,11,14,409015
2016,3,11,15,417633
2016,3,11,16,424674
2016,3,11,17,429006
2016,3,11,18,429653
2016,3,11,19,429771
2016,3,11,20,429113
2016,3,11,21,426720
2016,3,11,22,424934
2016,3,11,23,422823
2016,3,11,24,424991
2016,3,12,1,430809
2016,3,12,2,428644
2016,3,12,3,417666
2016,3,12,4,404957
2016,3,12,5,382164
2016,3,12,6,364958
2016,3,12,7,350331
2016,3,12,8,338382
2016,3,12,9,331415
2016,3,12,10,328871
2016,3,12,11,331181
2016,3,12,12,337640
2016,3,12,13,348302
2016,3,12,14,362752
2016,3,12,15,377676
2016,3,12,16,388255
2016,3,12,17,393475
2016,3,12,18,394458
2016,3,12,19,393388
2016,3,12,20,391365
2016,3,12,21,390385
2016,3,12,22,390775
2016,3,12,23,392732
2016,3,12,24,399719
2016,3,13,1,407436
2016,3,13,2,406516
2016,3,13,3,398876
2016,3,13,4,386291
2016,3,13,5,368389
2016,3,13,6,351061
2016,3,13,7,337314
2016,3,13,8,327141
2016,3,13,9,320515
2016,3,13,10,318901
2016,3,13,11,322082
2016,3,13,12,327898
2016,3,13,13,336578
2016,3,13,14,349873
2016,3,13,15,364303
2016,3,13,16,374745
2016,3,13,17,383345
2016,3,13,18,389604
2016,3,13,19,392033
2016,3,13,20,392600
2016,3,13,21,394457
2016,3,13,22,398498
2016,3,13,23,402033
2016,3,13,24,407399
2016,3,14,1,415290
2016,3,14,2,416415
2016,3,14,3,404724
2016,3,14,4,385037
2016,3,14,5,361989
2016,3,14,6,343022
2016,3,14,7,331889
2016,3,14,8,325049
2016,3,14,9,326183
2016,3,14,10,338931
2016,3,14,11,362356
2016,3,14,12,391876
2016,3,14,13,409185
2016,3,14,14,420455
2016,3,14,15,429944
2016,3,14,16,437125
2016,3,14,17,440561
2016,3,14,18,443657
2016,3,14,19,446603
2016,3,14,20,448872
2016,3,14,21,450737
2016,3,14,22,452592
2016,3,14,23,452529
2016,3,14,24,452786
2016,3,15,1,455067
2016,3,15,2,447983
2016,3,15,3,428966
2016,3,15,4,406413
2016,3,15,5,382353
2016,3,15,6,362173
2016,3,15,7,348585
2016,3,15,8,339980
2016,3,15,9,339086
2016,3,15,10,347259
2016,3,15,11,373132
2016,3,15,12,400253
2016,3,15,13,413051
2016,3,15,14,421080
2016,3,15,15,429798
2016,3,15,16,434747
2016,3,15,17,438744
2016,3,15,18,442489
2016,3,15,19,445272
2016,3,15,20,447216
2016,3,15,21,450355
2016,3,15,22,453096
2016,3,15,23,451827
2016,3,15,24,453300
2016,3,16,1,457078
2016,3,16,2,450176
2016,3,16,3,429895
2016,3,16,4,405990
2016,3,16,5,381536
2016,3,16,6,362804
2016,3,16,7,348463
2016,3,16,8,340052
2016,3,16,9,338483
2016,3,16,10,347356
2016,3,16,11,373130
2016,3,16,12,399637
2016,3,16,13,411341
2016,3,16,14,418427
2016,3,16,15,426785
2016,3,16,16,430950
2016,3,16,17,433247
2016,3,16,18,436321
2016,3,16,19,440033
2016,3,16,20,441359
2016,3,16,21,442901
2016,3,16,22,445026
2016,3,16,23,443029
2016,3,16,24,444337
2016,3,17,1,450102
2016,3,17,2,443752
2016,3,17,3,425098
2016,3,17,4,401834
2016,3,17,5,379767
2016,3,17,6,360361
2016,3,17,7,347411
2016,3,17,8,339963
2016,3,17,9,339724
2016,3,17,10,349694
2016,3,17,11,376622
2016,3,17,12,404862
2016,3,17,13,416193
2016,3,17,14,422526
2016,3,17,15,428195
2016,3,17,16,431071
2016,3,17,17,431928
2016,3,17,18,433473
2016,3,17,19,433891
2016,3,17,20,433058
2016,3,17,21,432969
2016,3,17,22,433016
2016,3,17,23,431528
2016,3,17,24,434635
2016,3,18,1,442171
2016,3,18,2,436010
2016,3,18,3,419733
2016,3,18,4,399149
2016,3,18,5,378574
2016,3,18,6,361172
2016,3,18,7,348755
2016,3,18,8,341577
2016,3,18,9,341671
2016,3,18,10,352041
2016,3,18,11,378131
2016,3,18,12,405393
2016,3,18,13,416764
2016,3,18,14,422899
2016,3,18,15,428495
2016,3,18,16,430735
2016,3,18,17,430355
2016,3,18,18,430978
2016,3,18,19,430776
2016,3,18,20,429869
2016,3,18,21,427879
2016,3,18,22,426015
2016,3,18,23,423443
2016,3,18,24,426392
2016,3,19,1,431619
2016,3,19,2,426822
2016,3,19,3,415031
2016,3,19,4,397357
2016,3,19,5,378153
2016,3,19,6,362685
2016,3,19,7,350609
2016,3,19,8,342841
2016,3,19,9,340170
2016,3,19,10,342388
2016,3,19,11,351318
2016,3,19,12,364242
2016,3,19,13,379072
2016,3,19,14,393999
2016,3,19,15,404444
2016,3,19,16,407591
2016,3,19,17,406100
2016,3,19,18,401953
2016,3,19,19,396743
2016,3,19,20,392100
2016,3,19,21,390815
2016,3,19,22,392401
2016,3,19,23,394474
2016,3,19,24,401004
2016,3,20,1,411271
2016,3,20,2,411596
2016,3,20,3,403284
2016,3,20,4,390083
2016,3,20,5,375309
2016,3,20,6,362490
2016,3,20,7,352719
2016,3,20,8,346932
2016,3,20,9,344382
2016,3,20,10,347241
2016,3,20,11,354367
2016,3,20,12,366569
2016,3,20,13,380362
2016,3,20,14,392900
2016,3,20,15,399596
2016,3,20,16,400534
2016,3,20,17,400810
2016,3,20,18,400102
2016,3,20,19,397444
2016,3,20,20,395478
2016,3,20,21,395877
2016,3,20,22,399662
2016,3,20,23,405572
2016,3,20,24,416082
2016,3,21,1,427870
2016,3,21,2,429768
2016,3,21,3,419224
2016,3,21,4,404100
2016,3,21,5,386926
2016,3,21,6,374439
2016,3,21,7,366584
2016,3,21,8,363565
2016,3,21,9,367334
2016,3,21,10,382061
2016,3,21,11,414117
2016,3,21,12,446242
2016,3,21,13,459193
2016,3,21,14,458799
2016,3,21,15,454396
2016,3,21,16,448158
2016,3,21,17,440472
2016,3,21,18,433201
2016,3,21,19,426170
2016,3,21,20,420613
2016,3,21,21,417130
2016,3,21,22,417140
2016,3,21,23,419473
2016,3,21,24,429597
2016,3,22,1,443841
2016,3,22,2,443516
2016,3,22,3,429343
2016,3,22,4,409902
2016,3,22,5,391147
2016,3,22,6,378205
2016,3,22,7,369958
2016,3,22,8,367249
2016,3,22,9,370148
2016,3,22,10,384088
2016,3,22,11,415444
2016,3,22,12,444966
2016,3,22,13,452497
2016,3,22,14,447072
2016,3,22,15,440164
2016,3,22,16,433376
2016,3,22,17,426274
2016,3,22,18,419962
2016,3,22,19,415490
2016,3,22,20,410986
2016,3,22,21,408946
2016,3,22,22,409661
2016,3,22,23,411033
2016,3,22,24,417740
2016,3,23,1,429407
2016,3,23,2,427410
2016,3,23,3,412169
2016,3,23,4,392077
2016,3,23,5,371435
2016,3,23,6,355275
2016,3,23,7,344743
2016,3,23,8,338507
2016,3,23,9,340284
2016,3,23,10,351735
2016,3,23,11,379557
2016,3,23,12,406573
2016,3,23,13,417572
2016,3,23,14,420523
2016,3,23,15,423590
2016,3,23,16,423947
2016,3,23,17,421960
2016,3,23,18,421085
2016,3,23,19,420827
2016,3,23,20,420457
2016,3,23,21,421559
2016,3,23,22,423750
2016,3,23,23,424144
2016,3,23,24,428453
2016,3,24,1,436285
2016,3,24,2,431813
2016,3,24,3,415184
2016,3,24,4,393248
2016,3,24,5,370780
2016,3,24,6,353765
2016,3,24,7,342199
2016,3,24,8,335265
2016,3,24,9,334414
2016,3,24,10,344570
2016,3,24,11,369985
2016,3,24,12,397052
2016,3,24,13,410677
2016,3,24,14,417690
2016,3,24,15,424441
2016,3,24,16,426778
2016,3,24,17,426376
2016,3,24,18,425775
2016,3,24,19,424162
2016,3,24,20,422130
2016,3,24,21,421635
2016,3,24,22,422036
2016,3,24,23,421562
2016,3,24,24,424048
2016,3,25,1,429148
2016,3,25,2,426822
2016,3,25,3,411393
2016,3,25,4,391348
2016,3,25,5,370618
2016,3,25,6,353765
2016,3,25,7,342034
2016,3,25,8,335251
2016,3,25,9,334299
2016,3,25,10,340714
2016,3,25,11,358380
2016,3,25,12,380796
2016,3,25,13,397205
2016,3,25,14,410507
2016,3,25,15,419029
2016,3,25,16,420350
2016,3,25,17,417424
2016,3,25,18,413151
2016,3,25,19,409258
2016,3,25,20,405291
2016,3,25,21,402461
2016,3,25,22,401640
2016,3,25,23,399619
2016,3,25,24,400658
2016,3,26,1,407842
2016,3,26,2,406429
2016,3,26,3,396327
2016,3,26,4,381589
2016,3,26,5,365218
2016,3,26,6,350691
2016,3,26,7,340886
2016,3,26,8,333906
2016,3,26,9,331611
2016,3,26,10,334220
2016,3,26,11,342424
2016,3,26,12,354664
2016,3,26,13,369423
2016,3,26,14,382245
2016,3,26,15,389687
2016,3,26,16,391379
2016,3,26,17,389794
2016,3,26,18,385681
2016,3,26,19,381045
2016,3,26,20,378689
2016,3,26,21,378613
2016,3,26,22,380015
2016,3,26,23,382175
2016,3,26,24,387402
2016,3,27,1,397354
2016,3,27,2,397754
2016,3,27,3,389218
2016,3,27,4,375683
2016,3,27,5,359203
2016,3,27,6,343173
2016,3,27,7,331201
2016,3,27,8,323577
2016,3,27,9,320006
2016,3,27,10,321002
2016,3,27,11,326695
2016,3,27,12,335550
2016,3,27,13,350038
2016,3,27,14,364893
2016,3,27,15,373526
2016,3,27,16,376118
2016,3,27,17,376696
2016,3,27,18,374050
2016,3,27,19,369424
2016,3,27,20,366593
2016,3,27,21,365917
2016,3,27,22,366194
2016,3,27,23,369738
2016,3,27,24,378549
2016,3,28,1,389831
2016,3,28,2,391812
2016,3,28,3,382930
2016,3,28,4,368065
2016,3,28,5,350485
2016,3,28,6,337077
2016,3,28,7,328173
2016,3,28,8,323301
2016,3,28,9,324491
2016,3,28,10,337024
2016,3,28,11,363343
2016,3,28,12,392770
2016,3,28,13,410892
2016,3,28,14,421543
2016,3,28,15,429601
2016,3,28,16,432761
2016,3,28,17,432650
2016,3,28,18,432249
2016,3,28,19,431364
2016,3,28,20,429831
2016,3,28,21,428490
2016,3,28,22,429216
2016,3,28,23,428639
2016,3,28,24,430926
2016,3,29,1,437328
2016,3,29,2,433906
2016,3,29,3,417820
2016,3,29,4,396910
2016,3,29,5,375069
2016,3,29,6,359006
2016,3,29,7,348076
2016,3,29,8,342509
2016,3,29,9,342496
2016,3,29,10,353594
2016,3,29,11,381057
2016,3,29,12,409016
2016,3,29,13,421276
2016,3,29,14,426116
2016,3,29,15,430112
2016,3,29,16,429882
2016,3,29,17,426445
2016,3,29,18,423530
2016,3,29,19,419707
2016,3,29,20,414668
2016,3,29,21,411618
2016,3,29,22,410978
2016,3,29,23,411659
2016,3,29,24,416763
2016,3,30,1,428876
2016,3,30,2,426869
2016,3,30,3,411229
2016,3,30,4,391943
2016,3,30,5,373299
2016,3,30,6,358903
2016,3,30,7,348692
2016,3,30,8,343985
2016,3,30,9,345324
2016,3,30,10,354962
2016,3,30,11,382679
2016,3,30,12,409373
2016,3,30,13,419980
2016,3,30,14,423396
2016,3,30,15,425989
2016,3,30,16,425878
2016,3,30,17,423641
2016,3,30,18,422023
2016,3,30,19,419795
2016,3,30,20,420096
2016,3,30,21,419362
2016,3,30,22,420230
2016,3,30,23,421131
2016,3,30,24,425611
2016,3,31,1,434380
2016,3,31,2,429456
2016,3,31,3,412312
2016,3,31,4,392062
2016,3,31,5,370608
2016,3,31,6,354013
2016,3,31,7,341985
2016,3,31,8,334931
2016,3,31,9,334585
2016,3,31,10,343135
2016,3,31,11,366257
2016,3,31,12,392250
2016,3,31,13,405935
2016,3,31,14,415097
2016,3,31,15,424306
2016,3,31,16,429177
2016,3,31,17,430678
2016,3,31,18,432261
2016,3,31,19,433513
2016,3,31,20,433019
2016,3,31,21,433947
2016,3,31,22,435573
2016,3,31,23,434337
2016,3,31,24,435426
2016,4,1,1,439296
2016,4,1,2,434590
2016,4,1,3,417220
2016,4,1,4,396361
2016,4,1,5,373765
2016,4,1,6,355606
2016,4,1,7,342598
2016,4,1,8,334101
2016,4,1,9,332912
2016,4,1,10,340789
2016,4,1,11,363022
2016,4,1,12,389519
2016,4,1,13,404981
2016,4,1,14,416209
2016,4,1,15,425683
2016,4,1,16,430139
2016,4,1,17,430453
2016,4,1,18,429766
2016,4,1,19,427550
2016,4,1,20,424573
2016,4,1,21,421807
2016,4,1,22,419340
2016,4,1,23,415624
2016,4,1,24,414611
2016,4,2,1,419217
2016,4,2,2,416423
2016,4,2,3,404928
2016,4,2,4,388010
2016,4,2,5,368271
2016,4,2,6,353021
