BEGIN_DATA,,,,
Year,Month,Day,Hour,Demand
2017,7,4,22,601223
2017,7,4,23,596740
2017,7,4,24,581968
2017,7,5,1,563145
2017,7,5,2,544368
2017,7,5,3,522892
2017,7,5,4,497559
2017,7,5,5,469247
2017,7,5,6,443540
2017,7,5,7,421185
2017,7,5,8,405296
2017,7,5,9,397994
2017,7,5,10,400312
2017,7,5,11,413388
2017,7,5,12,432721
2017,7,5,13,458946
2017,7,5,14,489555
2017,7,5,15,522208
2017,7,5,16,556394
2017,7,5,17,585661
2017,7,5,18,611631
2017,7,5,19,632751
2017,7,5,20,648619
2017,7,5,21,659039
2017,7,5,22,662482
2017,7,5,23,656122
2017,7,5,24,640922
2017,7,6,1,622815
2017,7,6,2,604411
2017,7,6,3,575402
2017,7,6,4,538337
2017,7,6,5,502067
2017,7,6,6,471283
2017,7,6,7,444760
2017,7,6,8,426540
2017,7,6,9,417249
2017,7,6,10,420022
2017,7,6,11,431904
2017,7,6,12,449905
2017,7,6,13,474224
2017,7,6,14,501090
2017,7,6,15,533240
2017,7,6,16,565607
2017,7,6,17,593704
2017,7,6,18,618343
2017,7,6,19,637353
2017,7,6,20,651542
2017,7,6,21,661506
2017,7,6,22,664956
2017,7,6,23,660602
2017,7,6,24,649079
2017,7,7,1,633931
2017,7,7,2,616483
2017,7,7,3,588520
2017,7,7,4,552674
2017,7,7,5,516099
2017,7,7,6,481014
2017,7,7,7,453794
2017,7,7,8,434735
2017,7,7,9,424673
2017,7,7,10,426415
2017,7,7,11,436448
2017,7,7,12,454460
2017,7,7,13,478523
2017,7,7,14,509190
2017,7,7,15,542719
2017,7,7,16,574574
2017,7,7,17,602472
2017,7,7,18,626165
2017,7,7,19,644151
2017,7,7,20,655647
2017,7,7,21,662299
2017,7,7,22,662523
2017,7,7,23,653603
2017,7,7,24,636281
2017,7,8,1,615546
2017,7,8,2,596010
2017,7,8,3,568987
2017,7,8,4,536312
2017,7,8,5,501871
2017,7,8,6,470935
2017,7,8,7,444268
2017,7,8,8,425584
2017,7,8,9,412844
2017,7,8,10,406279
2017,7,8,11,404251
2017,7,8,12,411537
2017,7,8,13,431433
2017,7,8,14,461104
2017,7,8,15,494891
2017,7,8,16,527315
2017,7,8,17,554664
2017,7,8,18,577527
2017,7,8,19,595188
2017,7,8,20,607531
2017,7,8,21,616378
2017,7,8,22,619044
2017,7,8,23,612935
2017,7,8,24,597205
2017,7,9,1,577989
2017,7,9,2,559476
2017,7,9,3,535330
2017,7,9,4,504350
2017,7,9,5,473064
2017,7,9,6,444761
2017,7,9,7,420555
2017,7,9,8,403087
2017,7,9,9,390451
2017,7,9,10,383041
2017,7,9,11,378600
2017,7,9,12,383560
2017,7,9,13,401143
2017,7,9,14,428739
2017,7,9,15,461346
2017,7,9,16,493658
2017,7,9,17,523211
2017,7,9,18,549370
2017,7,9,19,571482
2017,7,9,20,588950
2017,7,9,21,603005
2017,7,9,22,613660
2017,7,9,23,615331
2017,7,9,24,605239
2017,7,10,1,588117
2017,7,10,2,573814
2017,7,10,3,548382
2017,7,10,4,514740
2017,7,10,5,480831
2017,7,10,6,451466
2017,7,10,7,428806
2017,7,10,8,413212
2017,7,10,9,406593
2017,7,10,10,410714
2017,7,10,11,422972
2017,7,10,12,443017
2017,7,10,13,468292
2017,7,10,14,497971
2017,7,10,15,531928
2017,7,10,16,564367
2017,7,10,17,593007
2017,7,10,18,618543
2017,7,10,19,638023
2017,7,10,20,653133
2017,7,10,21,662837
2017,7,10,22,665592
2017,7,10,23,660942
2017,7,10,24,649095
2017,7,11,1,632437
2017,7,11,2,613871
2017,7,11,3,585798
2017,7,11,4,548429
2017,7,11,5,510422
2017,7,11,6,479236
2017,7,11,7,454152
2017,7,11,8,436834
2017,7,11,9,427883
2017,7,11,10,431111
2017,7,11,11,445355
2017,7,11,12,464947
2017,7,11,13,490582
2017,7,11,14,518645
2017,7,11,15,551660
2017,7,11,16,583710
2017,7,11,17,612549
2017,7,11,18,637996
2017,7,11,19,657346
2017,7,11,20,669220
2017,7,11,21,676078
2017,7,11,22,677588
2017,7,11,23,673374
2017,7,11,24,662246
2017,7,12,1,645637
2017,7,12,2,627995
2017,7,12,3,599230
2017,7,12,4,563647
2017,7,12,5,525884
2017,7,12,6,492459
2017,7,12,7,465996
2017,7,12,8,447556
2017,7,12,9,438294
2017,7,12,10,441692
2017,7,12,11,456470
2017,7,12,12,474481
2017,7,12,13,499482
2017,7,12,14,530245
2017,7,12,15,564640
2017,7,12,16,597622
2017,7,12,17,625781
2017,7,12,18,649939
2017,7,12,19,666108
2017,7,12,20,676479
2017,7,12,21,684577
2017,7,12,22,687372
2017,7,12,23,683294
2017,7,12,24,671027
2017,7,13,1,654070
2017,7,13,2,636674
2017,7,13,3,607155
2017,7,13,4,570561
2017,7,13,5,530856
2017,7,13,6,499021
2017,7,13,7,472941
2017,7,13,8,455274
2017,7,13,9,446369
2017,7,13,10,449372
2017,7,13,11,462365
2017,7,13,12,482862
2017,7,13,13,507691
2017,7,13,14,537263
2017,7,13,15,571346
2017,7,13,16,602606
2017,7,13,17,628281
2017,7,13,18,650037
2017,7,13,19,663841
2017,7,13,20,672125
2017,7,13,21,677964
2017,7,13,22,677802
2017,7,13,23,671263
2017,7,13,24,658046
2017,7,14,1,640844
2017,7,14,2,622401
2017,7,14,3,594964
2017,7,14,4,558737
2017,7,14,5,521839
2017,7,14,6,488988
2017,7,14,7,462472
2017,7,14,8,444256
2017,7,14,9,434831
2017,7,14,10,436744
2017,7,14,11,448010
2017,7,14,12,464521
2017,7,14,13,488534
2017,7,14,14,516199
2017,7,14,15,547838
2017,7,14,16,577581
2017,7,14,17,602439
2017,7,14,18,623274
2017,7,14,19,637857
2017,7,14,20,645930
2017,7,14,21,648955
2017,7,14,22,647910
2017,7,14,23,639633
2017,7,14,24,625107
2017,7,15,1,606827
2017,7,15,2,589294
2017,7,15,3,564139
2017,7,15,4,531884
2017,7,15,5,499838
2017,7,15,6,469611
2017,7,15,7,444095
2017,7,15,8,425983
2017,7,15,9,413260
2017,7,15,10,408209
2017,7,15,11,407436
2017,7,15,12,413965
2017,7,15,13,434859
2017,7,15,14,462425
2017,7,15,15,494360
2017,7,15,16,526140
2017,7,15,17,553478
2017,7,15,18,575967
2017,7,15,19,593588
2017,7,15,20,606355
2017,7,15,21,613947
2017,7,15,22,617473
2017,7,15,23,613762
2017,7,15,24,600227
2017,7,16,1,582283
2017,7,16,2,565599
2017,7,16,3,541142
2017,7,16,4,509091
2017,7,16,5,477299
2017,7,16,6,448726
2017,7,16,7,424992
2017,7,16,8,408460
2017,7,16,9,397219
2017,7,16,10,390719
2017,7,16,11,388330
2017,7,16,12,391252
2017,7,16,13,409424
2017,7,16,14,437970
2017,7,16,15,470632
2017,7,16,16,502951
2017,7,16,17,533095
2017,7,16,18,559670
2017,7,16,19,581469
2017,7,16,20,598649
2017,7,16,21,611945
2017,7,16,22,621527
2017,7,16,23,622120
2017,7,16,24,612890
2017,7,17,1,597713
2017,7,17,2,581906
2017,7,17,3,556558
2017,7,17,4,522171
2017,7,17,5,489021
2017,7,17,6,458495
2017,7,17,7,434844
2017,7,17,8,419102
2017,7,17,9,412382
2017,7,17,10,415929
2017,7,17,11,428468
2017,7,17,12,449601
2017,7,17,13,476472
2017,7,17,14,507985
2017,7,17,15,543031
2017,7,17,16,576270
2017,7,17,17,604646
2017,7,17,18,631160
2017,7,17,19,648293
2017,7,17,20,660165
2017,7,17,21,668160
2017,7,17,22,669914
2017,7,17,23,663576
2017,7,17,24,650136
2017,7,18,1,632260
2017,7,18,2,612979
2017,7,18,3,583723
2017,7,18,4,545358
2017,7,18,5,507908
2017,7,18,6,476387
2017,7,18,7,450484
2017,7,18,8,432748
2017,7,18,9,425029
2017,7,18,10,428197
2017,7,18,11,442240
2017,7,18,12,460839
2017,7,18,13,486333
2017,7,18,14,515622
2017,7,18,15,550091
2017,7,18,16,583947
2017,7,18,17,613984
2017,7,18,18,639318
2017,7,18,19,658907
2017,7,18,20,673931
2017,7,18,21,684622
2017,7,18,22,689751
2017,7,18,23,686472
2017,7,18,24,673329
2017,7,19,1,653919
2017,7,19,2,633938
2017,7,19,3,603221
2017,7,19,4,563844
2017,7,19,5,526331
2017,7,19,6,491527
2017,7,19,7,464733
2017,7,19,8,445880
2017,7,19,9,436763
2017,7,19,10,439998
2017,7,19,11,453078
2017,7,19,12,471608
2017,7,19,13,501443
2017,7,19,14,534651
2017,7,19,15,572649
2017,7,19,16,609016
2017,7,19,17,639917
2017,7,19,18,666413
2017,7,19,19,686633
2017,7,19,20,700447
2017,7,19,21,709990
2017,7,19,22,712368
2017,7,19,23,707406
2017,7,19,24,692566
2017,7,20,1,671807
2017,7,20,2,651388
2017,7,20,3,618724
2017,7,20,4,577883
2017,7,20,5,539767
2017,7,20,6,505158
2017,7,20,7,476911
2017,7,20,8,457619
2017,7,20,9,448216
2017,7,20,10,450170
2017,7,20,11,464602
2017,7,20,12,484958
2017,7,20,13,511506
2017,7,20,14,544591
2017,7,20,15,583226
2017,7,20,16,620398
2017,7,20,17,652122
2017,7,20,18,677815
2017,7,20,19,696362
2017,7,20,20,707585
2017,7,20,21,715095
2017,7,20,22,717466
2017,7,20,23,712561
2017,7,20,24,699651
2017,7,21,1,681358
2017,7,21,2,660552
2017,7,21,3,628818
2017,7,21,4,590156
2017,7,21,5,551957
2017,7,21,6,515967
2017,7,21,7,487349
2017,7,21,8,467647
2017,7,21,9,456680
2017,7,21,10,457697
2017,7,21,11,469422
2017,7,21,12,488116
2017,7,21,13,514879
2017,7,21,14,547102
2017,7,21,15,583374
2017,7,21,16,618303
2017,7,21,17,647270
2017,7,21,18,670643
2017,7,21,19,687335
2017,7,21,20,697022
2017,7,21,21,702510
2017,7,21,22,703226
2017,7,21,23,696220
2017,7,21,24,680738
2017,7,22,1,661563
2017,7,22,2,643209
2017,7,22,3,614883
2017,7,22,4,579685
2017,7,22,5,543418
2017,7,22,6,509041
2017,7,22,7,481430
2017,7,22,8,461215
2017,7,22,9,447434
2017,7,22,10,440677
2017,7,22,11,439689
2017,7,22,12,446720
2017,7,22,13,468218
2017,7,22,14,497570
2017,7,22,15,534348
2017,7,22,16,569389
2017,7,22,17,599490
2017,7,22,18,622377
2017,7,22,19,637983
2017,7,22,20,647576
2017,7,22,21,654874
2017,7,22,22,658044
2017,7,22,23,653560
2017,7,22,24,641349
2017,7,23,1,625808
2017,7,23,2,610479
2017,7,23,3,585992
2017,7,23,4,553431
2017,7,23,5,520335
2017,7,23,6,489817
2017,7,23,7,464556
2017,7,23,8,445740
2017,7,23,9,431517
2017,7,23,10,423424
2017,7,23,11,419993
2017,7,23,12,423227
2017,7,23,13,441320
2017,7,23,14,467672
2017,7,23,15,500132
2017,7,23,16,531359
2017,7,23,17,559214
2017,7,23,18,582870
2017,7,23,19,601235
2017,7,23,20,615382
2017,7,23,21,624813
2017,7,23,22,629281
2017,7,23,23,625159
2017,7,23,24,612876
2017,7,24,1,599576
2017,7,24,2,584176
2017,7,24,3,559755
2017,7,24,4,527451
2017,7,24,5,493195
2017,7,24,6,463405
2017,7,24,7,440308
2017,7,24,8,425041
2017,7,24,9,419302
2017,7,24,10,424030
2017,7,24,11,440445
2017,7,24,12,458262
2017,7,24,13,480325
2017,7,24,14,506846
2017,7,24,15,536076
2017,7,24,16,562734
2017,7,24,17,586524
2017,7,24,18,607577
2017,7,24,19,624494
2017,7,24,20,636491
2017,7,24,21,643639
2017,7,24,22,646484
2017,7,24,23,641168
2017,7,24,24,628096
2017,7,25,1,610908
2017,7,25,2,592954
2017,7,25,3,565175
2017,7,25,4,530265
2017,7,25,5,495920
2017,7,25,6,465866
2017,7,25,7,441211
2017,7,25,8,425290
2017,7,25,9,417360
2017,7,25,10,421208
2017,7,25,11,434433
2017,7,25,12,452243
2017,7,25,13,475052
2017,7,25,14,500500
2017,7,25,15,529776
2017,7,25,16,557811
2017,7,25,17,583087
2017,7,25,18,606078
2017,7,25,19,624452
2017,7,25,20,637207
2017,7,25,21,646530
2017,7,25,22,651115
2017,7,25,23,646029
2017,7,25,24,633800
2017,7,26,1,617403
2017,7,26,2,600667
2017,7,26,3,571934
2017,7,26,4,536065
2017,7,26,5,501302
2017,7,26,6,470603
2017,7,26,7,445716
2017,7,26,8,429484
2017,7,26,9,421261
2017,7,26,10,424535
2017,7,26,11,437855
2017,7,26,12,454689
2017,7,26,13,475437
2017,7,26,14,501307
2017,7,26,15,532499
2017,7,26,16,564243
2017,7,26,17,591903
2017,7,26,18,617762
2017,7,26,19,639171
2017,7,26,20,653640
2017,7,26,21,664301
2017,7,26,22,668674
2017,7,26,23,663711
2017,7,26,24,649864
2017,7,27,1,632915
2017,7,27,2,616139
2017,7,27,3,585886
2017,7,27,4,548650
2017,7,27,5,512385
2017,7,27,6,481071
2017,7,27,7,455692
2017,7,27,8,438808
2017,7,27,9,430535
2017,7,27,10,434174
2017,7,27,11,446457
2017,7,27,12,463318
2017,7,27,13,484983
2017,7,27,14,511500
2017,7,27,15,542501
2017,7,27,16,573862
2017,7,27,17,602219
2017,7,27,18,625430
2017,7,27,19,644698
2017,7,27,20,657582
2017,7,27,21,666173
2017,7,27,22,667341
2017,7,27,23,661313
2017,7,27,24,648720
2017,7,28,1,633201
2017,7,28,2,615744
2017,7,28,3,587154
2017,7,28,4,550547
2017,7,28,5,513740
2017,7,28,6,482464
2017,7,28,7,457427
2017,7,28,8,439690
2017,7,28,9,431272
2017,7,28,10,434121
2017,7,28,11,445903
2017,7,28,12,461907
2017,7,28,13,483939
2017,7,28,14,510648
2017,7,28,15,540747
2017,7,28,16,569336
2017,7,28,17,593332
2017,7,28,18,614308
2017,7,28,19,630702
2017,7,28,20,641056
2017,7,28,21,646705
2017,7,28,22,646626
2017,7,28,23,638548
2017,7,28,24,623638
2017,7,29,1,606473
2017,7,29,2,587848
2017,7,29,3,560657
2017,7,29,4,526527
2017,7,29,5,492375
2017,7,29,6,462845
2017,7,29,7,439853
2017,7,29,8,423014
2017,7,29,9,411842
2017,7,29,10,407165
2017,7,29,11,407708
2017,7,29,12,409699
2017,7,29,13,424490
2017,7,29,14,448308
2017,7,29,15,475309
2017,7,29,16,499199
2017,7,29,17,519069
2017,7,29,18,534936
2017,7,29,19,548819
2017,7,29,20,560695
2017,7,29,21,571545
2017,7,29,22,578768
2017,7,29,23,578045
2017,7,29,24,567912
2017,7,30,1,552248
2017,7,30,2,536666
2017,7,30,3,513198
2017,7,30,4,482764
2017,7,30,5,454675
2017,7,30,6,428902
2017,7,30,7,408559
2017,7,30,8,392728
2017,7,30,9,381497
2017,7,30,10,375495
2017,7,30,11,372810
2017,7,30,12,375605
2017,7,30,13,389722
2017,7,30,14,413479
2017,7,30,15,439037
2017,7,30,16,465393
2017,7,30,17,490518
2017,7,30,18,514228
2017,7,30,19,535960
2017,7,30,20,555024
2017,7,30,21,571354
2017,7,30,22,583511
2017,7,30,23,586759
2017,7,30,24,579102
2017,7,31,1,564317
2017,7,31,2,550021
2017,7,31,3,524403
2017,7,31,4,491189
2017,7,31,5,458408
2017,7,31,6,430752
2017,7,31,7,408800
2017,7,31,8,394782
2017,7,31,9,388639
2017,7,31,10,393441
2017,7,31,11,407264
2017,7,31,12,424168
2017,7,31,13,447047
2017,7,31,14,474922
2017,7,31,15,505625
2017,7,31,16,535540
2017,7,31,17,562339
2017,7,31,18,587521
2017,7,31,19,610177
2017,7,31,20,628466
2017,7,31,21,643829
2017,7,31,22,652499
2017,7,31,23,650445
2017,7,31,24,636768
2017,8,1,1,617764
2017,8,1,2,598199
2017,8,1,3,565805
2017,8,1,4,526636
2017,8,1,5,488189
2017,8,1,6,455871
2017,8,1,7,430966
2017,8,1,8,414685
2017,8,1,9,406194
2017,8,1,10,410263
2017,8,1,11,424295
2017,8,1,12,443382
2017,8,1,13,466209
2017,8,1,14,491966
2017,8,1,15,524205
2017,8,1,16,556440
2017,8,1,17,585516
2017,8,1,18,611385
2017,8,1,19,632165
2017,8,1,20,647273
2017,8,1,21,658374
2017,8,1,22,663210
2017,8,1,23,657569
2017,8,1,24,641477
2017,8,2,1,623386
2017,8,2,2,605009
2017,8,2,3,573852
2017,8,2,4,537815
2017,8,2,5,500150
2017,8,2,6,467711
2017,8,2,7,442146
2017,8,2,8,425268
2017,8,2,9,416671
2017,8,2,10,420674
2017,8,2,11,436022
2017,8,2,12,454253
2017,8,2,13,475284
2017,8,2,14,500114
2017,8,2,15,530768
2017,8,2,16,561202
2017,8,2,17,589443
2017,8,2,18,611372
2017,8,2,19,627149
2017,8,2,20,635714
2017,8,2,21,640625
2017,8,2,22,640092
2017,8,2,23,631726
2017,8,2,24,616868
2017,8,3,1,601060
2017,8,3,2,585391
2017,8,3,3,558281
2017,8,3,4,525029
2017,8,3,5,490548
2017,8,3,6,459914
2017,8,3,7,436708
2017,8,3,8,421041
2017,8,3,9,413540
2017,8,3,10,417550
2017,8,3,11,433116
2017,8,3,12,453169
2017,8,3,13,474042
2017,8,3,14,498183
2017,8,3,15,527905
2017,8,3,16,559087
2017,8,3,17,588371
2017,8,3,18,614663
2017,8,3,19,636000
2017,8,3,20,648935
2017,8,3,21,656140
2017,8,3,22,654775
2017,8,3,23,643957
2017,8,3,24,626170
2017,8,4,1,608192
2017,8,4,2,590182
2017,8,4,3,560899
2017,8,4,4,526592
2017,8,4,5,491907
2017,8,4,6,461561
2017,8,4,7,437809
2017,8,4,8,422113
2017,8,4,9,414820
2017,8,4,10,418196
2017,8,4,11,432262
2017,8,4,12,448472
2017,8,4,13,467874
2017,8,4,14,491942
2017,8,4,15,519771
2017,8,4,16,547235
2017,8,4,17,571822
2017,8,4,18,593870
2017,8,4,19,609628
2017,8,4,20,620135
2017,8,4,21,627426
2017,8,4,22,627340
2017,8,4,23,617359
2017,8,4,24,599043
2017,8,5,1,581258
2017,8,5,2,563474
2017,8,5,3,534560
2017,8,5,4,504704
2017,8,5,5,472701
2017,8,5,6,444267
2017,8,5,7,423078
2017,8,5,8,408134
2017,8,5,9,397334
2017,8,5,10,393014
2017,8,5,11,393888
2017,8,5,12,397586
2017,8,5,13,414036
2017,8,5,14,437386
2017,8,5,15,464336
2017,8,5,16,489607
2017,8,5,17,512050
2017,8,5,18,529652
2017,8,5,19,543927
2017,8,5,20,555693
2017,8,5,21,566027
2017,8,5,22,572054
2017,8,5,23,569011
2017,8,5,24,556300
2017,8,6,1,542323
2017,8,6,2,527722
2017,8,6,3,506429
2017,8,6,4,477609
2017,8,6,5,448536
2017,8,6,6,424203
2017,8,6,7,405512
2017,8,6,8,390907
2017,8,6,9,380441
2017,8,6,10,375393
2017,8,6,11,374046
2017,8,6,12,377485
2017,8,6,13,390484
2017,8,6,14,409985
2017,8,6,15,434052
2017,8,6,16,459627
2017,8,6,17,483433
2017,8,6,18,503977
2017,8,6,19,520919
2017,8,6,20,532832
2017,8,6,21,542982
2017,8,6,22,550862
2017,8,6,23,551668
2017,8,6,24,544770
2017,8,7,1,538991
2017,8,7,2,530047
2017,8,7,3,508056
2017,8,7,4,479332
2017,8,7,5,450648
2017,8,7,6,427268
2017,8,7,7,409938
2017,8,7,8,399018
2017,8,7,9,395176
2017,8,7,10,401366
2017,8,7,11,418581
2017,8,7,12,437906
2017,8,7,13,458759
2017,8,7,14,479910
2017,8,7,15,503251
2017,8,7,16,524195
2017,8,7,17,542042
2017,8,7,18,556903
2017,8,7,19,568122
2017,8,7,20,576490
2017,8,7,21,583507
2017,8,7,22,587064
2017,8,7,23,583214
2017,8,7,24,574645
2017,8,8,1,565699
2017,8,8,2,552854
2017,8,8,3,526678
2017,8,8,4,493755
2017,8,8,5,462102
2017,8,8,6,434775
2017,8,8,7,413825
2017,8,8,8,400060
2017,8,8,9,394496
2017,8,8,10,399492
2017,8,8,11,415315
2017,8,8,12,432733
2017,8,8,13,451295
2017,8,8,14,472746
2017,8,8,15,495539
2017,8,8,16,516367
2017,8,8,17,535418
2017,8,8,18,554014
2017,8,8,19,571423
2017,8,8,20,584506
2017,8,8,21,595381
2017,8,8,22,602475
2017,8,8,23,601279
2017,8,8,24,590592
2017,8,9,1,578713
2017,8,9,2,563163
2017,8,9,3,534396
2017,8,9,4,499084
2017,8,9,5,463947
2017,8,9,6,436261
2017,8,9,7,414130
2017,8,9,8,398786
2017,8,9,9,392818
2017,8,9,10,396647
2017,8,9,11,411414
2017,8,9,12,428482
2017,8,9,13,446264
2017,8,9,14,469613
2017,8,9,15,496033
2017,8,9,16,521317
2017,8,9,17,545069
2017,8,9,18,568587
2017,8,9,19,589032
2017,8,9,20,605148
2017,8,9,21,617999
2017,8,9,22,624726
2017,8,9,23,621459
2017,8,9,24,608086
2017,8,10,1,594092
2017,8,10,2,577151
2017,8,10,3,546343
2017,8,10,4,510704
2017,8,10,5,475909
2017,8,10,6,446392
2017,8,10,7,423305
2017,8,10,8,408389
2017,8,10,9,401316
2017,8,10,10,405869
2017,8,10,11,422437
2017,8,10,12,439951
2017,8,10,13,459019
2017,8,10,14,482643
2017,8,10,15,511042
2017,8,10,16,540288
2017,8,10,17,566262
2017,8,10,18,589720
2017,8,10,19,609595
2017,8,10,20,622827
2017,8,10,21,633013
2017,8,10,22,636340
2017,8,10,23,630352
2017,8,10,24,616082
2017,8,11,1,602718
2017,8,11,2,585657
2017,8,11,3,555723
2017,8,11,4,520971
2017,8,11,5,486712
2017,8,11,6,456729
2017,8,11,7,433739
2017,8,11,8,417749
2017,8,11,9,410954
2017,8,11,10,415318
2017,8,11,11,430313
2017,8,11,12,447092
2017,8,11,13,465349
2017,8,11,14,489604
2017,8,11,15,517393
2017,8,11,16,544300
2017,8,11,17,568367
2017,8,11,18,588748
2017,8,11,19,605434
2017,8,11,20,616267
2017,8,11,21,621389
2017,8,11,22,622220
2017,8,11,23,614165
2017,8,11,24,599997
2017,8,12,1,585365
2017,8,12,2,567980
2017,8,12,3,541162
2017,8,12,4,508923
2017,8,12,5,476457
2017,8,12,6,448204
2017,8,12,7,426425
2017,8,12,8,411748
2017,8,12,9,401684
2017,8,12,10,397979
2017,8,12,11,398969
2017,8,12,12,403134
2017,8,12,13,418749
2017,8,12,14,444492
2017,8,12,15,473146
2017,8,12,16,500152
2017,8,12,17,524557
2017,8,12,18,544946
2017,8,12,19,560954
2017,8,12,20,573742
2017,8,12,21,584028
2017,8,12,22,586739
2017,8,12,23,581531
2017,8,12,24,569093
2017,8,13,1,555898
2017,8,13,2,541075
2017,8,13,3,516645
2017,8,13,4,487732
2017,8,13,5,457762
2017,8,13,6,433233
2017,8,13,7,412971
2017,8,13,8,397621
2017,8,13,9,387129
2017,8,13,10,381970
2017,8,13,11,380429
2017,8,13,12,383950
2017,8,13,13,399397
2017,8,13,14,423255
2017,8,13,15,450395
2017,8,13,16,477530
2017,8,13,17,502172
2017,8,13,18,523996
2017,8,13,19,541922
2017,8,13,20,556921
2017,8,13,21,570417
2017,8,13,22,578749
2017,8,13,23,578984
2017,8,13,24,569812
2017,8,14,1,560433
2017,8,14,2,547345
2017,8,14,3,521020
2017,8,14,4,490865
2017,8,14,5,460460
2017,8,14,6,434510
2017,8,14,7,414485
2017,8,14,8,402109
2017,8,14,9,397905
2017,8,14,10,403946
2017,8,14,11,422033
2017,8,14,12,441630
2017,8,14,13,462594
2017,8,14,14,487466
2017,8,14,15,514635
2017,8,14,16,540561
2017,8,14,17,564503
2017,8,14,18,585572
2017,8,14,19,601872
2017,8,14,20,613234
2017,8,14,21,621240
2017,8,14,22,624250
2017,8,14,23,619552
2017,8,14,24,607280
2017,8,15,1,596332
2017,8,15,2,579888
2017,8,15,3,549059
2017,8,15,4,514465
2017,8,15,5,480851
2017,8,15,6,453335
2017,8,15,7,431834
2017,8,15,8,417868
2017,8,15,9,412649
2017,8,15,10,419052
2017,8,15,11,437111
2017,8,15,12,456319
2017,8,15,13,476402
2017,8,15,14,500528
2017,8,15,15,527315
2017,8,15,16,553838
2017,8,15,17,576785
2017,8,15,18,597716
2017,8,15,19,614184
2017,8,15,20,625147
2017,8,15,21,633008
2017,8,15,22,636679
2017,8,15,23,631628
2017,8,15,24,619355
2017,8,16,1,605856
2017,8,16,2,589244
2017,8,16,3,558357
2017,8,16,4,521956
2017,8,16,5,487275
2017,8,16,6,458348
2017,8,16,7,436143
2017,8,16,8,421287
2017,8,16,9,415330
2017,8,16,10,421176
2017,8,16,11,439751
2017,8,16,12,459418
2017,8,16,13,479486
2017,8,16,14,504255
2017,8,16,15,534302
2017,8,16,16,565206
2017,8,16,17,592893
2017,8,16,18,616253
2017,8,16,19,635710
2017,8,16,20,648030
2017,8,16,21,656804
2017,8,16,22,660034
2017,8,16,23,654595
2017,8,16,24,640851
2017,8,17,1,626781
2017,8,17,2,608196
2017,8,17,3,574892
2017,8,17,4,537453
2017,8,17,5,501240
2017,8,17,6,471494
2017,8,17,7,447936
2017,8,17,8,431446
2017,8,17,9,424162
2017,8,17,10,429408
2017,8,17,11,448215
2017,8,17,12,467610
2017,8,17,13,487550
2017,8,17,14,510877
2017,8,17,15,540739
2017,8,17,16,569745
2017,8,17,17,595952
2017,8,17,18,618965
2017,8,17,19,636448
2017,8,17,20,646918
2017,8,17,21,655330
2017,8,17,22,657658
2017,8,17,23,654898
2017,8,17,24,637740
2017,8,18,1,624495
2017,8,18,2,605521
2017,8,18,3,573005
2017,8,18,4,536405
2017,8,18,5,501036
2017,8,18,6,470580
2017,8,18,7,446494
2017,8,18,8,430934
2017,8,18,9,423937
2017,8,18,10,429256
2017,8,18,11,448916
2017,8,18,12,468075
2017,8,18,13,488326
2017,8,18,14,514785
2017,8,18,15,543413
2017,8,18,16,571568
2017,8,18,17,596990
2017,8,18,18,619144
2017,8,18,19,637473
2017,8,18,20,649562
2017,8,18,21,657482
2017,8,18,22,658535
2017,8,18,23,649568
2017,8,18,24,631606
2017,8,19,1,612496
2017,8,19,2,592340
2017,8,19,3,561233
2017,8,19,4,527674
2017,8,19,5,493626
2017,8,19,6,464037
2017,8,19,7,439497
2017,8,19,8,421957
2017,8,19,9,410499
2017,8,19,10,405997
2017,8,19,11,406881
2017,8,19,12,411963
2017,8,19,13,431853
2017,8,19,14,462026
2017,8,19,15,495618
2017,8,19,16,529379
2017,8,19,17,559743
2017,8,19,18,584923
2017,8,19,19,604741
2017,8,19,20,620157
2017,8,19,21,631846
2017,8,19,22,636640
2017,8,19,23,631333
2017,8,19,24,614403
2017,8,20,1,596382
2017,8,20,2,576473
2017,8,20,3,546161
2017,8,20,4,513144
2017,8,20,5,481046
2017,8,20,6,452820
2017,8,20,7,429078
2017,8,20,8,411431
2017,8,20,9,398945
2017,8,20,10,392730
2017,8,20,11,391137
2017,8,20,12,394286
2017,8,20,13,409687
2017,8,20,14,437926
2017,8,20,15,470812
2017,8,20,16,504750
2017,8,20,17,536282
2017,8,20,18,563790
2017,8,20,19,585351
2017,8,20,20,602006
2017,8,20,21,614730
2017,8,20,22,622868
2017,8,20,23,622241
2017,8,20,24,611029
2017,8,21,1,600413
2017,8,21,2,583466
2017,8,21,3,554701
2017,8,21,4,521842
2017,8,21,5,486392
2017,8,21,6,457021
2017,8,21,7,435178
2017,8,21,8,420687
2017,8,21,9,414402
2017,8,21,10,420854
2017,8,21,11,439398
2017,8,21,12,461008
2017,8,21,13,483839
2017,8,21,14,515190
2017,8,21,15,551174
2017,8,21,16,587839
2017,8,21,17,619022
2017,8,21,18,639216
2017,8,21,19,629421
2017,8,21,20,633820
2017,8,21,21,652160
2017,8,21,22,662816
2017,8,21,23,659808
2017,8,21,24,646699
2017,8,22,1,634695
2017,8,22,2,613831
2017,8,22,3,579181
2017,8,22,4,540461
2017,8,22,5,503586
2017,8,22,6,473139
2017,8,22,7,450616
2017,8,22,8,434498
2017,8,22,9,428302
