BEGIN_DATA,,,,
Year,Month,Day,Hour,Demand
2018,10,5,3,486292
2018,10,5,4,456352
2018,10,5,5,426729
2018,10,5,6,401439
2018,10,5,7,383834
2018,10,5,8,373453
2018,10,5,9,370151
2018,10,5,10,377321
2018,10,5,11,398188
2018,10,5,12,420017
2018,10,5,13,435674
2018,10,5,14,452892
2018,10,5,15,472650
2018,10,5,16,491023
2018,10,5,17,507591
2018,10,5,18,521573
2018,10,5,19,533351
2018,10,5,20,539967
2018,10,5,21,544346
2018,10,5,22,542840
2018,10,5,23,534301
2018,10,5,24,524446
2018,10,6,1,513134
2018,10,6,2,496440
2018,10,6,3,474716
2018,10,6,4,447691
2018,10,6,5,420709
2018,10,6,6,398918
2018,10,6,7,382478
2018,10,6,8,370823
2018,10,6,9,364713
2018,10,6,10,364328
2018,10,6,11,370917
2018,10,6,12,380770
2018,10,6,13,395105
2018,10,6,14,416868
2018,10,6,15,439531
2018,10,6,16,460681
2018,10,6,17,477721
2018,10,6,18,489704
2018,10,6,19,497705
2018,10,6,20,502078
2018,10,6,21,505117
2018,10,6,22,503723
2018,10,6,23,497625
2018,10,6,24,491192
2018,10,7,1,483441
2018,10,7,2,469896
2018,10,7,3,451314
2018,10,7,4,427129
2018,10,7,5,404417
2018,10,7,6,385188
2018,10,7,7,370818
2018,10,7,8,360074
2018,10,7,9,353899
2018,10,7,10,352138
2018,10,7,11,356273
2018,10,7,12,363233
2018,10,7,13,377856
2018,10,7,14,400606
2018,10,7,15,423239
2018,10,7,16,445809
2018,10,7,17,466124
2018,10,7,18,483853
2018,10,7,19,496199
2018,10,7,20,503952
2018,10,7,21,508781
2018,10,7,22,510038
2018,10,7,23,505152
2018,10,7,24,502535
2018,10,8,1,496404
2018,10,8,2,480534
2018,10,8,3,459562
2018,10,8,4,433598
2018,10,8,5,409891
2018,10,8,6,389147
2018,10,8,7,374970
2018,10,8,8,367328
2018,10,8,9,366513
2018,10,8,10,376339
2018,10,8,11,397901
2018,10,8,12,420974
2018,10,8,13,438275
2018,10,8,14,459143
2018,10,8,15,479636
2018,10,8,16,498161
2018,10,8,17,514816
2018,10,8,18,528280
2018,10,8,19,537518
2018,10,8,20,543168
2018,10,8,21,544920
2018,10,8,22,543453
2018,10,8,23,536780
2018,10,8,24,532921
2018,10,9,1,526051
2018,10,9,2,507054
2018,10,9,3,480980
2018,10,9,4,452339
2018,10,9,5,424696
2018,10,9,6,403046
2018,10,9,7,387659
2018,10,9,8,378151
2018,10,9,9,376429
2018,10,9,10,386465
2018,10,9,11,411258
2018,10,9,12,435307
2018,10,9,13,450139
2018,10,9,14,466267
2018,10,9,15,483838
2018,10,9,16,499798
2018,10,9,17,513214
2018,10,9,18,524829
2018,10,9,19,532885
2018,10,9,20,536914
2018,10,9,21,538836
2018,10,9,22,536875
2018,10,9,23,531862
2018,10,9,24,532113
2018,10,10,1,525521
2018,10,10,2,507466
2018,10,10,3,482517
2018,10,10,4,453309
2018,10,10,5,424833
2018,10,10,6,402863
2018,10,10,7,387345
2018,10,10,8,378173
2018,10,10,9,376277
2018,10,10,10,386114
2018,10,10,11,411347
2018,10,10,12,434459
2018,10,10,13,448106
2018,10,10,14,462566
2018,10,10,15,476736
2018,10,10,16,488397
2018,10,10,17,498807
2018,10,10,18,508147
2018,10,10,19,515750
2018,10,10,20,518921
2018,10,10,21,519960
2018,10,10,22,518799
2018,10,10,23,515187
2018,10,10,24,514728
2018,10,11,1,508177
2018,10,11,2,492965
2018,10,11,3,469052
2018,10,11,4,441440
2018,10,11,5,414146
2018,10,11,6,393324
2018,10,11,7,378605
2018,10,11,8,369489
2018,10,11,9,367758
2018,10,11,10,376904
2018,10,11,11,397916
2018,10,11,12,422366
2018,10,11,13,437096
2018,10,11,14,450714
2018,10,11,15,462488
2018,10,11,16,469376
2018,10,11,17,474413
2018,10,11,18,478792
2018,10,11,19,481450
2018,10,11,20,481698
2018,10,11,21,481795
2018,10,11,22,480552
2018,10,11,23,476473
2018,10,11,24,475166
2018,10,12,1,472428
2018,10,12,2,459760
2018,10,12,3,439830
2018,10,12,4,414261
2018,10,12,5,388784
2018,10,12,6,368576
2018,10,12,7,354364
2018,10,12,8,346075
2018,10,12,9,343986
2018,10,12,10,351495
2018,10,12,11,371275
2018,10,12,12,394625
2018,10,12,13,408718
2018,10,12,14,420376
2018,10,12,15,429074
2018,10,12,16,433992
2018,10,12,17,437808
2018,10,12,18,441989
2018,10,12,19,444910
2018,10,12,20,447102
2018,10,12,21,449412
2018,10,12,22,449560
2018,10,12,23,446931
2018,10,12,24,447099
2018,10,13,1,442794
2018,10,13,2,432007
2018,10,13,3,415845
2018,10,13,4,394996
2018,10,13,5,375213
2018,10,13,6,358987
2018,10,13,7,346944
2018,10,13,8,338377
2018,10,13,9,334710
2018,10,13,10,336406
2018,10,13,11,342952
2018,10,13,12,354071
2018,10,13,13,368050
2018,10,13,14,384564
2018,10,13,15,397193
2018,10,13,16,405065
2018,10,13,17,409250
2018,10,13,18,411393
2018,10,13,19,412625
2018,10,13,20,413619
2018,10,13,21,416149
2018,10,13,22,418125
2018,10,13,23,419090
2018,10,13,24,422691
2018,10,14,1,421854
2018,10,14,2,414500
2018,10,14,3,401310
2018,10,14,4,383944
2018,10,14,5,366458
2018,10,14,6,352128
2018,10,14,7,340356
2018,10,14,8,333010
2018,10,14,9,329462
2018,10,14,10,329634
2018,10,14,11,333797
2018,10,14,12,342433
2018,10,14,13,355434
2018,10,14,14,372673
2018,10,14,15,386890
2018,10,14,16,398793
2018,10,14,17,408160
2018,10,14,18,415012
2018,10,14,19,420061
2018,10,14,20,424695
2018,10,14,21,430346
2018,10,14,22,435995
2018,10,14,23,440970
2018,10,14,24,447451
2018,10,15,1,446987
2018,10,15,2,436507
2018,10,15,3,418457
2018,10,15,4,395627
2018,10,15,5,375306
2018,10,15,6,359834
2018,10,15,7,349537
2018,10,15,8,344367
2018,10,15,9,345341
2018,10,15,10,356593
2018,10,15,11,380478
2018,10,15,12,407069
2018,10,15,13,424565
2018,10,15,14,439321
2018,10,15,15,451094
2018,10,15,16,457819
2018,10,15,17,462130
2018,10,15,18,465263
2018,10,15,19,466507
2018,10,15,20,465857
2018,10,15,21,466559
2018,10,15,22,467654
2018,10,15,23,469830
2018,10,15,24,476454
2018,10,16,1,474882
2018,10,16,2,462599
2018,10,16,3,441602
2018,10,16,4,415547
2018,10,16,5,392776
2018,10,16,6,375378
2018,10,16,7,363503
2018,10,16,8,357455
2018,10,16,9,357506
2018,10,16,10,367081
2018,10,16,11,391664
2018,10,16,12,417474
2018,10,16,13,431532
2018,10,16,14,441617
2018,10,16,15,448313
2018,10,16,16,451072
2018,10,16,17,452302
2018,10,16,18,454676
2018,10,16,19,455884
2018,10,16,20,456156
2018,10,16,21,456508
2018,10,16,22,458297
2018,10,16,23,461828
2018,10,16,24,468788
2018,10,17,1,467852
2018,10,17,2,456221
2018,10,17,3,435069
2018,10,17,4,410995
2018,10,17,5,389299
2018,10,17,6,372900
2018,10,17,7,361307
2018,10,17,8,354690
2018,10,17,9,354525
2018,10,17,10,364623
2018,10,17,11,389977
2018,10,17,12,416574
2018,10,17,13,428616
2018,10,17,14,436910
2018,10,17,15,441584
2018,10,17,16,442921
2018,10,17,17,443411
2018,10,17,18,445071
2018,10,17,19,446118
2018,10,17,20,446841
2018,10,17,21,448345
2018,10,17,22,449803
2018,10,17,23,452590
2018,10,17,24,460736
2018,10,18,1,460429
2018,10,18,2,448993
2018,10,18,3,428716
2018,10,18,4,405560
2018,10,18,5,384607
2018,10,18,6,367998
2018,10,18,7,357034
2018,10,18,8,350970
2018,10,18,9,350881
2018,10,18,10,361031
2018,10,18,11,386600
2018,10,18,12,412536
2018,10,18,13,425156
2018,10,18,14,432857
2018,10,18,15,437285
2018,10,18,16,437123
2018,10,18,17,436504
2018,10,18,18,436454
2018,10,18,19,436923
2018,10,18,20,437814
2018,10,18,21,439940
2018,10,18,22,442210
2018,10,18,23,445498
2018,10,18,24,454877
2018,10,19,1,456322
2018,10,19,2,446874
2018,10,19,3,428010
2018,10,19,4,405331
2018,10,19,5,385256
2018,10,19,6,368520
2018,10,19,7,357722
2018,10,19,8,351964
2018,10,19,9,352035
2018,10,19,10,361331
2018,10,19,11,386497
2018,10,19,12,411677
2018,10,19,13,424153
2018,10,19,14,431133
2018,10,19,15,435137
2018,10,19,16,435674
2018,10,19,17,436058
2018,10,19,18,437390
2018,10,19,19,438908
2018,10,19,20,439033
2018,10,19,21,441086
2018,10,19,22,442296
2018,10,19,23,443502
2018,10,19,24,446277
2018,10,20,1,443003
2018,10,20,2,433110
2018,10,20,3,417205
2018,10,20,4,397310
2018,10,20,5,377910
2018,10,20,6,361492
2018,10,20,7,348356
2018,10,20,8,340225
2018,10,20,9,336890
2018,10,20,10,339167
2018,10,20,11,346277
2018,10,20,12,358344
2018,10,20,13,373034
2018,10,20,14,388819
2018,10,20,15,400961
2018,10,20,16,407900
2018,10,20,17,411135
2018,10,20,18,411310
2018,10,20,19,410147
2018,10,20,20,409098
2018,10,20,21,409630
2018,10,20,22,411497
2018,10,20,23,415005
2018,10,20,24,421468
2018,10,21,1,421830
2018,10,21,2,414860
2018,10,21,3,401523
2018,10,21,4,384685
2018,10,21,5,368934
2018,10,21,6,354846
2018,10,21,7,344629
2018,10,21,8,338819
2018,10,21,9,336622
2018,10,21,10,338324
2018,10,21,11,343631
2018,10,21,12,354362
2018,10,21,13,368955
2018,10,21,14,382202
2018,10,21,15,389285
2018,10,21,16,392085
2018,10,21,17,393599
2018,10,21,18,393717
2018,10,21,19,392682
2018,10,21,20,392402
2018,10,21,21,395812
2018,10,21,22,402432
2018,10,21,23,411049
2018,10,21,24,424261
2018,10,22,1,429791
2018,10,22,2,423299
2018,10,22,3,408617
2018,10,22,4,389430
2018,10,22,5,371625
2018,10,22,6,358768
2018,10,22,7,351579
2018,10,22,8,348404
2018,10,22,9,351740
2018,10,22,10,365130
2018,10,22,11,394306
2018,10,22,12,423877
2018,10,22,13,436660
2018,10,22,14,440824
2018,10,22,15,440250
2018,10,22,16,436767
2018,10,22,17,432495
2018,10,22,18,430134
2018,10,22,19,428612
2018,10,22,20,427018
2018,10,22,21,428920
2018,10,22,22,432595
2018,10,22,23,439776
2018,10,22,24,451383
2018,10,23,1,451048
2018,10,23,2,441717
2018,10,23,3,422546
2018,10,23,4,398876
2018,10,23,5,378266
2018,10,23,6,364272
2018,10,23,7,353929
2018,10,23,8,348394
2018,10,23,9,350190
2018,10,23,10,360887
2018,10,23,11,387544
2018,10,23,12,414735
2018,10,23,13,427140
2018,10,23,14,432590
2018,10,23,15,433769
2018,10,23,16,432347
2018,10,23,17,430335
2018,10,23,18,429406
2018,10,23,19,428825
2018,10,23,20,428105
2018,10,23,21,429426
2018,10,23,22,431965
2018,10,23,23,437982
2018,10,23,24,448413
2018,10,24,1,448719
2018,10,24,2,439210
2018,10,24,3,419825
2018,10,24,4,398586
2018,10,24,5,378595
2018,10,24,6,363384
2018,10,24,7,353608
2018,10,24,8,349704
2018,10,24,9,350909
2018,10,24,10,362591
2018,10,24,11,389236
2018,10,24,12,416767
2018,10,24,13,428486
2018,10,24,14,433561
2018,10,24,15,435269
2018,10,24,16,433459
2018,10,24,17,431839
2018,10,24,18,431116
2018,10,24,19,431068
2018,10,24,20,431463
2018,10,24,21,433023
2018,10,24,22,436862
2018,10,24,23,444126
2018,10,24,24,455227
2018,10,25,1,455002
2018,10,25,2,445621
2018,10,25,3,426931
2018,10,25,4,404477
2018,10,25,5,384980
2018,10,25,6,369705
2018,10,25,7,359292
2018,10,25,8,354625
2018,10,25,9,355760
2018,10,25,10,366306
2018,10,25,11,393101
2018,10,25,12,419837
2018,10,25,13,431748
2018,10,25,14,436947
2018,10,25,15,439519
2018,10,25,16,438260
2018,10,25,17,435852
2018,10,25,18,434406
2018,10,25,19,433195
2018,10,25,20,433469
2018,10,25,21,436089
2018,10,25,22,440065
2018,10,25,23,448782
2018,10,25,24,457991
2018,10,26,1,457370
2018,10,26,2,447540
2018,10,26,3,428311
2018,10,26,4,404868
2018,10,26,5,385127
2018,10,26,6,369384
2018,10,26,7,358771
2018,10,26,8,353258
2018,10,26,9,353456
2018,10,26,10,363202
2018,10,26,11,388818
2018,10,26,12,414784
2018,10,26,13,428268
2018,10,26,14,436931
2018,10,26,15,442296
2018,10,26,16,441892
2018,10,26,17,440764
2018,10,26,18,440216
2018,10,26,19,439789
2018,10,26,20,439282
2018,10,26,21,441058
2018,10,26,22,444448
2018,10,26,23,447129
2018,10,26,24,449148
2018,10,27,1,444219
2018,10,27,2,434451
2018,10,27,3,417893
2018,10,27,4,397824
2018,10,27,5,378685
2018,10,27,6,363242
2018,10,27,7,352135
2018,10,27,8,344994
2018,10,27,9,342056
2018,10,27,10,344807
2018,10,27,11,352697
2018,10,27,12,365567
2018,10,27,13,380397
2018,10,27,14,395415
2018,10,27,15,405082
2018,10,27,16,409229
2018,10,27,17,409524
2018,10,27,18,407945
2018,10,27,19,406626
2018,10,27,20,406879
2018,10,27,21,409291
2018,10,27,22,414089
2018,10,27,23,418904
2018,10,27,24,423554
2018,10,28,1,421492
2018,10,28,2,413347
2018,10,28,3,400020
2018,10,28,4,383163
2018,10,28,5,366647
2018,10,28,6,352483
2018,10,28,7,341970
2018,10,28,8,335715
2018,10,28,9,332258
2018,10,28,10,332722
2018,10,28,11,337945
2018,10,28,12,348514
2018,10,28,13,360256
2018,10,28,14,371190
2018,10,28,15,377922
2018,10,28,16,381178
2018,10,28,17,385061
2018,10,28,18,388017
2018,10,28,19,391958
2018,10,28,20,395909
2018,10,28,21,402405
2018,10,28,22,410617
2018,10,28,23,419111
2018,10,28,24,426927
2018,10,29,1,427719
2018,10,29,2,417918
2018,10,29,3,400304
2018,10,29,4,380168
2018,10,29,5,361458
2018,10,29,6,346503
2018,10,29,7,336885
2018,10,29,8,332531
2018,10,29,9,334779
2018,10,29,10,347988
2018,10,29,11,376481
2018,10,29,12,404827
2018,10,29,13,419357
2018,10,29,14,426644
2018,10,29,15,430864
2018,10,29,16,432550
2018,10,29,17,433564
2018,10,29,18,435911
2018,10,29,19,438343
2018,10,29,20,441402
2018,10,29,21,444867
2018,10,29,22,449749
2018,10,29,23,455933
2018,10,29,24,461919
2018,10,30,1,460195
2018,10,30,2,449348
2018,10,30,3,428369
2018,10,30,4,404110
2018,10,30,5,384207
2018,10,30,6,367691
2018,10,30,7,357163
2018,10,30,8,352421
2018,10,30,9,353902
2018,10,30,10,365143
2018,10,30,11,392011
2018,10,30,12,419796
2018,10,30,13,431733
2018,10,30,14,435764
2018,10,30,15,437611
2018,10,30,16,437001
2018,10,30,17,436482
2018,10,30,18,438042
2018,10,30,19,438770
2018,10,30,20,440686
2018,10,30,21,443560
2018,10,30,22,447357
2018,10,30,23,452655
2018,10,30,24,459564
2018,10,31,1,458820
2018,10,31,2,448650
2018,10,31,3,428271
2018,10,31,4,404172
2018,10,31,5,382517
2018,10,31,6,366261
2018,10,31,7,355318
2018,10,31,8,348982
2018,10,31,9,349991
2018,10,31,10,360981
2018,10,31,11,387370
2018,10,31,12,413813
2018,10,31,13,427090
2018,10,31,14,432570
2018,10,31,15,435724
2018,10,31,16,435410
2018,10,31,17,435346
2018,10,31,18,436741
2018,10,31,19,437316
2018,10,31,20,438224
2018,10,31,21,440583
2018,10,31,22,441363
2018,10,31,23,441102
2018,10,31,24,441546
2018,11,1,1,439304
2018,11,1,2,432265
2018,11,1,3,413641
2018,11,1,4,392048
2018,11,1,5,373069
2018,11,1,6,357967
2018,11,1,7,347002
2018,11,1,8,341459
2018,11,1,9,341961
2018,11,1,10,351432
2018,11,1,11,375217
2018,11,1,12,401070
2018,11,1,13,416052
2018,11,1,14,424993
2018,11,1,15,430420
2018,11,1,16,431789
2018,11,1,17,432002
2018,11,1,18,432125
2018,11,1,19,433029
2018,11,1,20,433250
2018,11,1,21,435098
2018,11,1,22,439177
2018,11,1,23,445925
2018,11,1,24,452390
2018,11,2,1,450945
2018,11,2,2,441787
2018,11,2,3,421468
2018,11,2,4,398198
2018,11,2,5,376671
2018,11,2,6,360645
2018,11,2,7,350016
2018,11,2,8,344093
2018,11,2,9,345158
2018,11,2,10,355096
2018,11,2,11,380477
2018,11,2,12,408381
2018,11,2,13,424110
2018,11,2,14,434510
2018,11,2,15,440341
2018,11,2,16,440250
2018,11,2,17,438189
2018,11,2,18,436622
2018,11,2,19,434993
2018,11,2,20,431477
2018,11,2,21,430662
2018,11,2,22,432767
2018,11,2,23,436268
2018,11,2,24,439662
2018,11,3,1,436651
2018,11,3,2,427896
2018,11,3,3,412150
2018,11,3,4,394107
2018,11,3,5,375761
2018,11,3,6,362113
2018,11,3,7,351386
2018,11,3,8,344814
2018,11,3,9,342234
2018,11,3,10,345070
2018,11,3,11,353744
2018,11,3,12,368485
2018,11,3,13,383738
2018,11,3,14,396183
2018,11,3,15,401990
2018,11,3,16,401914
2018,11,3,17,398509
2018,11,3,18,394162
2018,11,3,19,390928
2018,11,3,20,389563
2018,11,3,21,391189
2018,11,3,22,395538
2018,11,3,23,405100
2018,11,3,24,414228
2018,11,4,1,415747
2018,11,4,2,411189
2018,11,4,3,400334
2018,11,4,4,385485
2018,11,4,5,369542
2018,11,4,6,355538
2018,11,4,7,347581
2018,11,4,8,342178
2018,11,4,9,340587
2018,11,4,10,342022
2018,11,4,11,346151
2018,11,4,12,355256
2018,11,4,13,367499
2018,11,4,14,378150
2018,11,4,15,385333
2018,11,4,16,388075
2018,11,4,17,389183
2018,11,4,18,390561
2018,11,4,19,391657
2018,11,4,20,393144
2018,11,4,21,396818
2018,11,4,22,407209
2018,11,4,23,418236
2018,11,4,24,426072
2018,11,5,1,428283
2018,11,5,2,422608
2018,11,5,3,408056
2018,11,5,4,390395
2018,11,5,5,373461
2018,11,5,6,358332
2018,11,5,7,345480
2018,11,5,8,337989
2018,11,5,9,335264
2018,11,5,10,337777
2018,11,5,11,352138
2018,11,5,12,380861
2018,11,5,13,408133
2018,11,5,14,424269
2018,11,5,15,435339
2018,11,5,16,441560
2018,11,5,17,443862
2018,11,5,18,445578
2018,11,5,19,446827
2018,11,5,20,446993
2018,11,5,21,447671
2018,11,5,22,451222
2018,11,5,23,460917
2018,11,5,24,468833
2018,11,6,1,468330
2018,11,6,2,460924
2018,11,6,3,443951
2018,11,6,4,420922
2018,11,6,5,397289
2018,11,6,6,375893
2018,11,6,7,360447
2018,11,6,8,350720
2018,11,6,9,345846
2018,11,6,10,347555
2018,11,6,11,359075
2018,11,6,12,384220
2018,11,6,13,408905
2018,11,6,14,424433
2018,11,6,15,436522
2018,11,6,16,444137
2018,11,6,17,447803
2018,11,6,18,450435
2018,11,6,19,452460
2018,11,6,20,453412
2018,11,6,21,453111
2018,11,6,22,454947
2018,11,6,23,462278
2018,11,6,24,470786
2018,11,7,1,471166
2018,11,7,2,464522
2018,11,7,3,448448
2018,11,7,4,426039
2018,11,7,5,402616
2018,11,7,6,382268
2018,11,7,7,367126
2018,11,7,8,357337
2018,11,7,9,353054
2018,11,7,10,355365
2018,11,7,11,368557
2018,11,7,12,395334
2018,11,7,13,419648
2018,11,7,14,430794
2018,11,7,15,438906
2018,11,7,16,445018
2018,11,7,17,448022
2018,11,7,18,449736
2018,11,7,19,451422
2018,11,7,20,452229
2018,11,7,21,452911
2018,11,7,22,457223
2018,11,7,23,466774
2018,11,7,24,476091
2018,11,8,1,476574
2018,11,8,2,470604
2018,11,8,3,455048
2018,11,8,4,433388
2018,11,8,5,410125
2018,11,8,6,389765
2018,11,8,7,375227
2018,11,8,8,365296
2018,11,8,9,361223
2018,11,8,10,363270
2018,11,8,11,374737
2018,11,8,12,401395
2018,11,8,13,426567
2018,11,8,14,438977
2018,11,8,15,447155
2018,11,8,16,450908
2018,11,8,17,450973
2018,11,8,18,449893
2018,11,8,19,448755
2018,11,8,20,448752
2018,11,8,21,448387
2018,11,8,22,452599
2018,11,8,23,464574
2018,11,8,24,475229
2018,11,9,1,477035
2018,11,9,2,472763
2018,11,9,3,458929
2018,11,9,4,437964
2018,11,9,5,414889
2018,11,9,6,394757
2018,11,9,7,380207
2018,11,9,8,370760
2018,11,9,9,366637
2018,11,9,10,369196
2018,11,9,11,380557
2018,11,9,12,406878
2018,11,9,13,432305
2018,11,9,14,446994
2018,11,9,15,457974
2018,11,9,16,464435
2018,11,9,17,466200
2018,11,9,18,465107
2018,11,9,19,463499
2018,11,9,20,462149
2018,11,9,21,459724
2018,11,9,22,461473
2018,11,9,23,468476
2018,11,9,24,475494
2018,11,10,1,474589
2018,11,10,2,469432
2018,11,10,3,458339
2018,11,10,4,442943
2018,11,10,5,424944
2018,11,10,6,407529
2018,11,10,7,395345
2018,11,10,8,388579
2018,11,10,9,383156
2018,11,10,10,385342
2018,11,10,11,390508
2018,11,10,12,402420
2018,11,10,13,418093
2018,11,10,14,434585
2018,11,10,15,444727
2018,11,10,16,449537
2018,11,10,17,447710
2018,11,10,18,443148
2018,11,10,19,436442
2018,11,10,20,431235
2018,11,10,21,429272
2018,11,10,22,432930
2018,11,10,23,447101
2018,11,10,24,460287
2018,11,11,1,465632
2018,11,11,2,463756
2018,11,11,3,453328
2018,11,11,4,443596
2018,11,11,5,426386
2018,11,11,6,415356
2018,11,11,7,403741
2018,11,11,8,395707
2018,11,11,9,391005
2018,11,11,10,390839
2018,11,11,11,394020
2018,11,11,12,402242
2018,11,11,13,414073
2018,11,11,14,424600
2018,11,11,15,429985
2018,11,11,16,428704
2018,11,11,17,426483
2018,11,11,18,422444
2018,11,11,19,419094
2018,11,11,20,416076
2018,11,11,21,416011
2018,11,11,22,422307
2018,11,11,23,439096
2018,11,11,24,454339
2018,11,12,1,458892
2018,11,12,2,458916
2018,11,12,3,447873
2018,11,12,4,431872
2018,11,12,5,415021
2018,11,12,6,400921
2018,11,12,7,388439
2018,11,12,8,382403
2018,11,12,9,380797
2018,11,12,10,384749
2018,11,12,11,397122
2018,11,12,12,422292
2018,11,12,13,448523
2018,11,12,14,463950
2018,11,12,15,473062
2018,11,12,16,478746
2018,11,12,17,480786
2018,11,12,18,480241
2018,11,12,19,481063
2018,11,12,20,480978
2018,11,12,21,481703
2018,11,12,22,486856
2018,11,12,23,497774
2018,11,12,24,509869
2018,11,13,1,511709
2018,11,13,2,507463
2018,11,13,3,492011
2018,11,13,4,471502
2018,11,13,5,448341
2018,11,13,6,427629
2018,11,13,7,412936
2018,11,13,8,403987
2018,11,13,9,400332
2018,11,13,10,404135
2018,11,13,11,418743
2018,11,13,12,446894
2018,11,13,13,475304
2018,11,13,14,489666
2018,11,13,15,497912
2018,11,13,16,500959
2018,11,13,17,499280
2018,11,13,18,495748
2018,11,13,19,491771
2018,11,13,20,488003
2018,11,13,21,486428
2018,11,13,22,490282
2018,11,13,23,502474
2018,11,13,24,515275
2018,11,14,1,520080
2018,11,14,2,517178
2018,11,14,3,504745
2018,11,14,4,484834
2018,11,14,5,462254
2018,11,14,6,443236
2018,11,14,7,429998
2018,11,14,8,422831
2018,11,14,9,419877
2018,11,14,10,423661
2018,11,14,11,437362
2018,11,14,12,467960
2018,11,14,13,494815
2018,11,14,14,504392
2018,11,14,15,505930
2018,11,14,16,502323
2018,11,14,17,496851
2018,11,14,18,490770
2018,11,14,19,486722
2018,11,14,20,483644
2018,11,14,21,483188
2018,11,14,22,488852
2018,11,14,23,503018
2018,11,14,24,516404
2018,11,15,1,521775
2018,11,15,2,519268
2018,11,15,3,507747
2018,11,15,4,487776
2018,11,15,5,466153
2018,11,15,6,447013
2018,11,15,7,433370
2018,11,15,8,425415
2018,11,15,9,422266
2018,11,15,10,426388
2018,11,15,11,441559
2018,11,15,12,469122
2018,11,15,13,495557
2018,11,15,14,506899
2018,11,15,15,509726
2018,11,15,16,505911
2018,11,15,17,499364
2018,11,15,18,492345
2018,11,15,19,485861
2018,11,15,20,480738
2018,11,15,21,477881
2018,11,15,22,481307
2018,11,15,23,492361
2018,11,15,24,503156
2018,11,16,1,507784
2018,11,16,2,505863
2018,11,16,3,493765
2018,11,16,4,475828
2018,11,16,5,455051
2018,11,16,6,436073
2018,11,16,7,423182
2018,11,16,8,416381
2018,11,16,9,414315
2018,11,16,10,418702
2018,11,16,11,432479
2018,11,16,12,460578
2018,11,16,13,485913
2018,11,16,14,494213
2018,11,16,15,491006
2018,11,16,16,481190
2018,11,16,17,470508
2018,11,16,18,460404
2018,11,16,19,452701
2018,11,16,20,446990
2018,11,16,21,443627
2018,11,16,22,445942
2018,11,16,23,456934
2018,11,16,24,466973
2018,11,17,1,469890
2018,11,17,2,468248
2018,11,17,3,457962
2018,11,17,4,442360
2018,11,17,5,429152
2018,11,17,6,414983
2018,11,17,7,403230
2018,11,17,8,396024
2018,11,17,9,393446
2018,11,17,10,394280
2018,11,17,11,401545
2018,11,17,12,413500
2018,11,17,13,428699
2018,11,17,14,439862
2018,11,17,15,442498
2018,11,17,16,438843
2018,11,17,17,433053
2018,11,17,18,425578
2018,11,17,19,418440
2018,11,17,20,413239
2018,11,17,21,410535
2018,11,17,22,414326
2018,11,17,23,426356
2018,11,17,24,438465
2018,11,18,1,439612
2018,11,18,2,440214
2018,11,18,3,433681
2018,11,18,4,420630
2018,11,18,5,408774
2018,11,18,6,398657
2018,11,18,7,388286
2018,11,18,8,381635
2018,11,18,9,378360
2018,11,18,10,379099
2018,11,18,11,383987
2018,11,18,12,392673
2018,11,18,13,404564
2018,11,18,14,418012
2018,11,18,15,424835
2018,11,18,16,425390
2018,11,18,17,422774
2018,11,18,18,419221
2018,11,18,19,416254
2018,11,18,20,414395
2018,11,18,21,413537
2018,11,18,22,419618
2018,11,18,23,436005
2018,11,18,24,450914
2018,11,19,1,456305
2018,11,19,2,456734
2018,11,19,3,446471
2018,11,19,4,431145
2018,11,19,5,413774
2018,11,19,6,398203
2018,11,19,7,387444
2018,11,19,8,381228
2018,11,19,9,379168
2018,11,19,10,383395
2018,11,19,11,399040
2018,11,19,12,428184
2018,11,19,13,454093
2018,11,19,14,468393
2018,11,19,15,474710
2018,11,19,16,473752
2018,11,19,17,469865
2018,11,19,18,464440
2018,11,19,19,459753
2018,11,19,20,456106
2018,11,19,21,453870
2018,11,19,22,457177
2018,11,19,23,469545
2018,11,19,24,481075
2018,11,20,1,484458
2018,11,20,2,482030
2018,11,20,3,468843
2018,11,20,4,450459
2018,11,20,5,428781
2018,11,20,6,409627
2018,11,20,7,394256
2018,11,20,8,386066
2018,11,20,9,383302
2018,11,20,10,385384
2018,11,20,11,397725
2018,11,20,12,425336
2018,11,20,13,451922
2018,11,20,14,467235
2018,11,20,15,474269
2018,11,20,16,473765
2018,11,20,17,469529
2018,11,20,18,463035
2018,11,20,19,457706
2018,11,20,20,453674
2018,11,20,21,451487
2018,11,20,22,453832
2018,11,20,23,466405
2018,11,20,24,480324
2018,11,21,1,486111
2018,11,21,2,484686
2018,11,21,3,475308
2018,11,21,4,459169
2018,11,21,5,440346
2018,11,21,6,424479
2018,11,21,7,413861
2018,11,21,8,407559
2018,11,21,9,405803
2018,11,21,10,409071
2018,11,21,11,423423
2018,11,21,12,449354
2018,11,21,13,473727
2018,11,21,14,486240
2018,11,21,15,486207
2018,11,21,16,481156
2018,11,21,17,473476
2018,11,21,18,464406
2018,11,21,19,457406
2018,11,21,20,452589
2018,11,21,21,449423
2018,11,21,22,452671
2018,11,21,23,464244
2018,11,21,24,476031
2018,11,22,1,478576
2018,11,22,2,476924
2018,11,22,3,467404
2018,11,22,4,452595
2018,11,22,5,433583
2018,11,22,6,416506
2018,11,22,7,403111
2018,11,22,8,394163
2018,11,22,9,390511
2018,11,22,10,391048
2018,11,22,11,395470
2018,11,22,12,406495
2018,11,22,13,420441
2018,11,22,14,434053
