BEGIN_DATA,,,,
Year,Month,Day,Hour,Demand
2019,10,5,3,454677
2019,10,5,4,428509
2019,10,5,5,403815
2019,10,5,6,382354
2019,10,5,7,367060
2019,10,5,8,355738
2019,10,5,9,349295
2019,10,5,10,348747
2019,10,5,11,353846
2019,10,5,12,363290
2019,10,5,13,374945
2019,10,5,14,390628
2019,10,5,15,406876
2019,10,5,16,421526
2019,10,5,17,433604
2019,10,5,18,445246
2019,10,5,19,454906
2019,10,5,20,462327
2019,10,5,21,468589
2019,10,5,22,471878
2019,10,5,23,470314
2019,10,5,24,468369
2019,10,6,1,461547
2019,10,6,2,448387
2019,10,6,3,430472
2019,10,6,4,408761
2019,10,6,5,387168
2019,10,6,6,368716
2019,10,6,7,355555
2019,10,6,8,345676
2019,10,6,9,339908
2019,10,6,10,338675
2019,10,6,11,342007
2019,10,6,12,348242
2019,10,6,13,360670
2019,10,6,14,378589
2019,10,6,15,396173
2019,10,6,16,412225
2019,10,6,17,426278
2019,10,6,18,438425
2019,10,6,19,447867
2019,10,6,20,455615
2019,10,6,21,462549
2019,10,6,22,467438
2019,10,6,23,469381
2019,10,6,24,472403
2019,10,7,1,470246
2019,10,7,2,456029
2019,10,7,3,434868
2019,10,7,4,409081
2019,10,7,5,385733
2019,10,7,6,367047
2019,10,7,7,354159
2019,10,7,8,347036
2019,10,7,9,346190
2019,10,7,10,355822
2019,10,7,11,379471
2019,10,7,12,403573
2019,10,7,13,417883
2019,10,7,14,431299
2019,10,7,15,443208
2019,10,7,16,453379
2019,10,7,17,461154
2019,10,7,18,468407
2019,10,7,19,474155
2019,10,7,20,478350
2019,10,7,21,483189
2019,10,7,22,486438
2019,10,7,23,487390
2019,10,7,24,489602
2019,10,8,1,484822
2019,10,8,2,467505
2019,10,8,3,442749
2019,10,8,4,413411
2019,10,8,5,387410
2019,10,8,6,367175
2019,10,8,7,354123
2019,10,8,8,345927
2019,10,8,9,344401
2019,10,8,10,351657
2019,10,8,11,374969
2019,10,8,12,398350
2019,10,8,13,410943
2019,10,8,14,421736
2019,10,8,15,430139
2019,10,8,16,436150
2019,10,8,17,444112
2019,10,8,18,451476
2019,10,8,19,459170
2019,10,8,20,465718
2019,10,8,21,472449
2019,10,8,22,476760
2019,10,8,23,478229
2019,10,8,24,479195
2019,10,9,1,476022
2019,10,9,2,460266
2019,10,9,3,436680
2019,10,9,4,408692
2019,10,9,5,384021
2019,10,9,6,365072
2019,10,9,7,352317
2019,10,9,8,344640
2019,10,9,9,343347
2019,10,9,10,351817
2019,10,9,11,373827
2019,10,9,12,397074
2019,10,9,13,410720
2019,10,9,14,422595
2019,10,9,15,433235
2019,10,9,16,441341
2019,10,9,17,449094
2019,10,9,18,457853
2019,10,9,19,466161
2019,10,9,20,472360
2019,10,9,21,477882
2019,10,9,22,482046
2019,10,9,23,482188
2019,10,9,24,482555
2019,10,10,1,478479
2019,10,10,2,464733
2019,10,10,3,441946
2019,10,10,4,414692
2019,10,10,5,390755
2019,10,10,6,372702
2019,10,10,7,360131
2019,10,10,8,352763
2019,10,10,9,351922
2019,10,10,10,360752
2019,10,10,11,384103
2019,10,10,12,407471
2019,10,10,13,420873
2019,10,10,14,433055
2019,10,10,15,445906
2019,10,10,16,455592
2019,10,10,17,463597
2019,10,10,18,472529
2019,10,10,19,480597
2019,10,10,20,486937
2019,10,10,21,491595
2019,10,10,22,493389
2019,10,10,23,490181
2019,10,10,24,490556
2019,10,11,1,484881
2019,10,11,2,470647
2019,10,11,3,447027
2019,10,11,4,419123
2019,10,11,5,393525
2019,10,11,6,374251
2019,10,11,7,361391
2019,10,11,8,352725
2019,10,11,9,351265
2019,10,11,10,359555
2019,10,11,11,380719
2019,10,11,12,401728
2019,10,11,13,415888
2019,10,11,14,428328
2019,10,11,15,438493
2019,10,11,16,443000
2019,10,11,17,445328
2019,10,11,18,447386
2019,10,11,19,448581
2019,10,11,20,448374
2019,10,11,21,448301
2019,10,11,22,446221
2019,10,11,23,441986
2019,10,11,24,441616
2019,10,12,1,437969
2019,10,12,2,427320
2019,10,12,3,410686
2019,10,12,4,390576
2019,10,12,5,369988
2019,10,12,6,353875
2019,10,12,7,342070
2019,10,12,8,335166
2019,10,12,9,332255
2019,10,12,10,333317
2019,10,12,11,340553
2019,10,12,12,353046
2019,10,12,13,367815
2019,10,12,14,382684
2019,10,12,15,392252
2019,10,12,16,396527
2019,10,12,17,397688
2019,10,12,18,397872
2019,10,12,19,397775
2019,10,12,20,398787
2019,10,12,21,400835
2019,10,12,22,404651
2019,10,12,23,406223
2019,10,12,24,411422
2019,10,13,1,412165
2019,10,13,2,404621
2019,10,13,3,391346
2019,10,13,4,375016
2019,10,13,5,357849
2019,10,13,6,343593
2019,10,13,7,332945
2019,10,13,8,325888
2019,10,13,9,322763
2019,10,13,10,323964
2019,10,13,11,328881
2019,10,13,12,336285
2019,10,13,13,350245
2019,10,13,14,362612
2019,10,13,15,371607
2019,10,13,16,377323
2019,10,13,17,382681
2019,10,13,18,386896
2019,10,13,19,390132
2019,10,13,20,394749
2019,10,13,21,400971
2019,10,13,22,407888
2019,10,13,23,413908
2019,10,13,24,421515
2019,10,14,1,423628
2019,10,14,2,414605
2019,10,14,3,398212
2019,10,14,4,378044
2019,10,14,5,358949
2019,10,14,6,344452
2019,10,14,7,335103
2019,10,14,8,330486
2019,10,14,9,330947
2019,10,14,10,340379
2019,10,14,11,364381
2019,10,14,12,388883
2019,10,14,13,405498
2019,10,14,14,418901
2019,10,14,15,427795
2019,10,14,16,433389
2019,10,14,17,438320
2019,10,14,18,444060
2019,10,14,19,449287
2019,10,14,20,453574
2019,10,14,21,457609
2019,10,14,22,460439
2019,10,14,23,460786
2019,10,14,24,466207
2019,10,15,1,462708
2019,10,15,2,449344
2019,10,15,3,427554
2019,10,15,4,402447
2019,10,15,5,379361
2019,10,15,6,362070
2019,10,15,7,350594
2019,10,15,8,344874
2019,10,15,9,344737
2019,10,15,10,354705
2019,10,15,11,380581
2019,10,15,12,404957
2019,10,15,13,417301
2019,10,15,14,426526
2019,10,15,15,433353
2019,10,15,16,438839
2019,10,15,17,444632
2019,10,15,18,450826
2019,10,15,19,455514
2019,10,15,20,459779
2019,10,15,21,464567
2019,10,15,22,468541
2019,10,15,23,471101
2019,10,15,24,475679
2019,10,16,1,470909
2019,10,16,2,456904
2019,10,16,3,433716
2019,10,16,4,407852
2019,10,16,5,384370
2019,10,16,6,365736
2019,10,16,7,352859
2019,10,16,8,345804
2019,10,16,9,344861
2019,10,16,10,353939
2019,10,16,11,377856
2019,10,16,12,402061
2019,10,16,13,414737
2019,10,16,14,425331
2019,10,16,15,433191
2019,10,16,16,437779
2019,10,16,17,440434
2019,10,16,18,442399
2019,10,16,19,444821
2019,10,16,20,446226
2019,10,16,21,448606
2019,10,16,22,451265
2019,10,16,23,452649
2019,10,16,24,456580
2019,10,17,1,454036
2019,10,17,2,443013
2019,10,17,3,421724
2019,10,17,4,397650
2019,10,17,5,375334
2019,10,17,6,359637
2019,10,17,7,348941
2019,10,17,8,342692
2019,10,17,9,343205
2019,10,17,10,353628
2019,10,17,11,378395
2019,10,17,12,402367
2019,10,17,13,415136
2019,10,17,14,423580
2019,10,17,15,426894
2019,10,17,16,427023
2019,10,17,17,426673
2019,10,17,18,428245
2019,10,17,19,429039
2019,10,17,20,429406
2019,10,17,21,431381
2019,10,17,22,434490
2019,10,17,23,438460
2019,10,17,24,446227
2019,10,18,1,446404
2019,10,18,2,436626
2019,10,18,3,417988
2019,10,18,4,396077
2019,10,18,5,376551
2019,10,18,6,360142
2019,10,18,7,349189
2019,10,18,8,344062
2019,10,18,9,344254
2019,10,18,10,353234
2019,10,18,11,377910
2019,10,18,12,402217
2019,10,18,13,414088
2019,10,18,14,421078
2019,10,18,15,423019
2019,10,18,16,421637
2019,10,18,17,419840
2019,10,18,18,419602
2019,10,18,19,418893
2019,10,18,20,418297
2019,10,18,21,420180
2019,10,18,22,423402
2019,10,18,23,426794
2019,10,18,24,430406
2019,10,19,1,429013
2019,10,19,2,421426
2019,10,19,3,407339
2019,10,19,4,388919
2019,10,19,5,370493
2019,10,19,6,355992
2019,10,19,7,345984
2019,10,19,8,340370
2019,10,19,9,337504
2019,10,19,10,339484
2019,10,19,11,348334
2019,10,19,12,361554
2019,10,19,13,373948
2019,10,19,14,383974
2019,10,19,15,390030
2019,10,19,16,394216
2019,10,19,17,396080
2019,10,19,18,397784
2019,10,19,19,400277
2019,10,19,20,403456
2019,10,19,21,407453
2019,10,19,22,412449
2019,10,19,23,418167
2019,10,19,24,422044
2019,10,20,1,420123
2019,10,20,2,412268
2019,10,20,3,399424
2019,10,20,4,382484
2019,10,20,5,366357
2019,10,20,6,351894
2019,10,20,7,340252
2019,10,20,8,332612
2019,10,20,9,329127
2019,10,20,10,329417
2019,10,20,11,334644
2019,10,20,12,343010
2019,10,20,13,354800
2019,10,20,14,370178
2019,10,20,15,381683
2019,10,20,16,390900
2019,10,20,17,399031
2019,10,20,18,406013
2019,10,20,19,412584
2019,10,20,20,418822
2019,10,20,21,426072
2019,10,20,22,432664
2019,10,20,23,438238
2019,10,20,24,444688
2019,10,21,1,444717
2019,10,21,2,432988
2019,10,21,3,413707
2019,10,21,4,391228
2019,10,21,5,370350
2019,10,21,6,354459
2019,10,21,7,342965
2019,10,21,8,337954
2019,10,21,9,337849
2019,10,21,10,347023
2019,10,21,11,371913
2019,10,21,12,396541
2019,10,21,13,411104
2019,10,21,14,422125
2019,10,21,15,429347
2019,10,21,16,433552
2019,10,21,17,437288
2019,10,21,18,440468
2019,10,21,19,442507
2019,10,21,20,445032
2019,10,21,21,449304
2019,10,21,22,454266
2019,10,21,23,459881
2019,10,21,24,465624
2019,10,22,1,461597
2019,10,22,2,447148
2019,10,22,3,424844
2019,10,22,4,400182
2019,10,22,5,376985
2019,10,22,6,359155
2019,10,22,7,347396
2019,10,22,8,340471
2019,10,22,9,339962
2019,10,22,10,349701
2019,10,22,11,374636
2019,10,22,12,400695
2019,10,22,13,414261
2019,10,22,14,424153
2019,10,22,15,430529
2019,10,22,16,434313
2019,10,22,17,437973
2019,10,22,18,441654
2019,10,22,19,445240
2019,10,22,20,447932
2019,10,22,21,451147
2019,10,22,22,454775
2019,10,22,23,457870
2019,10,22,24,462416
2019,10,23,1,458960
2019,10,23,2,445675
2019,10,23,3,424392
2019,10,23,4,399124
2019,10,23,5,377276
2019,10,23,6,357876
2019,10,23,7,345999
2019,10,23,8,339944
2019,10,23,9,340571
2019,10,23,10,348884
2019,10,23,11,374984
2019,10,23,12,400549
2019,10,23,13,412410
2019,10,23,14,418201
2019,10,23,15,420149
2019,10,23,16,420963
2019,10,23,17,421495
2019,10,23,18,423605
2019,10,23,19,426068
2019,10,23,20,428847
2019,10,23,21,435087
2019,10,23,22,441101
2019,10,23,23,446906
2019,10,23,24,454326
2019,10,24,1,452487
2019,10,24,2,440977
2019,10,24,3,420921
2019,10,24,4,398845
2019,10,24,5,378430
2019,10,24,6,364508
2019,10,24,7,353524
2019,10,24,8,348003
2019,10,24,9,348640
2019,10,24,10,359421
2019,10,24,11,387132
2019,10,24,12,413553
2019,10,24,13,426091
2019,10,24,14,431611
2019,10,24,15,434263
2019,10,24,16,434540
2019,10,24,17,435495
2019,10,24,18,437286
2019,10,24,19,439417
2019,10,24,20,441428
2019,10,24,21,444863
2019,10,24,22,448259
2019,10,24,23,453570
2019,10,24,24,461701
2019,10,25,1,459548
2019,10,25,2,448165
2019,10,25,3,428216
2019,10,25,4,405292
2019,10,25,5,384271
2019,10,25,6,366978
2019,10,25,7,355632
2019,10,25,8,349634
2019,10,25,9,349333
2019,10,25,10,357884
2019,10,25,11,380964
2019,10,25,12,405872
2019,10,25,13,420734
2019,10,25,14,430337
2019,10,25,15,434984
2019,10,25,16,435154
2019,10,25,17,434514
2019,10,25,18,434199
2019,10,25,19,433150
2019,10,25,20,431220
2019,10,25,21,431957
2019,10,25,22,433217
2019,10,25,23,436884
2019,10,25,24,441481
2019,10,26,1,438225
2019,10,26,2,429176
2019,10,26,3,414252
2019,10,26,4,396917
2019,10,26,5,376485
2019,10,26,6,362670
2019,10,26,7,351277
2019,10,26,8,343724
2019,10,26,9,340484
2019,10,26,10,342501
2019,10,26,11,350581
2019,10,26,12,362738
2019,10,26,13,377014
2019,10,26,14,390830
2019,10,26,15,400108
2019,10,26,16,404413
2019,10,26,17,404971
2019,10,26,18,403726
2019,10,26,19,401604
2019,10,26,20,400688
2019,10,26,21,402257
2019,10,26,22,406204
2019,10,26,23,412218
2019,10,26,24,417418
2019,10,27,1,416485
2019,10,27,2,409118
2019,10,27,3,395919
2019,10,27,4,379825
2019,10,27,5,362916
2019,10,27,6,349184
2019,10,27,7,339566
2019,10,27,8,332942
2019,10,27,9,329655
2019,10,27,10,330789
2019,10,27,11,336441
2019,10,27,12,346599
2019,10,27,13,361614
2019,10,27,14,379178
2019,10,27,15,390963
2019,10,27,16,397958
2019,10,27,17,403274
2019,10,27,18,405212
2019,10,27,19,406890
2019,10,27,20,407582
2019,10,27,21,410651
2019,10,27,22,414332
2019,10,27,23,419709
2019,10,27,24,428140
2019,10,28,1,428842
2019,10,28,2,419495
2019,10,28,3,402381
2019,10,28,4,382264
2019,10,28,5,363572
2019,10,28,6,348025
2019,10,28,7,338286
2019,10,28,8,334329
2019,10,28,9,336326
2019,10,28,10,347712
2019,10,28,11,373753
2019,10,28,12,401792
2019,10,28,13,417734
2019,10,28,14,427434
2019,10,28,15,434832
2019,10,28,16,437871
2019,10,28,17,440108
2019,10,28,18,441346
2019,10,28,19,442010
2019,10,28,20,442773
2019,10,28,21,444625
2019,10,28,22,447919
2019,10,28,23,452709
2019,10,28,24,460018
2019,10,29,1,457423
2019,10,29,2,446071
2019,10,29,3,425449
2019,10,29,4,402385
2019,10,29,5,380510
2019,10,29,6,366515
2019,10,29,7,356298
2019,10,29,8,351465
2019,10,29,9,352135
2019,10,29,10,362592
2019,10,29,11,388380
2019,10,29,12,416038
2019,10,29,13,430755
2019,10,29,14,441088
2019,10,29,15,449122
2019,10,29,16,451451
2019,10,29,17,451032
2019,10,29,18,450858
2019,10,29,19,449781
2019,10,29,20,448184
2019,10,29,21,448512
2019,10,29,22,450451
2019,10,29,23,456888
2019,10,29,24,465399
2019,10,30,1,464063
2019,10,30,2,454134
2019,10,30,3,433655
2019,10,30,4,411056
2019,10,30,5,390147
2019,10,30,6,374621
2019,10,30,7,364644
2019,10,30,8,359829
2019,10,30,9,361073
2019,10,30,10,371093
2019,10,30,11,396354
2019,10,30,12,423512
2019,10,30,13,439571
2019,10,30,14,451194
2019,10,30,15,458847
2019,10,30,16,461268
2019,10,30,17,459990
2019,10,30,18,460435
2019,10,30,19,458203
2019,10,30,20,456457
2019,10,30,21,457346
2019,10,30,22,459993
2019,10,30,23,465746
2019,10,30,24,471685
2019,10,31,1,470416
2019,10,31,2,462380
2019,10,31,3,443578
2019,10,31,4,421653
2019,10,31,5,402697
2019,10,31,6,386227
2019,10,31,7,375914
2019,10,31,8,371252
2019,10,31,9,373029
2019,10,31,10,383338
2019,10,31,11,409672
2019,10,31,12,439382
2019,10,31,13,457558
2019,10,31,14,470214
2019,10,31,15,477901
2019,10,31,16,478590
2019,10,31,17,476397
2019,10,31,18,472691
2019,10,31,19,467862
2019,10,31,20,463475
2019,10,31,21,460789
2019,10,31,22,460003
2019,10,31,23,459604
2019,10,31,24,464119
2019,11,1,1,466854
2019,11,1,2,462748
2019,11,1,3,447393
2019,11,1,4,428552
2019,11,1,5,410378
2019,11,1,6,396091
2019,11,1,7,387648
2019,11,1,8,384903
2019,11,1,9,386538
2019,11,1,10,396671
2019,11,1,11,423692
2019,11,1,12,453192
2019,11,1,13,468314
2019,11,1,14,473372
2019,11,1,15,470434
2019,11,1,16,462168
2019,11,1,17,451326
2019,11,1,18,442044
2019,11,1,19,435044
2019,11,1,20,428353
2019,11,1,21,426082
2019,11,1,22,427570
2019,11,1,23,434073
2019,11,1,24,443654
2019,11,2,1,446808
2019,11,2,2,439812
2019,11,2,3,424262
2019,11,2,4,409173
2019,11,2,5,399831
2019,11,2,6,388237
2019,11,2,7,380036
2019,11,2,8,376422
2019,11,2,9,376254
2019,11,2,10,381047
2019,11,2,11,392210
2019,11,2,12,408626
2019,11,2,13,424409
2019,11,2,14,432910
2019,11,2,15,430826
2019,11,2,16,424266
2019,11,2,17,415871
2019,11,2,18,408048
2019,11,2,19,402391
2019,11,2,20,398473
2019,11,2,21,397473
2019,11,2,22,399414
2019,11,2,23,407338
2019,11,2,24,418062
2019,11,3,1,421923
2019,11,3,2,419469
2019,11,3,3,409617
2019,11,3,4,398940
2019,11,3,5,384565
2019,11,3,6,373712
2019,11,3,7,366966
2019,11,3,8,363972
2019,11,3,9,363903
2019,11,3,10,367392
2019,11,3,11,374233
2019,11,3,12,386258
2019,11,3,13,398648
2019,11,3,14,407133
2019,11,3,15,408990
2019,11,3,16,404421
2019,11,3,17,398334
2019,11,3,18,392739
2019,11,3,19,389002
2019,11,3,20,387527
2019,11,3,21,389015
2019,11,3,22,398469
2019,11,3,23,411388
2019,11,3,24,423943
2019,11,4,1,429809
2019,11,4,2,427618
2019,11,4,3,416431
2019,11,4,4,402148
2019,11,4,5,387414
2019,11,4,6,375414
2019,11,4,7,366304
2019,11,4,8,362255
2019,11,4,9,361801
2019,11,4,10,367535
2019,11,4,11,383648
2019,11,4,12,414256
2019,11,4,13,438991
2019,11,4,14,446492
2019,11,4,15,446474
2019,11,4,16,442775
2019,11,4,17,437937
2019,11,4,18,434537
2019,11,4,19,433211
2019,11,4,20,433102
2019,11,4,21,433522
2019,11,4,22,437345
2019,11,4,23,449799
2019,11,4,24,462259
2019,11,5,1,464183
2019,11,5,2,458777
2019,11,5,3,444395
2019,11,5,4,423346
2019,11,5,5,402148
2019,11,5,6,384102
2019,11,5,7,369992
2019,11,5,8,361703
2019,11,5,9,358535
2019,11,5,10,361732
2019,11,5,11,372985
2019,11,5,12,400068
2019,11,5,13,424044
2019,11,5,14,436174
2019,11,5,15,441781
2019,11,5,16,443998
2019,11,5,17,442510
2019,11,5,18,441093
2019,11,5,19,441356
2019,11,5,20,441257
2019,11,5,21,440097
2019,11,5,22,442767
2019,11,5,23,452946
2019,11,5,24,464578
2019,11,6,1,467159
2019,11,6,2,461975
2019,11,6,3,447466
2019,11,6,4,426514
2019,11,6,5,404915
2019,11,6,6,386883
2019,11,6,7,373719
2019,11,6,8,365299
2019,11,6,9,362179
2019,11,6,10,364122
2019,11,6,11,376931
2019,11,6,12,404976
2019,11,6,13,427538
2019,11,6,14,436213
2019,11,6,15,439029
2019,11,6,16,439897
2019,11,6,17,439276
2019,11,6,18,439448
2019,11,6,19,439614
2019,11,6,20,441975
2019,11,6,21,443913
2019,11,6,22,447457
2019,11,6,23,457445
2019,11,6,24,467871
2019,11,7,1,469511
2019,11,7,2,464236
2019,11,7,3,449746
2019,11,7,4,429374
2019,11,7,5,408087
2019,11,7,6,389037
2019,11,7,7,374697
2019,11,7,8,365845
2019,11,7,9,362238
2019,11,7,10,364480
2019,11,7,11,375946
2019,11,7,12,403133
2019,11,7,13,428167
2019,11,7,14,441521
2019,11,7,15,450952
2019,11,7,16,455880
2019,11,7,17,457161
2019,11,7,18,458015
2019,11,7,19,457472
2019,11,7,20,457239
2019,11,7,21,457000
2019,11,7,22,460410
2019,11,7,23,470664
2019,11,7,24,481066
2019,11,8,1,481947
2019,11,8,2,477799
2019,11,8,3,464260
2019,11,8,4,443996
2019,11,8,5,423694
2019,11,8,6,407334
2019,11,8,7,394586
2019,11,8,8,387127
2019,11,8,9,384423
2019,11,8,10,387592
2019,11,8,11,400209
2019,11,8,12,428150
2019,11,8,13,453317
2019,11,8,14,465091
2019,11,8,15,469707
2019,11,8,16,469913
2019,11,8,17,465886
2019,11,8,18,460133
2019,11,8,19,454857
2019,11,8,20,451950
2019,11,8,21,450166
2019,11,8,22,454570
2019,11,8,23,468127
2019,11,8,24,480260
2019,11,9,1,482313
2019,11,9,2,479369
2019,11,9,3,469745
2019,11,9,4,454875
2019,11,9,5,437786
2019,11,9,6,422496
2019,11,9,7,410745
2019,11,9,8,403576
2019,11,9,9,399994
2019,11,9,10,400587
2019,11,9,11,405907
2019,11,9,12,417652
2019,11,9,13,431054
2019,11,9,14,440104
2019,11,9,15,440383
2019,11,9,16,434436
2019,11,9,17,426625
2019,11,9,18,418543
2019,11,9,19,411634
2019,11,9,20,407481
2019,11,9,21,407182
2019,11,9,22,411117
2019,11,9,23,423007
2019,11,9,24,435326
2019,11,10,1,439740
2019,11,10,2,438835
2019,11,10,3,430576
2019,11,10,4,418809
2019,11,10,5,405390
2019,11,10,6,391344
2019,11,10,7,379785
2019,11,10,8,372495
2019,11,10,9,368201
2019,11,10,10,368058
2019,11,10,11,372068
2019,11,10,12,380698
2019,11,10,13,391561
2019,11,10,14,401293
2019,11,10,15,402833
2019,11,10,16,399648
2019,11,10,17,395798
2019,11,10,18,394415
2019,11,10,19,394315
2019,11,10,20,394015
2019,11,10,21,395687
2019,11,10,22,400584
2019,11,10,23,413017
2019,11,10,24,426906
2019,11,11,1,431073
2019,11,11,2,430044
2019,11,11,3,418797
2019,11,11,4,404930
2019,11,11,5,388890
2019,11,11,6,373711
2019,11,11,7,363200
2019,11,11,8,358457
2019,11,11,9,356328
2019,11,11,10,360163
2019,11,11,11,374186
2019,11,11,12,400444
2019,11,11,13,425584
2019,11,11,14,438295
2019,11,11,15,443613
2019,11,11,16,446361
2019,11,11,17,447888
2019,11,11,18,448705
2019,11,11,19,450200
2019,11,11,20,452433
2019,11,11,21,454117
2019,11,11,22,460201
2019,11,11,23,474697
2019,11,11,24,488581
2019,11,12,1,491903
2019,11,12,2,488386
2019,11,12,3,475183
2019,11,12,4,456488
2019,11,12,5,436758
2019,11,12,6,421204
2019,11,12,7,409511
2019,11,12,8,403036
2019,11,12,9,400498
2019,11,12,10,403898
2019,11,12,11,419392
2019,11,12,12,449977
2019,11,12,13,478904
2019,11,12,14,494928
2019,11,12,15,503645
2019,11,12,16,506667
2019,11,12,17,506616
2019,11,12,18,504078
2019,11,12,19,500824
2019,11,12,20,496790
2019,11,12,21,495965
2019,11,12,22,502878
2019,11,12,23,521252
2019,11,12,24,539886
2019,11,13,1,546810
2019,11,13,2,545994
2019,11,13,3,534231
2019,11,13,4,514818
2019,11,13,5,495366
2019,11,13,6,478581
2019,11,13,7,468049
2019,11,13,8,461332
2019,11,13,9,459749
2019,11,13,10,464487
2019,11,13,11,481462
2019,11,13,12,511706
2019,11,13,13,534990
2019,11,13,14,537437
2019,11,13,15,529371
2019,11,13,16,518656
2019,11,13,17,506797
2019,11,13,18,495608
2019,11,13,19,487486
2019,11,13,20,482534
2019,11,13,21,481842
2019,11,13,22,488786
2019,11,13,23,507036
2019,11,13,24,523889
2019,11,14,1,530205
2019,11,14,2,527778
2019,11,14,3,515389
2019,11,14,4,495160
2019,11,14,5,473121
2019,11,14,6,453494
2019,11,14,7,440970
2019,11,14,8,433958
2019,11,14,9,431226
2019,11,14,10,434219
2019,11,14,11,448513
2019,11,14,12,476431
2019,11,14,13,498737
2019,11,14,14,504496
2019,11,14,15,502570
2019,11,14,16,496648
2019,11,14,17,487385
2019,11,14,18,478699
2019,11,14,19,472232
2019,11,14,20,469747
2019,11,14,21,468808
2019,11,14,22,472561
2019,11,14,23,487332
2019,11,14,24,500965
2019,11,15,1,505106
2019,11,15,2,502945
2019,11,15,3,490729
2019,11,15,4,471775
2019,11,15,5,451644
2019,11,15,6,435209
2019,11,15,7,423123
2019,11,15,8,415977
2019,11,15,9,412941
2019,11,15,10,415692
2019,11,15,11,429765
2019,11,15,12,458766
2019,11,15,13,483312
2019,11,15,14,490002
2019,11,15,15,485976
2019,11,15,16,477783
2019,11,15,17,468300
2019,11,15,18,458120
2019,11,15,19,450833
2019,11,15,20,447703
2019,11,15,21,444435
2019,11,15,22,446875
2019,11,15,23,458548
2019,11,15,24,469510
2019,11,16,1,472415
2019,11,16,2,470462
2019,11,16,3,461978
2019,11,16,4,449343
2019,11,16,5,434039
2019,11,16,6,419140
2019,11,16,7,407566
2019,11,16,8,400768
2019,11,16,9,397603
2019,11,16,10,398654
2019,11,16,11,404353
2019,11,16,12,417019
2019,11,16,13,431836
2019,11,16,14,444498
2019,11,16,15,447075
2019,11,16,16,442606
2019,11,16,17,434510
2019,11,16,18,424904
2019,11,16,19,416394
2019,11,16,20,411025
2019,11,16,21,410619
2019,11,16,22,416017
2019,11,16,23,430996
2019,11,16,24,444898
2019,11,17,1,449236
2019,11,17,2,449485
2019,11,17,3,442279
2019,11,17,4,431197
2019,11,17,5,418323
2019,11,17,6,406015
2019,11,17,7,396490
2019,11,17,8,390231
2019,11,17,9,386574
2019,11,17,10,386124
2019,11,17,11,390207
2019,11,17,12,399688
2019,11,17,13,412317
2019,11,17,14,424462
2019,11,17,15,429145
2019,11,17,16,424891
2019,11,17,17,417853
2019,11,17,18,413114
2019,11,17,19,410123
2019,11,17,20,407701
2019,11,17,21,408302
2019,11,17,22,414465
2019,11,17,23,430940
2019,11,17,24,445316
2019,11,18,1,450634
2019,11,18,2,450071
2019,11,18,3,437809
2019,11,18,4,421510
2019,11,18,5,404474
2019,11,18,6,388881
2019,11,18,7,378756
2019,11,18,8,373671
2019,11,18,9,371961
2019,11,18,10,376722
2019,11,18,11,392312
2019,11,18,12,424256
2019,11,18,13,452752
2019,11,18,14,464077
2019,11,18,15,464532
2019,11,18,16,459803
2019,11,18,17,452999
2019,11,18,18,447545
2019,11,18,19,443888
2019,11,18,20,441419
2019,11,18,21,441719
2019,11,18,22,447999
2019,11,18,23,461999
2019,11,18,24,473332
2019,11,19,1,476211
2019,11,19,2,471042
2019,11,19,3,457248
2019,11,19,4,437412
2019,11,19,5,414074
2019,11,19,6,395769
2019,11,19,7,383241
2019,11,19,8,376169
2019,11,19,9,373507
2019,11,19,10,376520
2019,11,19,11,389055
2019,11,19,12,419310
2019,11,19,13,445804
2019,11,19,14,454968
2019,11,19,15,454771
2019,11,19,16,450674
2019,11,19,17,444834
2019,11,19,18,439365
2019,11,19,19,437242
2019,11,19,20,436764
2019,11,19,21,437183
2019,11,19,22,441850
2019,11,19,23,453898
2019,11,19,24,464785
2019,11,20,1,467962
2019,11,20,2,464881
2019,11,20,3,452370
2019,11,20,4,434083
2019,11,20,5,412440
2019,11,20,6,394636
2019,11,20,7,382317
2019,11,20,8,374693
2019,11,20,9,372534
2019,11,20,10,375956
2019,11,20,11,388317
2019,11,20,12,417948
2019,11,20,13,443720
2019,11,20,14,452605
2019,11,20,15,452815
2019,11,20,16,449619
2019,11,20,17,445061
2019,11,20,18,440792
2019,11,20,19,438159
2019,11,20,20,436296
2019,11,20,21,436347
2019,11,20,22,441573
2019,11,20,23,454298
2019,11,20,24,465528
2019,11,21,1,469360
2019,11,21,2,466812
2019,11,21,3,456068
2019,11,21,4,438169
2019,11,21,5,418639
2019,11,21,6,400686
2019,11,21,7,387603
2019,11,21,8,379774
2019,11,21,9,377078
2019,11,21,10,379500
2019,11,21,11,393070
2019,11,21,12,423314
2019,11,21,13,448508
2019,11,21,14,455224
2019,11,21,15,454311
2019,11,21,16,451567
2019,11,21,17,446649
2019,11,21,18,442115
2019,11,21,19,440072
2019,11,21,20,438648
2019,11,21,21,438255
2019,11,21,22,443216
2019,11,21,23,455242
2019,11,21,24,465541
2019,11,22,1,467924
2019,11,22,2,465133
2019,11,22,3,452896
2019,11,22,4,433376
2019,11,22,5,413088
2019,11,22,6,395136
2019,11,22,7,384330
2019,11,22,8,376181
2019,11,22,9,369830
2019,11,22,10,370322
2019,11,22,11,381109
2019,11,22,12,408228
2019,11,22,13,433189
2019,11,22,14,446316
