BEGIN_DATA,,,,
Year,Month,Day,Hour,Demand
2019,5,26,10,36535
2019,5,26,11,35805
2019,5,26,12,35596
2019,5,26,13,35538
2019,5,26,14,36289
2019,5,26,15,39117
2019,5,26,16,42296
2019,5,26,17,45176
2019,5,26,18,47876
2019,5,26,19,50316
2019,5,26,20,52491
2019,5,26,21,54276
2019,5,26,22,55457
2019,5,26,23,55987
2019,5,26,24,55790
2019,5,27,1,54367
2019,5,27,2,52155
2019,5,27,3,50610
2019,5,27,4,49182
2019,5,27,5,46600
2019,5,27,6,43658
2019,5,27,7,40980
2019,5,27,8,38825
2019,5,27,9,37403
2019,5,27,10,36431
2019,5,27,11,36059
2019,5,27,12,36315
2019,5,27,13,36466
2019,5,27,14,36903
2019,5,27,15,39239
2019,5,27,16,42682
2019,5,27,17,46157
2019,5,27,18,49070
2019,5,27,19,51575
2019,5,27,20,53693
2019,5,27,21,55418
2019,5,27,22,56733
2019,5,27,23,57766
2019,5,27,24,57742
2019,5,28,1,56558
2019,5,28,2,54603
2019,5,28,3,53086
2019,5,28,4,51753
2019,5,28,5,48432
2019,5,28,6,44578
2019,5,28,7,41498
2019,5,28,8,39222
2019,5,28,9,37799
2019,5,28,10,37070
2019,5,28,11,37276
2019,5,28,12,38836
2019,5,28,13,41329
2019,5,28,14,42785
2019,5,28,15,44501
2019,5,28,16,47000
2019,5,28,17,49714
2019,5,28,18,52178
2019,5,28,19,54114
2019,5,28,20,55759
2019,5,28,21,56696
2019,5,28,22,57621
2019,5,28,23,58283
2019,5,28,24,58228
2019,5,29,1,57244
2019,5,29,2,55643
2019,5,29,3,54504
2019,5,29,4,53136
2019,5,29,5,49982
2019,5,29,6,46286
2019,5,29,7,43271
2019,5,29,8,41207
2019,5,29,9,39907
2019,5,29,10,39205
2019,5,29,11,39480
2019,5,29,12,40951
2019,5,29,13,43093
2019,5,29,14,44472
2019,5,29,15,45799
2019,5,29,16,47700
2019,5,29,17,50017
2019,5,29,18,51658
2019,5,29,19,53075
2019,5,29,20,54540
2019,5,29,21,54894
2019,5,29,22,55128
2019,5,29,23,55588
2019,5,29,24,55129
2019,5,30,1,53646
2019,5,30,2,51950
2019,5,30,3,50797
2019,5,30,4,49559
2019,5,30,5,46298
2019,5,30,6,42806
2019,5,30,7,39818
2019,5,30,8,37733
2019,5,30,9,36526
2019,5,30,10,35929
2019,5,30,11,36193
2019,5,30,12,37881
2019,5,30,13,40299
2019,5,30,14,41251
2019,5,30,15,42521
2019,5,30,16,43978
2019,5,30,17,46476
2019,5,30,18,49240
2019,5,30,19,51608
2019,5,30,20,53683
2019,5,30,21,55174
2019,5,30,22,56310
2019,5,30,23,57015
2019,5,30,24,56771
2019,5,31,1,55292
2019,5,31,2,53459
2019,5,31,3,52094
2019,5,31,4,50363
2019,5,31,5,47042
2019,5,31,6,43255
2019,5,31,7,40180
2019,5,31,8,37950
2019,5,31,9,36352
2019,5,31,10,35479
2019,5,31,11,35596
2019,5,31,12,36854
2019,5,31,13,38895
2019,5,31,14,40500
2019,5,31,15,42325
2019,5,31,16,44370
2019,5,31,17,46648
2019,5,31,18,48900
2019,5,31,19,51099
2019,5,31,20,53216
2019,5,31,21,55054
2019,5,31,22,56391
2019,5,31,23,56721
2019,5,31,24,56318
2019,6,1,1,54937
2019,6,1,2,52881
2019,6,1,3,50961
2019,6,1,4,49354
2019,6,1,5,46627
2019,6,1,6,43362
2019,6,1,7,40347
2019,6,1,8,37952
2019,6,1,9,36207
2019,6,1,10,35179
2019,6,1,11,34727
2019,6,1,12,34762
2019,6,1,13,35069
2019,6,1,14,36381
2019,6,1,15,39436
2019,6,1,16,43271
2019,6,1,17,47229
2019,6,1,18,50963
2019,6,1,19,54001
2019,6,1,20,56567
2019,6,1,21,58407
2019,6,1,22,59642
2019,6,1,23,60052
2019,6,1,24,59086
2019,6,2,1,56739
2019,6,2,2,53871
2019,6,2,3,51818
2019,6,2,4,50035
2019,6,2,5,47273
2019,6,2,6,44153
2019,6,2,7,41271
2019,6,2,8,38866
2019,6,2,9,37064
2019,6,2,10,36088
2019,6,2,11,35425
2019,6,2,12,35196
2019,6,2,13,35123
2019,6,2,14,35913
2019,6,2,15,38214
2019,6,2,16,41213
2019,6,2,17,44333
2019,6,2,18,47475
2019,6,2,19,50194
2019,6,2,20,52584
2019,6,2,21,54925
2019,6,2,22,56755
2019,6,2,23,57849
2019,6,2,24,58283
2019,6,3,1,57717
2019,6,3,2,56136
2019,6,3,3,54552
2019,6,3,4,52896
2019,6,3,5,49639
2019,6,3,6,45726
2019,6,3,7,42396
2019,6,3,8,40021
2019,6,3,9,38561
2019,6,3,10,37448
2019,6,3,11,37479
2019,6,3,12,38671
2019,6,3,13,40428
2019,6,3,14,42209
2019,6,3,15,44782
2019,6,3,16,47760
2019,6,3,17,51551
2019,6,3,18,55064
2019,6,3,19,57900
2019,6,3,20,60375
2019,6,3,21,62347
2019,6,3,22,63600
2019,6,3,23,64077
2019,6,3,24,63452
2019,6,4,1,61635
2019,6,4,2,59148
2019,6,4,3,57194
2019,6,4,4,55293
2019,6,4,5,51478
2019,6,4,6,47153
2019,6,4,7,43672
2019,6,4,8,41131
2019,6,4,9,39324
2019,6,4,10,38208
2019,6,4,11,38060
2019,6,4,12,39222
2019,6,4,13,41015
2019,6,4,14,42608
2019,6,4,15,44885
2019,6,4,16,47614
2019,6,4,17,50654
2019,6,4,18,53297
2019,6,4,19,55500
2019,6,4,20,57072
2019,6,4,21,57725
2019,6,4,22,57471
2019,6,4,23,56468
2019,6,4,24,55187
2019,6,5,1,53660
2019,6,5,2,51871
2019,6,5,3,50682
2019,6,5,4,49512
2019,6,5,5,46685
2019,6,5,6,43405
2019,6,5,7,40667
2019,6,5,8,38987
2019,6,5,9,37908
2019,6,5,10,37275
2019,6,5,11,37428
2019,6,5,12,38759
2019,6,5,13,40651
2019,6,5,14,41962
2019,6,5,15,43376
2019,6,5,16,44807
2019,6,5,17,46609
2019,6,5,18,48104
2019,6,5,19,49359
2019,6,5,20,50887
2019,6,5,21,52398
2019,6,5,22,53591
2019,6,5,23,54420
2019,6,5,24,54378
2019,6,6,1,53516
2019,6,6,2,52026
2019,6,6,3,50818
2019,6,6,4,49341
2019,6,6,5,46432
2019,6,6,6,42949
2019,6,6,7,40014
2019,6,6,8,37958
2019,6,6,9,36577
2019,6,6,10,35483
2019,6,6,11,35252
2019,6,6,12,36374
2019,6,6,13,38070
2019,6,6,14,39461
2019,6,6,15,41554
2019,6,6,16,44326
2019,6,6,17,47756
2019,6,6,18,51271
2019,6,6,19,54696
2019,6,6,20,57987
2019,6,6,21,60479
2019,6,6,22,61988
2019,6,6,23,62473
2019,6,6,24,61003
2019,6,7,1,58394
2019,6,7,2,55711
2019,6,7,3,53065
2019,6,7,4,50837
2019,6,7,5,47260
2019,6,7,6,43165
2019,6,7,7,39840
2019,6,7,8,37531
2019,6,7,9,36036
2019,6,7,10,35184
2019,6,7,11,35176
2019,6,7,12,36276
2019,6,7,13,37705
2019,6,7,14,39445
2019,6,7,15,42184
2019,6,7,16,45382
2019,6,7,17,48800
2019,6,7,18,51916
2019,6,7,19,54764
2019,6,7,20,57523
2019,6,7,21,59478
2019,6,7,22,60700
2019,6,7,23,61565
2019,6,7,24,61289
2019,6,8,1,60085
2019,6,8,2,57854
2019,6,8,3,55417
2019,6,8,4,53419
2019,6,8,5,49949
2019,6,8,6,46209
2019,6,8,7,42675
2019,6,8,8,39931
2019,6,8,9,37868
2019,6,8,10,36423
2019,6,8,11,35575
2019,6,8,12,35431
2019,6,8,13,35642
2019,6,8,14,37116
2019,6,8,15,40517
2019,6,8,16,44464
2019,6,8,17,48662
2019,6,8,18,52512
2019,6,8,19,55712
2019,6,8,20,58444
2019,6,8,21,60627
2019,6,8,22,62257
2019,6,8,23,63406
2019,6,8,24,63648
2019,6,9,1,62677
2019,6,9,2,60544
2019,6,9,3,57720
2019,6,9,4,55615
2019,6,9,5,52262
2019,6,9,6,48570
2019,6,9,7,45126
2019,6,9,8,42371
2019,6,9,9,40191
2019,6,9,10,38614
2019,6,9,11,37670
2019,6,9,12,37330
2019,6,9,13,37048
2019,6,9,14,38179
2019,6,9,15,41654
2019,6,9,16,45904
2019,6,9,17,50343
2019,6,9,18,54545
2019,6,9,19,58015
2019,6,9,20,58962
2019,6,9,21,57785
2019,6,9,22,58633
2019,6,9,23,59339
2019,6,9,24,59114
2019,6,10,1,58035
2019,6,10,2,56102
2019,6,10,3,54230
2019,6,10,4,52420
2019,6,10,5,49528
2019,6,10,6,45744
2019,6,10,7,42726
2019,6,10,8,40557
2019,6,10,9,38998
2019,6,10,10,38097
2019,6,10,11,37956
2019,6,10,12,38812
2019,6,10,13,40116
2019,6,10,14,41156
2019,6,10,15,42828
2019,6,10,16,45092
2019,6,10,17,47557
2019,6,10,18,49785
2019,6,10,19,51612
2019,6,10,20,53369
2019,6,10,21,54730
2019,6,10,22,55964
2019,6,10,23,56347
2019,6,10,24,55727
2019,6,11,1,53930
2019,6,11,2,51856
2019,6,11,3,50632
2019,6,11,4,49303
2019,6,11,5,46016
2019,6,11,6,42424
2019,6,11,7,39194
2019,6,11,8,37049
2019,6,11,9,35576
2019,6,11,10,34755
2019,6,11,11,34724
2019,6,11,12,35808
2019,6,11,13,37511
2019,6,11,14,38597
2019,6,11,15,39904
2019,6,11,16,41519
2019,6,11,17,43724
2019,6,11,18,45880
2019,6,11,19,47736
2019,6,11,20,49572
2019,6,11,21,50779
2019,6,11,22,51314
2019,6,11,23,51268
2019,6,11,24,50432
2019,6,12,1,49342
2019,6,12,2,48054
2019,6,12,3,47174
2019,6,12,4,46221
2019,6,12,5,43328
2019,6,12,6,39902
2019,6,12,7,37036
2019,6,12,8,35140
2019,6,12,9,33995
2019,6,12,10,33385
2019,6,12,11,33498
2019,6,12,12,34750
2019,6,12,13,36620
2019,6,12,14,37791
2019,6,12,15,39564
2019,6,12,16,41749
2019,6,12,17,44546
2019,6,12,18,47085
2019,6,12,19,49599
2019,6,12,20,52283
2019,6,12,21,54438
2019,6,12,22,56404
2019,6,12,23,57842
2019,6,12,24,57993
2019,6,13,1,57035
2019,6,13,2,55018
2019,6,13,3,52603
2019,6,13,4,50680
2019,6,13,5,47049
2019,6,13,6,43000
2019,6,13,7,39553
2019,6,13,8,37142
2019,6,13,9,35433
2019,6,13,10,34360
2019,6,13,11,34268
2019,6,13,12,35421
2019,6,13,13,36993
2019,6,13,14,38653
2019,6,13,15,41080
2019,6,13,16,44094
2019,6,13,17,47378
2019,6,13,18,50322
2019,6,13,19,53011
2019,6,13,20,55642
2019,6,13,21,57767
2019,6,13,22,59223
2019,6,13,23,60287
2019,6,13,24,60325
2019,6,14,1,59052
2019,6,14,2,56613
2019,6,14,3,54091
2019,6,14,4,51861
2019,6,14,5,48370
2019,6,14,6,44580
2019,6,14,7,41105
2019,6,14,8,38681
2019,6,14,9,37102
2019,6,14,10,36228
2019,6,14,11,36092
2019,6,14,12,37018
2019,6,14,13,38378
2019,6,14,14,39774
2019,6,14,15,42416
2019,6,14,16,45544
2019,6,14,17,48966
2019,6,14,18,52160
2019,6,14,19,55053
2019,6,14,20,57783
2019,6,14,21,59895
2019,6,14,22,61251
2019,6,14,23,61987
2019,6,14,24,61803
2019,6,15,1,60179
2019,6,15,2,57731
2019,6,15,3,55371
2019,6,15,4,53665
2019,6,15,5,50840
2019,6,15,6,47561
2019,6,15,7,44617
2019,6,15,8,42469
2019,6,15,9,40806
2019,6,15,10,39658
2019,6,15,11,39060
2019,6,15,12,39182
2019,6,15,13,39385
2019,6,15,14,40503
2019,6,15,15,43649
2019,6,15,16,47114
2019,6,15,17,50495
2019,6,15,18,53777
2019,6,15,19,56530
2019,6,15,20,58616
2019,6,15,21,60131
2019,6,15,22,61213
2019,6,15,23,62226
2019,6,15,24,62366
2019,6,16,1,61296
2019,6,16,2,59101
2019,6,16,3,56901
2019,6,16,4,55289
2019,6,16,5,52461
2019,6,16,6,49644
2019,6,16,7,46435
2019,6,16,8,43936
2019,6,16,9,42105
2019,6,16,10,40092
2019,6,16,11,38753
2019,6,16,12,38198
2019,6,16,13,37983
2019,6,16,14,38467
2019,6,16,15,40714
2019,6,16,16,43517
2019,6,16,17,45949
2019,6,16,18,48310
2019,6,16,19,50004
2019,6,16,20,51344
2019,6,16,21,51975
2019,6,16,22,51670
2019,6,16,23,50720
2019,6,16,24,50150
2019,6,17,1,49449
2019,6,17,2,48571
2019,6,17,3,47700
2019,6,17,4,46667
2019,6,17,5,44134
2019,6,17,6,40674
2019,6,17,7,37681
2019,6,17,8,35298
2019,6,17,9,33997
2019,6,17,10,33440
2019,6,17,11,33682
2019,6,17,12,35159
2019,6,17,13,37142
2019,6,17,14,38449
2019,6,17,15,40040
2019,6,17,16,41730
2019,6,17,17,43642
2019,6,17,18,45672
2019,6,17,19,47836
2019,6,17,20,50692
2019,6,17,21,53686
2019,6,17,22,56402
2019,6,17,23,58398
2019,6,17,24,59322
2019,6,18,1,58815
2019,6,18,2,56970
2019,6,18,3,54705
2019,6,18,4,52963
2019,6,18,5,49268
2019,6,18,6,45248
2019,6,18,7,41769
2019,6,18,8,39311
2019,6,18,9,37553
2019,6,18,10,36510
2019,6,18,11,36407
2019,6,18,12,37606
2019,6,18,13,39133
2019,6,18,14,40927
2019,6,18,15,43463
2019,6,18,16,46369
2019,6,18,17,49662
2019,6,18,18,52791
2019,6,18,19,55973
2019,6,18,20,58957
2019,6,18,21,61471
2019,6,18,22,63513
2019,6,18,23,64814
2019,6,18,24,64963
2019,6,19,1,64029
2019,6,19,2,61868
2019,6,19,3,59615
2019,6,19,4,57674
2019,6,19,5,53804
2019,6,19,6,49587
2019,6,19,7,45955
2019,6,19,8,43393
2019,6,19,9,41599
2019,6,19,10,40251
2019,6,19,11,39670
2019,6,19,12,40551
2019,6,19,13,41889
2019,6,19,14,43167
2019,6,19,15,45681
2019,6,19,16,49009
2019,6,19,17,52900
2019,6,19,18,56711
2019,6,19,19,60412
2019,6,19,20,63845
2019,6,19,21,66227
2019,6,19,22,67484
2019,6,19,23,68009
2019,6,19,24,68035
2019,6,20,1,67098
2019,6,20,2,64764
2019,6,20,3,62288
2019,6,20,4,60160
2019,6,20,5,56011
2019,6,20,6,51348
2019,6,20,7,47431
2019,6,20,8,44600
2019,6,20,9,42441
2019,6,20,10,41201
2019,6,20,11,40888
2019,6,20,12,41855
2019,6,20,13,43306
2019,6,20,14,44674
2019,6,20,15,46917
2019,6,20,16,50134
2019,6,20,17,53685
2019,6,20,18,57272
2019,6,20,19,60747
2019,6,20,20,64108
2019,6,20,21,66555
2019,6,20,22,67575
2019,6,20,23,67895
2019,6,20,24,67892
2019,6,21,1,67238
2019,6,21,2,65268
2019,6,21,3,63075
2019,6,21,4,61503
2019,6,21,5,58069
2019,6,21,6,54173
2019,6,21,7,50503
2019,6,21,8,47821
2019,6,21,9,46028
2019,6,21,10,44943
2019,6,21,11,44771
2019,6,21,12,45783
2019,6,21,13,46965
2019,6,21,14,47898
2019,6,21,15,50191
2019,6,21,16,53231
2019,6,21,17,56768
2019,6,21,18,59813
2019,6,21,19,62577
2019,6,21,20,64878
2019,6,21,21,66677
2019,6,21,22,67380
2019,6,21,23,67629
2019,6,21,24,67334
2019,6,22,1,65945
2019,6,22,2,63625
2019,6,22,3,61289
2019,6,22,4,59671
2019,6,22,5,56706
2019,6,22,6,53391
2019,6,22,7,50206
2019,6,22,8,47715
2019,6,22,9,45547
2019,6,22,10,44101
2019,6,22,11,43215
2019,6,22,12,42997
2019,6,22,13,42901
2019,6,22,14,43685
2019,6,22,15,46347
2019,6,22,16,49703
2019,6,22,17,52686
2019,6,22,18,55667
2019,6,22,19,58006
2019,6,22,20,59734
2019,6,22,21,60400
2019,6,22,22,60212
2019,6,22,23,60145
2019,6,22,24,60109
2019,6,23,1,59467
2019,6,23,2,58159
2019,6,23,3,56806
2019,6,23,4,55969
2019,6,23,5,53774
2019,6,23,6,51076
2019,6,23,7,48600
2019,6,23,8,46561
2019,6,23,9,45094
2019,6,23,10,43951
2019,6,23,11,43374
2019,6,23,12,43194
2019,6,23,13,42807
2019,6,23,14,43263
2019,6,23,15,45889
2019,6,23,16,49132
2019,6,23,17,51790
2019,6,23,18,54260
2019,6,23,19,56468
2019,6,23,20,58550
2019,6,23,21,60049
2019,6,23,22,61439
2019,6,23,23,62746
2019,6,23,24,63595
2019,6,24,1,62738
2019,6,24,2,60718
2019,6,24,3,58767
2019,6,24,4,55528
2019,6,24,5,51876
2019,6,24,6,48436
2019,6,24,7,45322
2019,6,24,8,42999
2019,6,24,9,41464
2019,6,24,10,40626
2019,6,24,11,40326
2019,6,24,12,40649
2019,6,24,13,41210
2019,6,24,14,41838
2019,6,24,15,42785
2019,6,24,16,44167
2019,6,24,17,45836
2019,6,24,18,47702
2019,6,24,19,49572
2019,6,24,20,51667
2019,6,24,21,52995
2019,6,24,22,54029
2019,6,24,23,54778
2019,6,24,24,55082
2019,6,25,1,54131
2019,6,25,2,52273
2019,6,25,3,50710
2019,6,25,4,49363
2019,6,25,5,46302
2019,6,25,6,42702
2019,6,25,7,39595
2019,6,25,8,37662
2019,6,25,9,36388
2019,6,25,10,35678
2019,6,25,11,35877
2019,6,25,12,37256
2019,6,25,13,39114
2019,6,25,14,40339
2019,6,25,15,42071
2019,6,25,16,44256
2019,6,25,17,46977
2019,6,25,18,49873
2019,6,25,19,52599
2019,6,25,20,54943
2019,6,25,21,56779
2019,6,25,22,58110
2019,6,25,23,58461
2019,6,25,24,57872
2019,6,26,1,56478
2019,6,26,2,54547
2019,6,26,3,52508
2019,6,26,4,51012
2019,6,26,5,47752
2019,6,26,6,44249
2019,6,26,7,41045
2019,6,26,8,38773
2019,6,26,9,37337
2019,6,26,10,36456
2019,6,26,11,36586
2019,6,26,12,37951
2019,6,26,13,39853
2019,6,26,14,41336
2019,6,26,15,43299
2019,6,26,16,45907
2019,6,26,17,49019
2019,6,26,18,52429
2019,6,26,19,55367
2019,6,26,20,57601
2019,6,26,21,58874
2019,6,26,22,59912
2019,6,26,23,60351
2019,6,26,24,59657
2019,6,27,1,58412
2019,6,27,2,56527
2019,6,27,3,54602
2019,6,27,4,52816
2019,6,27,5,49720
2019,6,27,6,45941
2019,6,27,7,42664
2019,6,27,8,40360
2019,6,27,9,38808
2019,6,27,10,37963
2019,6,27,11,38100
2019,6,27,12,39593
2019,6,27,13,41527
2019,6,27,14,42960
2019,6,27,15,45044
2019,6,27,16,47896
2019,6,27,17,51290
2019,6,27,18,54805
2019,6,27,19,57590
2019,6,27,20,59505
2019,6,27,21,60221
2019,6,27,22,60404
2019,6,27,23,60500
2019,6,27,24,60023
2019,6,28,1,58393
2019,6,28,2,56560
2019,6,28,3,54900
2019,6,28,4,53549
2019,6,28,5,50152
2019,6,28,6,46306
2019,6,28,7,42868
2019,6,28,8,40486
2019,6,28,9,38899
2019,6,28,10,37964
2019,6,28,11,37812
2019,6,28,12,38870
2019,6,28,13,40344
2019,6,28,14,41679
2019,6,28,15,44391
2019,6,28,16,47755
2019,6,28,17,51562
2019,6,28,18,55151
2019,6,28,19,58442
2019,6,28,20,61399
2019,6,28,21,63284
2019,6,28,22,64263
2019,6,28,23,64222
2019,6,28,24,63093
2019,6,29,1,61225
2019,6,29,2,58705
2019,6,29,3,56040
2019,6,29,4,54055
2019,6,29,5,50860
2019,6,29,6,47402
2019,6,29,7,44037
2019,6,29,8,41446
2019,6,29,9,39506
2019,6,29,10,38265
2019,6,29,11,37583
2019,6,29,12,37592
2019,6,29,13,37758
2019,6,29,14,38760
2019,6,29,15,41907
2019,6,29,16,45805
2019,6,29,17,49845
2019,6,29,18,53638
2019,6,29,19,56871
2019,6,29,20,59041
2019,6,29,21,59460
2019,6,29,22,59463
2019,6,29,23,59548
2019,6,29,24,59127
2019,6,30,1,56797
2019,6,30,2,53650
2019,6,30,3,51350
2019,6,30,4,49504
2019,6,30,5,46764
2019,6,30,6,43743
2019,6,30,7,40911
2019,6,30,8,38638
2019,6,30,9,36886
2019,6,30,10,35499
2019,6,30,11,34775
2019,6,30,12,34519
2019,6,30,13,34501
2019,6,30,14,35100
2019,6,30,15,37269
2019,6,30,16,39879
2019,6,30,17,42527
2019,6,30,18,45221
2019,6,30,19,48084
2019,6,30,20,50417
2019,6,30,21,52387
2019,6,30,22,54168
2019,6,30,23,55496
2019,6,30,24,56014
2019,7,1,1,55382
2019,7,1,2,53826
2019,7,1,3,52176
2019,7,1,4,50963
2019,7,1,5,48062
2019,7,1,6,44462
2019,7,1,7,41363
2019,7,1,8,39134
2019,7,1,9,37661
2019,7,1,10,36788
2019,7,1,11,36917
2019,7,1,12,38165
2019,7,1,13,39748
2019,7,1,14,41194
2019,7,1,15,43812
2019,7,1,16,47154
2019,7,1,17,50916
2019,7,1,18,54526
2019,7,1,19,57487
2019,7,1,20,59950
2019,7,1,21,61785
2019,7,1,22,63060
2019,7,1,23,63759
2019,7,1,24,63198
2019,7,2,1,61440
2019,7,2,2,58850
2019,7,2,3,56651
2019,7,2,4,55128
2019,7,2,5,51625
2019,7,2,6,47805
2019,7,2,7,44443
2019,7,2,8,41998
2019,7,2,9,40434
2019,7,2,10,39550
2019,7,2,11,39471
2019,7,2,12,40588
2019,7,2,13,41974
2019,7,2,14,43149
2019,7,2,15,45685
2019,7,2,16,48896
2019,7,2,17,52524
2019,7,2,18,55872
2019,7,2,19,58223
2019,7,2,20,60057
2019,7,2,21,61257
2019,7,2,22,61985
2019,7,2,23,62464
2019,7,2,24,61943
2019,7,3,1,60427
2019,7,3,2,58204
2019,7,3,3,55963
2019,7,3,4,54152
2019,7,3,5,50587
2019,7,3,6,46669
2019,7,3,7,43533
2019,7,3,8,41311
2019,7,3,9,39680
2019,7,3,10,38648
2019,7,3,11,38608
2019,7,3,12,39605
2019,7,3,13,41136
2019,7,3,14,42461
2019,7,3,15,44832
2019,7,3,16,47743
2019,7,3,17,50546
2019,7,3,18,52924
2019,7,3,19,54778
2019,7,3,20,56762
2019,7,3,21,58537
2019,7,3,22,60316
2019,7,3,23,61092
2019,7,3,24,60418
2019,7,4,1,58584
2019,7,4,2,56201
2019,7,4,3,54098
2019,7,4,4,52536
2019,7,4,5,49653
2019,7,4,6,46319
2019,7,4,7,43427
2019,7,4,8,41339
2019,7,4,9,39985
2019,7,4,10,39024
2019,7,4,11,38533
2019,7,4,12,38697
2019,7,4,13,38962
2019,7,4,14,39322
2019,7,4,15,41487
2019,7,4,16,44893
2019,7,4,17,48741
2019,7,4,18,52171
2019,7,4,19,55259
2019,7,4,20,57913
2019,7,4,21,59845
2019,7,4,22,61163
2019,7,4,23,61620
2019,7,4,24,61191
2019,7,5,1,59696
2019,7,5,2,57145
2019,7,5,3,54518
2019,7,5,4,52574
2019,7,5,5,50488
2019,7,5,6,48302
2019,7,5,7,45454
2019,7,5,8,43160
2019,7,5,9,41378
2019,7,5,10,40328
2019,7,5,11,40045
2019,7,5,12,40784
2019,7,5,13,41658
2019,7,5,14,42577
2019,7,5,15,45145
2019,7,5,16,48611
2019,7,5,17,52206
2019,7,5,18,55641
2019,7,5,19,58645
2019,7,5,20,61256
2019,7,5,21,63326
2019,7,5,22,64978
2019,7,5,23,65802
2019,7,5,24,65623
2019,7,6,1,64047
2019,7,6,2,61466
2019,7,6,3,58709
2019,7,6,4,56690
2019,7,6,5,53503
2019,7,6,6,50029
2019,7,6,7,46604
2019,7,6,8,44012
2019,7,6,9,42029
2019,7,6,10,40647
2019,7,6,11,39764
2019,7,6,12,39455
2019,7,6,13,39197
2019,7,6,14,39931
2019,7,6,15,42751
2019,7,6,16,46457
2019,7,6,17,50392
2019,7,6,18,54092
2019,7,6,19,57435
2019,7,6,20,60226
2019,7,6,21,62340
2019,7,6,22,63749
2019,7,6,23,64491
2019,7,6,24,63891
2019,7,7,1,61369
2019,7,7,2,58074
2019,7,7,3,55590
2019,7,7,4,53605
2019,7,7,5,50621
2019,7,7,6,47386
2019,7,7,7,44398
2019,7,7,8,42016
2019,7,7,9,40195
2019,7,7,10,38959
2019,7,7,11,38169
2019,7,7,12,37854
2019,7,7,13,37637
2019,7,7,14,38279
2019,7,7,15,41326
2019,7,7,16,45384
2019,7,7,17,49525
2019,7,7,18,53486
2019,7,7,19,57014
2019,7,7,20,60101
2019,7,7,21,62431
2019,7,7,22,64122
2019,7,7,23,65118
2019,7,7,24,65182
2019,7,8,1,64061
2019,7,8,2,62132
2019,7,8,3,59643
2019,7,8,4,57736
2019,7,8,5,54195
2019,7,8,6,50290
2019,7,8,7,46741
2019,7,8,8,44062
2019,7,8,9,42167
2019,7,8,10,41051
2019,7,8,11,40835
2019,7,8,12,41785
2019,7,8,13,43067
2019,7,8,14,44403
2019,7,8,15,47203
2019,7,8,16,50859
2019,7,8,17,54903
2019,7,8,18,58689
2019,7,8,19,62010
2019,7,8,20,64874
2019,7,8,21,66903
2019,7,8,22,67654
2019,7,8,23,67111
2019,7,8,24,65520
2019,7,9,1,63035
2019,7,9,2,60513
2019,7,9,3,58420
2019,7,9,4,56550
2019,7,9,5,52999
2019,7,9,6,49197
2019,7,9,7,45904
2019,7,9,8,43569
2019,7,9,9,41908
2019,7,9,10,41058
2019,7,9,11,41052
2019,7,9,12,42224
2019,7,9,13,43607
2019,7,9,14,44838
2019,7,9,15,47241
2019,7,9,16,50500
2019,7,9,17,54261
2019,7,9,18,57930
2019,7,9,19,61427
2019,7,9,20,64624
2019,7,9,21,67109
2019,7,9,22,68402
2019,7,9,23,68909
2019,7,9,24,68913
2019,7,10,1,68093
2019,7,10,2,66096
2019,7,10,3,63593
2019,7,10,4,61380
2019,7,10,5,57400
2019,7,10,6,53098
2019,7,10,7,49280
2019,7,10,8,46394
2019,7,10,9,44214
2019,7,10,10,42816
2019,7,10,11,42397
2019,7,10,12,43241
2019,7,10,13,44370
2019,7,10,14,45495
2019,7,10,15,48354
2019,7,10,16,52181
2019,7,10,17,56513
2019,7,10,18,60762
2019,7,10,19,64466
2019,7,10,20,67672
2019,7,10,21,69600
2019,7,10,22,70379
2019,7,10,23,70481
2019,7,10,24,69868
2019,7,11,1,66961
2019,7,11,2,63561
2019,7,11,3,60892
2019,7,11,4,58192
2019,7,11,5,54104
2019,7,11,6,49852
2019,7,11,7,46149
2019,7,11,8,43463
2019,7,11,9,41448
2019,7,11,10,40237
2019,7,11,11,39895
2019,7,11,12,40793
2019,7,11,13,42077
2019,7,11,14,43023
2019,7,11,15,44990
2019,7,11,16,48013
2019,7,11,17,52225
2019,7,11,18,56404
2019,7,11,19,60209
2019,7,11,20,63667
2019,7,11,21,66121
2019,7,11,22,67636
2019,7,11,23,68485
2019,7,11,24,68394
2019,7,12,1,66941
2019,7,12,2,64622
2019,7,12,3,62064
2019,7,12,4,59936
2019,7,12,5,56077
2019,7,12,6,51817
2019,7,12,7,48004
2019,7,12,8,45089
2019,7,12,9,42942
2019,7,12,10,41515
2019,7,12,11,40954
2019,7,12,12,41601
2019,7,12,13,42609
2019,7,12,14,43748
2019,7,12,15,46409
2019,7,12,16,50179
2019,7,12,17,54358
2019,7,12,18,57971
2019,7,12,19,61012
2019,7,12,20,63628
2019,7,12,21,65391
2019,7,12,22,66541
2019,7,12,23,66875
2019,7,12,24,66366
2019,7,13,1,64582
2019,7,13,2,61981
2019,7,13,3,59247
2019,7,13,4,57020
2019,7,13,5,53538
2019,7,13,6,49696
2019,7,13,7,46186
2019,7,13,8,43328
2019,7,13,9,41207
2019,7,13,10,39767
2019,7,13,11,38977
2019,7,13,12,39028
2019,7,13,13,39177
2019,7,13,14,40083
2019,7,13,15,43257
2019,7,13,16,47455
2019,7,13,17,51665
2019,7,13,18,55419
2019,7,13,19,58305
2019,7,13,20,60033
2019,7,13,21,61180
