BEGIN_DATA
year,month,day,hour,demand (MW)
2015,8,18,15,44276
2015,8,18,16,47564
2015,8,18,17,51271
2015,8,18,18,55049
2015,8,18,19,58397
2015,8,18,20,61283
2015,8,18,21,63476
2015,8,18,22,64916
2015,8,18,23,65286
2015,8,18,24,64472
2015,8,19,1,62767
2015,8,19,2,60146
2015,8,19,3,59032
2015,8,19,4,56870
2015,8,19,5,52929
2015,8,19,6,48735
2015,8,19,7,45575
2015,8,19,8,43361
2015,8,19,9,41868
2015,8,19,10,40858
2015,8,19,11,40591
2015,8,19,12,41806
2015,8,19,13,43928
2015,8,19,14,44314
2015,8,19,15,45460
2015,8,19,16,47690
2015,8,19,17,50849
2015,8,19,18,54035
2015,8,19,19,56861
2015,8,19,20,57991
2015,8,19,21,57987
2015,8,19,22,58083
2015,8,19,23,57842
2015,8,19,24,56612
2015,8,20,1,54785
2015,8,20,2,52706
2015,8,20,3,51896
2015,8,20,4,49989
2015,8,20,5,46429
2015,8,20,6,42550
2015,8,20,7,39427
2015,8,20,8,37177
2015,8,20,9,35827
2015,8,20,10,35072
2015,8,20,11,35166
2015,8,20,12,36606
2015,8,20,13,38898
2015,8,20,14,39529
2015,8,20,15,39994
2015,8,20,16,41027
2015,8,20,17,42058
2015,8,20,18,42897
2015,8,20,19,43292
2015,8,20,20,43447
2015,8,20,21,43248
2015,8,20,22,43241
2015,8,20,23,43349
2015,8,20,24,43060
2015,8,21,1,42479
2015,8,21,2,42142
2015,8,21,3,42825
2015,8,21,4,42128
2015,8,21,5,39844
2015,8,21,6,36962
2015,8,21,7,34633
2015,8,21,8,33103
2015,8,21,9,32171
2015,8,21,10,31746
2015,8,21,11,31986
2015,8,21,12,33474
2015,8,21,13,36096
2015,8,21,14,37293
2015,8,21,15,38718
2015,8,21,16,40719
2015,8,21,17,42875
2015,8,21,18,45244
2015,8,21,19,47781
2015,8,21,20,50932
2015,8,21,21,53835
2015,8,21,22,56028
2015,8,21,23,57095
2015,8,21,24,56511
2015,8,22,1,54458
2015,8,22,2,51853
2015,8,22,3,50598
2015,8,22,4,48746
2015,8,22,5,45755
2015,8,22,6,42607
2015,8,22,7,39890
2015,8,22,8,37936
2015,8,22,9,36533
2015,8,22,10,35648
2015,8,22,11,35200
2015,8,22,12,35477
2015,8,22,13,36418
2015,8,22,14,37003
2015,8,22,15,39743
2015,8,22,16,43638
2015,8,22,17,47650
2015,8,22,18,50891
2015,8,22,19,53612
2015,8,22,20,56025
2015,8,22,21,58117
2015,8,22,22,59571
2015,8,22,23,60289
2015,8,22,24,60072
2015,8,23,1,58636
2015,8,23,2,56323
2015,8,23,3,55069
2015,8,23,4,52945
2015,8,23,5,49790
2015,8,23,6,46448
2015,8,23,7,43385
2015,8,23,8,41063
2015,8,23,9,39339
2015,8,23,10,38107
2015,8,23,11,37284
2015,8,23,12,36917
2015,8,23,13,36957
2015,8,23,14,36904
2015,8,23,15,39765
2015,8,23,16,43926
2015,8,23,17,48220
2015,8,23,18,52407
2015,8,23,19,56175
2015,8,23,20,59040
2015,8,23,21,60654
2015,8,23,22,61727
2015,8,23,23,62400
2015,8,23,24,62359
2015,8,24,1,61023
2015,8,24,2,58730
2015,8,24,3,57499
2015,8,24,4,54765
2015,8,24,5,50544
2015,8,24,6,46166
2015,8,24,7,42757
2015,8,24,8,40356
2015,8,24,9,38613
2015,8,24,10,37662
2015,8,24,11,37608
2015,8,24,12,38998
2015,8,24,13,41811
2015,8,24,14,42124
2015,8,24,15,43816
2015,8,24,16,47095
2015,8,24,17,51125
2015,8,24,18,55127
2015,8,24,19,58867
2015,8,24,20,62134
2015,8,24,21,64276
2015,8,24,22,65549
2015,8,24,23,65933
2015,8,24,24,65135
2015,8,25,1,63484
2015,8,25,2,61069
2015,8,25,3,59787
2015,8,25,4,56757
2015,8,25,5,51853
2015,8,25,6,47078
2015,8,25,7,43543
2015,8,25,8,41050
2015,8,25,9,39301
2015,8,25,10,38168
2015,8,25,11,37951
2015,8,25,12,39528
2015,8,25,13,42434
2015,8,25,14,42740
2015,8,25,15,44045
2015,8,25,16,46992
2015,8,25,17,50468
2015,8,25,18,54061
2015,8,25,19,57283
2015,8,25,20,58520
2015,8,25,21,58156
2015,8,25,22,58323
2015,8,25,23,58085
2015,8,25,24,57077
2015,8,26,1,55360
2015,8,26,2,53538
2015,8,26,3,53111
2015,8,26,4,50789
2015,8,26,5,46492
2015,8,26,6,42247
2015,8,26,7,39073
2015,8,26,8,36880
2015,8,26,9,35407
2015,8,26,10,34620
2015,8,26,11,34576
2015,8,26,12,36124
2015,8,26,13,39206
2015,8,26,14,39531
2015,8,26,15,40873
2015,8,26,16,43686
2015,8,26,17,46945
2015,8,26,18,50190
2015,8,26,19,53219
2015,8,26,20,56211
2015,8,26,21,58623
2015,8,26,22,60662
2015,8,26,23,61810
2015,8,26,24,61562
2015,8,27,1,59738
2015,8,27,2,56769
2015,8,27,3,55069
2015,8,27,4,51816
2015,8,27,5,46991
2015,8,27,6,42305
2015,8,27,7,38828
2015,8,27,8,36442
2015,8,27,9,34765
2015,8,27,10,33782
2015,8,27,11,33667
2015,8,27,12,35156
2015,8,27,13,38070
2015,8,27,14,38620
2015,8,27,15,39884
2015,8,27,16,42806
2015,8,27,17,46481
2015,8,27,18,50164
2015,8,27,19,53572
2015,8,27,20,56867
2015,8,27,21,59399
2015,8,27,22,61038
2015,8,27,23,61966
2015,8,27,24,61303
2015,8,28,1,59130
2015,8,28,2,56352
2015,8,28,3,54956
2015,8,28,4,51743
2015,8,28,5,47080
2015,8,28,6,42477
2015,8,28,7,38968
2015,8,28,8,36527
2015,8,28,9,34779
2015,8,28,10,33762
2015,8,28,11,33541
2015,8,28,12,35026
2015,8,28,13,37710
2015,8,28,14,38200
2015,8,28,15,39474
2015,8,28,16,42286
2015,8,28,17,45667
2015,8,28,18,49090
2015,8,28,19,52282
2015,8,28,20,55709
2015,8,28,21,58489
2015,8,28,22,60464
2015,8,28,23,61460
2015,8,28,24,60801
2015,8,29,1,58466
2015,8,29,2,55221
2015,8,29,3,53499
2015,8,29,4,50719
2015,8,29,5,47255
2015,8,29,6,43545
2015,8,29,7,40331
2015,8,29,8,37774
2015,8,29,9,35899
2015,8,29,10,34566
2015,8,29,11,33822
2015,8,29,12,33870
2015,8,29,13,34361
2015,8,29,14,34722
2015,8,29,15,36816
2015,8,29,16,40020
2015,8,29,17,43545
2015,8,29,18,47020
2015,8,29,19,50278
2015,8,29,20,52964
2015,8,29,21,55057
2015,8,29,22,56522
2015,8,29,23,57119
2015,8,29,24,56739
2015,8,30,1,54609
2015,8,30,2,51953
2015,8,30,3,50619
2015,8,30,4,48206
2015,8,30,5,45064
2015,8,30,6,41595
2015,8,30,7,38593
2015,8,30,8,36293
2015,8,30,9,34634
2015,8,30,10,33441
2015,8,30,11,32732
2015,8,30,12,32638
2015,8,30,13,32918
2015,8,30,14,33129
2015,8,30,15,35259
2015,8,30,16,38408
2015,8,30,17,41926
2015,8,30,18,45520
2015,8,30,19,48891
2015,8,30,20,51916
2015,8,30,21,54242
2015,8,30,22,55606
2015,8,30,23,56253
2015,8,30,24,56195
2015,8,31,1,54748
2015,8,31,2,52851
2015,8,31,3,52098
2015,8,31,4,49492
2015,8,31,5,45495
2015,8,31,6,41272
2015,8,31,7,38150
2015,8,31,8,35985
2015,8,31,9,34634
2015,8,31,10,34015
2015,8,31,11,34204
2015,8,31,12,35879
2015,8,31,13,38951
2015,8,31,14,39600
2015,8,31,15,40864
2015,8,31,16,43967
2015,8,31,17,47642
2015,8,31,18,50951
2015,8,31,19,53313
2015,8,31,20,55249
2015,8,31,21,56734
2015,8,31,22,57816
2015,8,31,23,58887
2015,8,31,24,58695
2015,9,1,1,56781
2015,9,1,2,54540
2015,9,1,3,53715
2015,9,1,4,50937
2015,9,1,5,46655
2015,9,1,6,42415
2015,9,1,7,39419
2015,9,1,8,37358
2015,9,1,9,36033
2015,9,1,10,35183
2015,9,1,11,35135
2015,9,1,12,36658
2015,9,1,13,39694
2015,9,1,14,40281
2015,9,1,15,41113
2015,9,1,16,43225
2015,9,1,17,45863
2015,9,1,18,48436
2015,9,1,19,50565
2015,9,1,20,52882
2015,9,1,21,54803
2015,9,1,22,56164
2015,9,1,23,57098
2015,9,1,24,56807
2015,9,2,1,55262
2015,9,2,2,53262
2015,9,2,3,52716
2015,9,2,4,50358
2015,9,2,5,46240
2015,9,2,6,41955
2015,9,2,7,38770
2015,9,2,8,36672
2015,9,2,9,35164
2015,9,2,10,34355
2015,9,2,11,34299
2015,9,2,12,35896
2015,9,2,13,38854
2015,9,2,14,39392
2015,9,2,15,40583
2015,9,2,16,43252
2015,9,2,17,46410
2015,9,2,18,49478
2015,9,2,19,52469
2015,9,2,20,55318
2015,9,2,21,57655
2015,9,2,22,59214
2015,9,2,23,59907
2015,9,2,24,59516
2015,9,3,1,57805
2015,9,3,2,55439
2015,9,3,3,54508
2015,9,3,4,51683
2015,9,3,5,47420
2015,9,3,6,42865
2015,9,3,7,39535
2015,9,3,8,37223
2015,9,3,9,35658
2015,9,3,10,34754
2015,9,3,11,34689
2015,9,3,12,36144
2015,9,3,13,39299
2015,9,3,14,39958
2015,9,3,15,41465
2015,9,3,16,44319
2015,9,3,17,47801
2015,9,3,18,51064
2015,9,3,19,53992
2015,9,3,20,56734
2015,9,3,21,58923
2015,9,3,22,60207
2015,9,3,23,60764
2015,9,3,24,60240
2015,9,4,1,58352
2015,9,4,2,56182
2015,9,4,3,55220
2015,9,4,4,52520
2015,9,4,5,48434
2015,9,4,6,44191
2015,9,4,7,40949
2015,9,4,8,38668
2015,9,4,9,37079
2015,9,4,10,36330
2015,9,4,11,36352
2015,9,4,12,37798
2015,9,4,13,40921
2015,9,4,14,41521
2015,9,4,15,43054
2015,9,4,16,46310
2015,9,4,17,49694
2015,9,4,18,52779
2015,9,4,19,55578
2015,9,4,20,58086
2015,9,4,21,59810
2015,9,4,22,60619
2015,9,4,23,60745
2015,9,4,24,60079
2015,9,5,1,57976
2015,9,5,2,55510
2015,9,5,3,54425
2015,9,5,4,51929
2015,9,5,5,48774
2015,9,5,6,45404
2015,9,5,7,42344
2015,9,5,8,40089
2015,9,5,9,38448
2015,9,5,10,37234
2015,9,5,11,36592
2015,9,5,12,36513
2015,9,5,13,37020
2015,9,5,14,37304
2015,9,5,15,40002
2015,9,5,16,44206
2015,9,5,17,48251
2015,9,5,18,51606
2015,9,5,19,54297
2015,9,5,20,55421
2015,9,5,21,55852
2015,9,5,22,56488
2015,9,5,23,56908
2015,9,5,24,56879
2015,9,6,1,55796
2015,9,6,2,53786
2015,9,6,3,52952
2015,9,6,4,50756
2015,9,6,5,47781
2015,9,6,6,44580
2015,9,6,7,41627
2015,9,6,8,39392
2015,9,6,9,37683
2015,9,6,10,36540
2015,9,6,11,35745
2015,9,6,12,35452
2015,9,6,13,35619
2015,9,6,14,35653
2015,9,6,15,38077
2015,9,6,16,42062
2015,9,6,17,46183
2015,9,6,18,50183
2015,9,6,19,53848
2015,9,6,20,56701
2015,9,6,21,59083
2015,9,6,22,60576
2015,9,6,23,61097
2015,9,6,24,60852
2015,9,7,1,59293
2015,9,7,2,56887
2015,9,7,3,55616
2015,9,7,4,53157
2015,9,7,5,50011
2015,9,7,6,46425
2015,9,7,7,43169
2015,9,7,8,40685
2015,9,7,9,38818
2015,9,7,10,37603
2015,9,7,11,36992
2015,9,7,12,37044
2015,9,7,13,37405
2015,9,7,14,37103
2015,9,7,15,39500
2015,9,7,16,44079
2015,9,7,17,49063
2015,9,7,18,53595
2015,9,7,19,57258
2015,9,7,20,59801
2015,9,7,21,61450
2015,9,7,22,62257
2015,9,7,23,62692
2015,9,7,24,62588
2015,9,8,1,61130
2015,9,8,2,59005
2015,9,8,3,58004
2015,9,8,4,54958
2015,9,8,5,50610
2015,9,8,6,46191
2015,9,8,7,42730
2015,9,8,8,40403
2015,9,8,9,38862
2015,9,8,10,37906
2015,9,8,11,37762
2015,9,8,12,39265
2015,9,8,13,42219
2015,9,8,14,42970
2015,9,8,15,44416
2015,9,8,16,47663
2015,9,8,17,51366
2015,9,8,18,54981
2015,9,8,19,58326
2015,9,8,20,61400
2015,9,8,21,63376
2015,9,8,22,64187
2015,9,8,23,64424
2015,9,8,24,63850
2015,9,9,1,62053
2015,9,9,2,59883
2015,9,9,3,58803
2015,9,9,4,55434
2015,9,9,5,50794
2015,9,9,6,46475
2015,9,9,7,43116
2015,9,9,8,40877
2015,9,9,9,39188
2015,9,9,10,38025
2015,9,9,11,37752
2015,9,9,12,38947
2015,9,9,13,41733
2015,9,9,14,42436
2015,9,9,15,42940
2015,9,9,16,44839
2015,9,9,17,47288
2015,9,9,18,49364
2015,9,9,19,51010
2015,9,9,20,52604
2015,9,9,21,53692
2015,9,9,22,54332
2015,9,9,23,54610
2015,9,9,24,54127
2015,9,10,1,52759
2015,9,10,2,51376
2015,9,10,3,50954
2015,9,10,4,48368
2015,9,10,5,44606
2015,9,10,6,40864
2015,9,10,7,38195
2015,9,10,8,36299
2015,9,10,9,35056
2015,9,10,10,34497
2015,9,10,11,34673
2015,9,10,12,36580
2015,9,10,13,39933
2015,9,10,14,40776
2015,9,10,15,41948
2015,9,10,16,44558
2015,9,10,17,47561
2015,9,10,18,50963
2015,9,10,19,53867
2015,9,10,20,55664
2015,9,10,21,56558
2015,9,10,22,57265
2015,9,10,23,57122
2015,9,10,24,55541
2015,9,11,1,53196
2015,9,11,2,51674
2015,9,11,3,51005
2015,9,11,4,48625
2015,9,11,5,44875
2015,9,11,6,41013
2015,9,11,7,38048
2015,9,11,8,36082
2015,9,11,9,34831
2015,9,11,10,34175
2015,9,11,11,34334
2015,9,11,12,36025
2015,9,11,13,39197
2015,9,11,14,40145
2015,9,11,15,40924
2015,9,11,16,42977
2015,9,11,17,45268
2015,9,11,18,47670
2015,9,11,19,49743
2015,9,11,20,51631
2015,9,11,21,52915
2015,9,11,22,53701
2015,9,11,23,53411
2015,9,11,24,51742
2015,9,12,1,49506
2015,9,12,2,47646
2015,9,12,3,46803
2015,9,12,4,44623
2015,9,12,5,41844
2015,9,12,6,38655
2015,9,12,7,35953
2015,9,12,8,33982
2015,9,12,9,32549
2015,9,12,10,31596
2015,9,12,11,31065
2015,9,12,12,31176
2015,9,12,13,31898
2015,9,12,14,32258
2015,9,12,15,34080
2015,9,12,16,36780
2015,9,12,17,39449
2015,9,12,18,41777
2015,9,12,19,43954
2015,9,12,20,46024
2015,9,12,21,47517
2015,9,12,22,48767
2015,9,12,23,49542
2015,9,12,24,49300
2015,9,13,1,47664
2015,9,13,2,45268
2015,9,13,3,44089
2015,9,13,4,41663
2015,9,13,5,38713
2015,9,13,6,35655
2015,9,13,7,33022
2015,9,13,8,30973
2015,9,13,9,29460
2015,9,13,10,28511
2015,9,13,11,27926
2015,9,13,12,27878
2015,9,13,13,28228
2015,9,13,14,28333
2015,9,13,15,30262
2015,9,13,16,33040
2015,9,13,17,35716
2015,9,13,18,38423
2015,9,13,19,41151
2015,9,13,20,43774
2015,9,13,21,46115
2015,9,13,22,48084
2015,9,13,23,49399
2015,9,13,24,49586
2015,9,14,1,48359
2015,9,14,2,46491
2015,9,14,3,45751
2015,9,14,4,43414
2015,9,14,5,39842
2015,9,14,6,36343
2015,9,14,7,33404
2015,9,14,8,31342
2015,9,14,9,30054
2015,9,14,10,29532
2015,9,14,11,29679
2015,9,14,12,31395
2015,9,14,13,34401
2015,9,14,14,35148
2015,9,14,15,36067
2015,9,14,16,38270
2015,9,14,17,40900
2015,9,14,18,43464
2015,9,14,19,46069
2015,9,14,20,48626
2015,9,14,21,50712
2015,9,14,22,52363
2015,9,14,23,53437
2015,9,14,24,53118
2015,9,15,1,51323
2015,9,15,2,49415
2015,9,15,3,48689
2015,9,15,4,46037
2015,9,15,5,42041
2015,9,15,6,38079
2015,9,15,7,35155
2015,9,15,8,33264
2015,9,15,9,32136
2015,9,15,10,31538
2015,9,15,11,31779
2015,9,15,12,33544
2015,9,15,13,36805
2015,9,15,14,37759
2015,9,15,15,38779
2015,9,15,16,41110
2015,9,15,17,43779
2015,9,15,18,46468
2015,9,15,19,49238
2015,9,15,20,51947
2015,9,15,21,53779
2015,9,15,22,55307
2015,9,15,23,56129
2015,9,15,24,55850
2015,9,16,1,54266
2015,9,16,2,52705
2015,9,16,3,52304
2015,9,16,4,49794
2015,9,16,5,45680
2015,9,16,6,41640
2015,9,16,7,38628
2015,9,16,8,36662
2015,9,16,9,35325
2015,9,16,10,34656
2015,9,16,11,34716
2015,9,16,12,36423
2015,9,16,13,39740
2015,9,16,14,40646
2015,9,16,15,41493
2015,9,16,16,43817
2015,9,16,17,46498
2015,9,16,18,49211
2015,9,16,19,51490
2015,9,16,20,53961
2015,9,16,21,55864
2015,9,16,22,57240
2015,9,16,23,58245
2015,9,16,24,57748
2015,9,17,1,55768
2015,9,17,2,53841
2015,9,17,3,52958
2015,9,17,4,50241
2015,9,17,5,46243
2015,9,17,6,42110
2015,9,17,7,39054
2015,9,17,8,37100
2015,9,17,9,35744
2015,9,17,10,35006
2015,9,17,11,35011
2015,9,17,12,36542
2015,9,17,13,39727
2015,9,17,14,40405
2015,9,17,15,41498
2015,9,17,16,44342
2015,9,17,17,47685
2015,9,17,18,50918
2015,9,17,19,53823
2015,9,17,20,56640
2015,9,17,21,58630
2015,9,17,22,60042
2015,9,17,23,60711
2015,9,17,24,59857
2015,9,18,1,57739
2015,9,18,2,55565
2015,9,18,3,54458
2015,9,18,4,51458
2015,9,18,5,47561
2015,9,18,6,43162
2015,9,18,7,39922
2015,9,18,8,37781
2015,9,18,9,36244
2015,9,18,10,35425
2015,9,18,11,35296
2015,9,18,12,36720
2015,9,18,13,39784
2015,9,18,14,40373
2015,9,18,15,41584
2015,9,18,16,44601
2015,9,18,17,47970
2015,9,18,18,51166
2015,9,18,19,53984
2015,9,18,20,56990
2015,9,18,21,59152
2015,9,18,22,60629
2015,9,18,23,61146
2015,9,18,24,60117
2015,9,19,1,57422
2015,9,19,2,54679
2015,9,19,3,52928
2015,9,19,4,50012
2015,9,19,5,46573
2015,9,19,6,42912
2015,9,19,7,39610
2015,9,19,8,37075
2015,9,19,9,35326
2015,9,19,10,34141
2015,9,19,11,33466
2015,9,19,12,33598
2015,9,19,13,34407
2015,9,19,14,34912
2015,9,19,15,36965
2015,9,19,16,40122
2015,9,19,17,43396
2015,9,19,18,46204
2015,9,19,19,48231
2015,9,19,20,49843
2015,9,19,21,51484
2015,9,19,22,52860
2015,9,19,23,53515
2015,9,19,24,53106
2015,9,20,1,51331
2015,9,20,2,49316
2015,9,20,3,48037
2015,9,20,4,45618
2015,9,20,5,42769
2015,9,20,6,39704
2015,9,20,7,36892
2015,9,20,8,34722
2015,9,20,9,33098
2015,9,20,10,31959
2015,9,20,11,31283
2015,9,20,12,31066
2015,9,20,13,31383
2015,9,20,14,31571
2015,9,20,15,33781
2015,9,20,16,37410
2015,9,20,17,41067
2015,9,20,18,44642
2015,9,20,19,47879
2015,9,20,20,49994
2015,9,20,21,51145
2015,9,20,22,51629
2015,9,20,23,51536
2015,9,20,24,50896
2015,9,21,1,49347
2015,9,21,2,48470
2015,9,21,3,47640
2015,9,21,4,45146
2015,9,21,5,41630
2015,9,21,6,37943
2015,9,21,7,35150
2015,9,21,8,33308
2015,9,21,9,32189
2015,9,21,10,31650
2015,9,21,11,31998
2015,9,21,12,33766
2015,9,21,13,36988
2015,9,21,14,38006
2015,9,21,15,38757
2015,9,21,16,41342
2015,9,21,17,44506
2015,9,21,18,47822
2015,9,21,19,51201
2015,9,21,20,54412
2015,9,21,21,56822
2015,9,21,22,58567
2015,9,21,23,59313
2015,9,21,24,58609
2015,9,22,1,56589
2015,9,22,2,54577
2015,9,22,3,53159
2015,9,22,4,49823
2015,9,22,5,45338
2015,9,22,6,40997
2015,9,22,7,37727
2015,9,22,8,35416
2015,9,22,9,34044
2015,9,22,10,33247
2015,9,22,11,33232
2015,9,22,12,34773
2015,9,22,13,37940
2015,9,22,14,38695
2015,9,22,15,39649
2015,9,22,16,42558
2015,9,22,17,45997
2015,9,22,18,49446
2015,9,22,19,52637
2015,9,22,20,55569
2015,9,22,21,57691
2015,9,22,22,59234
2015,9,22,23,59892
2015,9,22,24,58951
2015,9,23,1,56552
2015,9,23,2,54367
2015,9,23,3,52991
2015,9,23,4,49620
2015,9,23,5,45257
2015,9,23,6,41004
2015,9,23,7,37634
2015,9,23,8,35332
2015,9,23,9,33640
2015,9,23,10,32667
2015,9,23,11,32532
2015,9,23,12,34057
2015,9,23,13,37003
2015,9,23,14,37731
2015,9,23,15,38567
2015,9,23,16,41276
2015,9,23,17,44480
2015,9,23,18,47596
2015,9,23,19,50617
2015,9,23,20,53483
2015,9,23,21,55592
2015,9,23,22,57176
2015,9,23,23,57902
2015,9,23,24,57090
2015,9,24,1,54407
2015,9,24,2,51892
2015,9,24,3,49960
2015,9,24,4,46525
2015,9,24,5,42274
2015,9,24,6,37872
2015,9,24,7,34564
2015,9,24,8,32487
2015,9,24,9,31066
2015,9,24,10,30321
2015,9,24,11,30456
2015,9,24,12,31996
2015,9,24,13,35281
2015,9,24,14,36155
2015,9,24,15,36837
2015,9,24,16,39382
2015,9,24,17,42586
2015,9,24,18,45936
2015,9,24,19,49059
2015,9,24,20,51956
2015,9,24,21,54000
2015,9,24,22,55459
2015,9,24,23,56024
2015,9,24,24,55113
2015,9,25,1,52838
2015,9,25,2,51497
2015,9,25,3,50293
2015,9,25,4,47299
2015,9,25,5,43321
2015,9,25,6,39448
2015,9,25,7,36395
2015,9,25,8,34254
2015,9,25,9,32919
2015,9,25,10,32102
2015,9,25,11,32031
2015,9,25,12,33562
2015,9,25,13,36766
2015,9,25,14,37560
2015,9,25,15,38373
2015,9,25,16,41117
2015,9,25,17,44432
2015,9,25,18,47682
2015,9,25,19,50549
2015,9,25,20,53065
2015,9,25,21,54413
2015,9,25,22,54744
2015,9,25,23,54281
2015,9,25,24,52783
2015,9,26,1,50379
2015,9,26,2,48454
2015,9,26,3,46905
2015,9,26,4,44514
2015,9,26,5,41728
2015,9,26,6,38487
2015,9,26,7,35615
2015,9,26,8,33457
2015,9,26,9,31890
2015,9,26,10,30762
2015,9,26,11,30219
2015,9,26,12,30414
2015,9,26,13,31188
2015,9,26,14,31715
2015,9,26,15,33482
2015,9,26,16,36676
2015,9,26,17,40256
2015,9,26,18,43775
2015,9,26,19,46955
2015,9,26,20,49405
2015,9,26,21,50955
2015,9,26,22,51926
2015,9,26,23,51824
2015,9,26,24,50592
2015,9,27,1,48425
2015,9,27,2,46600
2015,9,27,3,44997
2015,9,27,4,42491
2015,9,27,5,39622
2015,9,27,6,36644
2015,9,27,7,33981
2015,9,27,8,31965
2015,9,27,9,30609
2015,9,27,10,29685
2015,9,27,11,29081
2015,9,27,12,29124
2015,9,27,13,29541
2015,9,27,14,29984
2015,9,27,15,31542
2015,9,27,16,34312
2015,9,27,17,36987
2015,9,27,18,39763
2015,9,27,19,42460
2015,9,27,20,44632
2015,9,27,21,46034
2015,9,27,22,46935
2015,9,27,23,47275
2015,9,27,24,47071
2015,9,28,1,45994
2015,9,28,2,45397
2015,9,28,3,44487
2015,9,28,4,42130
2015,9,28,5,39101
2015,9,28,6,35573
2015,9,28,7,32871
2015,9,28,8,31051
2015,9,28,9,29933
2015,9,28,10,29551
2015,9,28,11,29880
2015,9,28,12,31709
2015,9,28,13,35023
2015,9,28,14,36244
2015,9,28,15,36638
2015,9,28,16,38307
2015,9,28,17,40308
2015,9,28,18,42569
2015,9,28,19,44791
2015,9,28,20,46935
2015,9,28,21,48605
2015,9,28,22,49710
2015,9,28,23,50471
2015,9,28,24,50019
2015,9,29,1,48524
2015,9,29,2,47733
2015,9,29,3,46915
2015,9,29,4,44323
2015,9,29,5,40618
2015,9,29,6,36828
2015,9,29,7,33957
2015,9,29,8,32119
2015,9,29,9,30939
2015,9,29,10,30347
2015,9,29,11,30465
2015,9,29,12,32175
2015,9,29,13,35506
2015,9,29,14,36527
2015,9,29,15,37230
2015,9,29,16,39763
2015,9,29,17,42821
2015,9,29,18,46038
2015,9,29,19,48899
2015,9,29,20,51178
2015,9,29,21,52982
2015,9,29,22,54316
2015,9,29,23,55093
2015,9,29,24,54631
2015,9,30,1,52689
2015,9,30,2,51265
2015,9,30,3,49988
2015,9,30,4,46892
2015,9,30,5,42694
2015,9,30,6,38603
2015,9,30,7,35475
2015,9,30,8,33389
2015,9,30,9,31969
2015,9,30,10,31196
2015,9,30,11,31229
2015,9,30,12,32880
2015,9,30,13,36119
2015,9,30,14,37004
2015,9,30,15,37764
2015,9,30,16,40364
2015,9,30,17,43748
2015,9,30,18,47038
2015,9,30,19,50020
2015,9,30,20,52948
2015,9,30,21,55100
2015,9,30,22,56825
2015,9,30,23,57658
2015,9,30,24,56834
2015,10,1,1,54569
2015,10,1,2,52847
2015,10,1,3,50853
2015,10,1,4,47530
2015,10,1,5,43149
2015,10,1,6,38843
2015,10,1,7,35587
2015,10,1,8,33434
2015,10,1,9,32017
2015,10,1,10,31106
2015,10,1,11,31071
2015,10,1,12,32567
2015,10,1,13,35667
2015,10,1,14,36506
2015,10,1,15,36956
2015,10,1,16,39004
2015,10,1,17,41420
2015,10,1,18,43559
2015,10,1,19,45670
2015,10,1,20,48049
2015,10,1,21,50286
2015,10,1,22,51886
2015,10,1,23,52652
2015,10,1,24,51863
2015,10,2,1,49716
2015,10,2,2,48540
2015,10,2,3,47303
2015,10,2,4,44533
2015,10,2,5,40736
2015,10,2,6,36960
2015,10,2,7,34044
2015,10,2,8,31987
2015,10,2,9,30499
2015,10,2,10,29593
2015,10,2,11,29600
2015,10,2,12,30956
2015,10,2,13,33808
2015,10,2,14,34467
2015,10,2,15,34768
2015,10,2,16,36217
2015,10,2,17,37699
2015,10,2,18,39199
2015,10,2,19,40942
2015,10,2,20,42940
2015,10,2,21,44514
2015,10,2,22,45835
2015,10,2,23,46481
2015,10,2,24,45850
2015,10,3,1,43550
2015,10,3,2,42029
2015,10,3,3,40706
2015,10,3,4,38383
2015,10,3,5,35738
2015,10,3,6,32781
2015,10,3,7,30309
2015,10,3,8,28504
2015,10,3,9,27274
2015,10,3,10,26622
2015,10,3,11,26320
2015,10,3,12,26632
2015,10,3,13,27546
2015,10,3,14,28221
2015,10,3,15,29586
2015,10,3,16,31546
2015,10,3,17,33315
2015,10,3,18,34697
2015,10,3,19,36085
2015,10,3,20,37731
2015,10,3,21,39471
2015,10,3,22,41089
2015,10,3,23,42093
2015,10,3,24,41934
2015,10,4,1,40274
2015,10,4,2,39548
2015,10,4,3,38510
2015,10,4,4,36654
2015,10,4,5,34357
2015,10,4,6,31854
2015,10,4,7,29689
2015,10,4,8,28047
2015,10,4,9,26876
2015,10,4,10,26163
2015,10,4,11,25774
2015,10,4,12,25921
2015,10,4,13,26434
2015,10,4,14,26749
2015,10,4,15,28125
2015,10,4,16,30214
2015,10,4,17,32074
2015,10,4,18,33833
2015,10,4,19,35837
2015,10,4,20,37883
2015,10,4,21,39739
2015,10,4,22,41419
2015,10,4,23,42561
2015,10,4,24,42820
2015,10,5,1,41600
2015,10,5,2,41511
2015,10,5,3,40609
2015,10,5,4,38575
2015,10,5,5,35465
2015,10,5,6,32320
2015,10,5,7,29880
2015,10,5,8,28423
2015,10,5,9,27532
2015,10,5,10,27213
2015,10,5,11,27585
2015,10,5,12,29370
2015,10,5,13,32562
2015,10,5,14,33752
2015,10,5,15,33988
2015,10,5,16,35315
2015,10,5,17,36812
2015,10,5,18,38369
2015,10,5,19,39893
2015,10,5,20,41855
2015,10,5,21,43409
2015,10,5,22,44887
2015,10,5,23,45856
2015,10,5,24,45640
2015,10,6,1,44186
2015,10,6,2,43917
