BEGIN_DATA
year,month,day,hour,demand (MW)
2016,10,25,9,56466
2016,10,25,10,56190
2016,10,25,11,57704
2016,10,25,12,62621
2016,10,25,13,69296
2016,10,25,14,72404
2016,10,25,15,72032
2016,10,25,16,72288
2016,10,25,17,72490
2016,10,25,18,72683
2016,10,25,19,72961
2016,10,25,20,73181
2016,10,25,21,72940
2016,10,25,22,72902
2016,10,25,23,73047
2016,10,25,24,73683
2016,10,26,1,75991
2016,10,26,2,75867
2016,10,26,3,73500
2016,10,26,4,69767
2016,10,26,5,65748
2016,10,26,6,62295
2016,10,26,7,59984
2016,10,26,8,58422
2016,10,26,9,57560
2016,10,26,10,57194
2016,10,26,11,58107
2016,10,26,12,61899
2016,10,26,13,68625
2016,10,26,14,71726
2016,10,26,15,71690
2016,10,26,16,72257
2016,10,26,17,72737
2016,10,26,18,73110
2016,10,26,19,73630
2016,10,26,20,74251
2016,10,26,21,74527
2016,10,26,22,74461
2016,10,26,23,74641
2016,10,26,24,75332
2016,10,27,1,76983
2016,10,27,2,76515
2016,10,27,3,74356
2016,10,27,4,71092
2016,10,27,5,66557
2016,10,27,6,62887
2016,10,27,7,60929
2016,10,27,8,58946
2016,10,27,9,58057
2016,10,27,10,57809
2016,10,27,11,59082
2016,10,27,12,62219
2016,10,27,13,68342
2016,10,27,14,71563
2016,10,27,15,71956
2016,10,27,16,72366
2016,10,27,17,73269
2016,10,27,18,73678
2016,10,27,19,74045
2016,10,27,20,74571
2016,10,27,21,74426
2016,10,27,22,74653
2016,10,27,23,74526
2016,10,27,24,74782
2016,10,28,1,76734
2016,10,28,2,76604
2016,10,28,3,74692
2016,10,28,4,71281
2016,10,28,5,67265
2016,10,28,6,63305
2016,10,28,7,60764
2016,10,28,8,58808
2016,10,28,9,58141
2016,10,28,10,57961
2016,10,28,11,58767
2016,10,28,12,62591
2016,10,28,13,68553
2016,10,28,14,71481
2016,10,28,15,71524
2016,10,28,16,71940
2016,10,28,17,72570
2016,10,28,18,72817
2016,10,28,19,73344
2016,10,28,20,74120
2016,10,28,21,74058
2016,10,28,22,73719
2016,10,28,23,73319
2016,10,28,24,72946
2016,10,29,1,73874
2016,10,29,2,73302
2016,10,29,3,70970
2016,10,29,4,68168
2016,10,29,5,64745
2016,10,29,6,61300
2016,10,29,7,58735
2016,10,29,8,56940
2016,10,29,9,55454
2016,10,29,10,54919
2016,10,29,11,55051
2016,10,29,12,55754
2016,10,29,13,57657
2016,10,29,14,60051
2016,10,29,15,62300
2016,10,29,16,65008
2016,10,29,17,66533
2016,10,29,18,67690
2016,10,29,19,68742
2016,10,29,20,69318
2016,10,29,21,69895
2016,10,29,22,70633
2016,10,29,23,70746
2016,10,29,24,70482
2016,10,30,1,71164
2016,10,30,2,70198
2016,10,30,3,67952
2016,10,30,4,65592
2016,10,30,5,62714
2016,10,30,6,59447
2016,10,30,7,57537
2016,10,30,8,55402
2016,10,30,9,53585
2016,10,30,10,52759
2016,10,30,11,52498
2016,10,30,12,53210
2016,10,30,13,54867
2016,10,30,14,56468
2016,10,30,15,58415
2016,10,30,16,61059
2016,10,30,17,62851
2016,10,30,18,64409
2016,10,30,19,66056
2016,10,30,20,67269
2016,10,30,21,67948
2016,10,30,22,68670
2016,10,30,23,69343
2016,10,30,24,70303
2016,10,31,1,72279
2016,10,31,2,72221
2016,10,31,3,69721
2016,10,31,4,66391
2016,10,31,5,62674
2016,10,31,6,59400
2016,10,31,7,57414
2016,10,31,8,56294
2016,10,31,9,55665
2016,10,31,10,55467
2016,10,31,11,56630
2016,10,31,12,61099
2016,10,31,13,67844
2016,10,31,14,71458
2016,10,31,15,72034
2016,10,31,16,72730
2016,10,31,17,73500
2016,10,31,18,74464
2016,10,31,19,75609
2016,10,31,20,76524
2016,10,31,21,76597
2016,10,31,22,76403
2016,10,31,23,75709
2016,10,31,24,75281
2016,11,1,1,75682
2016,11,1,2,75125
2016,11,1,3,73044
2016,11,1,4,70567
2016,11,1,5,65847
2016,11,1,6,61517
2016,11,1,7,59047
2016,11,1,8,57267
2016,11,1,9,56032
2016,11,1,10,55619
2016,11,1,11,56763
2016,11,1,12,61122
2016,11,1,13,67717
2016,11,1,14,70859
2016,11,1,15,70869
2016,11,1,16,71760
2016,11,1,17,73324
2016,11,1,18,74866
2016,11,1,19,76036
2016,11,1,20,77081
2016,11,1,21,77735
2016,11,1,22,77696
2016,11,1,23,77478
2016,11,1,24,77120
2016,11,2,1,79029
2016,11,2,2,78929
2016,11,2,3,76062
2016,11,2,4,72669
2016,11,2,5,68315
2016,11,2,6,63980
2016,11,2,7,61192
2016,11,2,8,59258
2016,11,2,9,58006
2016,11,2,10,57827
2016,11,2,11,58882
2016,11,2,12,62116
2016,11,2,13,68104
2016,11,2,14,71447
2016,11,2,15,71420
2016,11,2,16,72821
2016,11,2,17,74127
2016,11,2,18,75578
2016,11,2,19,76802
2016,11,2,20,77967
2016,11,2,21,78119
2016,11,2,22,78137
2016,11,2,23,77947
2016,11,2,24,78068
2016,11,3,1,79781
2016,11,3,2,78855
2016,11,3,3,76075
2016,11,3,4,72704
2016,11,3,5,68654
2016,11,3,6,65225
2016,11,3,7,62665
2016,11,3,8,60415
2016,11,3,9,59050
2016,11,3,10,58760
2016,11,3,11,60034
2016,11,3,12,62493
2016,11,3,13,68502
2016,11,3,14,71725
2016,11,3,15,71707
2016,11,3,16,72733
2016,11,3,17,73755
2016,11,3,18,74723
2016,11,3,19,75666
2016,11,3,20,76541
2016,11,3,21,76168
2016,11,3,22,75954
2016,11,3,23,75609
2016,11,3,24,75619
2016,11,4,1,77587
2016,11,4,2,77276
2016,11,4,3,74911
2016,11,4,4,71057
2016,11,4,5,66930
2016,11,4,6,63375
2016,11,4,7,60535
2016,11,4,8,58604
2016,11,4,9,57756
2016,11,4,10,57645
2016,11,4,11,58894
2016,11,4,12,62283
2016,11,4,13,68011
2016,11,4,14,71100
2016,11,4,15,71132
2016,11,4,16,71752
2016,11,4,17,72284
2016,11,4,18,72712
2016,11,4,19,73280
2016,11,4,20,73850
2016,11,4,21,73513
2016,11,4,22,72905
2016,11,4,23,72219
2016,11,4,24,71836
2016,11,5,1,73436
2016,11,5,2,72451
2016,11,5,3,70506
2016,11,5,4,67667
2016,11,5,5,64463
2016,11,5,6,60950
2016,11,5,7,58269
2016,11,5,8,57286
2016,11,5,9,56572
2016,11,5,10,56039
2016,11,5,11,56321
2016,11,5,12,56923
2016,11,5,13,59331
2016,11,5,14,61604
2016,11,5,15,63389
2016,11,5,16,64984
2016,11,5,17,65397
2016,11,5,18,65256
2016,11,5,19,64806
2016,11,5,20,64497
2016,11,5,21,64192
2016,11,5,22,64137
2016,11,5,23,64356
2016,11,5,24,65082
2016,11,6,1,67735
2016,11,6,2,67553
2016,11,6,3,65943
2016,11,6,4,63718
2016,11,6,5,60806
2016,11,6,6,57779
2016,11,6,7,56063
2016,11,6,8,55051
2016,11,6,9,54206
2016,11,6,10,53939
2016,11,6,11,53689
2016,11,6,12,54286
2016,11,6,13,54415
2016,11,6,14,56614
2016,11,6,15,58708
2016,11,6,16,60945
2016,11,6,17,61875
2016,11,6,18,62294
2016,11,6,19,62793
2016,11,6,20,63163
2016,11,6,21,63273
2016,11,6,22,63739
2016,11,6,23,63985
2016,11,6,24,65328
2016,11,7,1,69480
2016,11,7,2,69924
2016,11,7,3,68515
2016,11,7,4,66173
2016,11,7,5,62793
2016,11,7,6,59447
2016,11,7,7,57095
2016,11,7,8,55610
2016,11,7,9,55006
2016,11,7,10,54512
2016,11,7,11,54665
2016,11,7,12,56417
2016,11,7,13,61287
2016,11,7,14,67454
2016,11,7,15,69739
2016,11,7,16,70626
2016,11,7,17,71318
2016,11,7,18,72143
2016,11,7,19,72337
2016,11,7,20,72609
2016,11,7,21,72297
2016,11,7,22,71760
2016,11,7,23,71011
2016,11,7,24,71924
2016,11,8,1,75484
2016,11,8,2,75600
2016,11,8,3,73732
2016,11,8,4,71200
2016,11,8,5,68065
2016,11,8,6,63680
2016,11,8,7,60437
2016,11,8,8,58970
2016,11,8,9,57643
2016,11,8,10,56908
2016,11,8,11,56370
2016,11,8,12,57557
2016,11,8,13,61921
2016,11,8,14,67904
2016,11,8,15,69865
2016,11,8,16,70560
2016,11,8,17,71177
2016,11,8,18,71590
2016,11,8,19,71591
2016,11,8,20,71487
2016,11,8,21,71470
2016,11,8,22,71096
2016,11,8,23,70552
2016,11,8,24,71665
2016,11,9,1,74750
2016,11,9,2,75352
2016,11,9,3,73734
2016,11,9,4,71624
2016,11,9,5,68780
2016,11,9,6,64981
2016,11,9,7,62287
2016,11,9,8,60277
2016,11,9,9,58864
2016,11,9,10,58030
2016,11,9,11,57730
2016,11,9,12,58685
2016,11,9,13,63504
2016,11,9,14,69227
2016,11,9,15,71025
2016,11,9,16,71421
2016,11,9,17,71338
2016,11,9,18,71094
2016,11,9,19,71060
2016,11,9,20,70869
2016,11,9,21,70886
2016,11,9,22,70256
2016,11,9,23,69767
2016,11,9,24,70864
2016,11,10,1,74544
2016,11,10,2,75142
2016,11,10,3,73885
2016,11,10,4,71725
2016,11,10,5,68765
2016,11,10,6,64839
2016,11,10,7,62316
2016,11,10,8,60848
2016,11,10,9,59928
2016,11,10,10,59081
2016,11,10,11,59219
2016,11,10,12,60224
2016,11,10,13,64677
2016,11,10,14,70380
2016,11,10,15,72037
2016,11,10,16,71758
2016,11,10,17,71215
2016,11,10,18,71192
2016,11,10,19,71039
2016,11,10,20,71044
2016,11,10,21,71144
2016,11,10,22,70450
2016,11,10,23,69760
2016,11,10,24,70342
2016,11,11,1,73803
2016,11,11,2,74386
2016,11,11,3,73225
2016,11,11,4,71267
2016,11,11,5,68459
2016,11,11,6,64641
2016,11,11,7,61001
2016,11,11,8,58796
2016,11,11,9,57398
2016,11,11,10,56886
2016,11,11,11,56926
2016,11,11,12,58234
2016,11,11,13,62530
2016,11,11,14,68040
2016,11,11,15,69957
2016,11,11,16,70271
2016,11,11,17,70268
2016,11,11,18,70053
2016,11,11,19,69584
2016,11,11,20,69070
2016,11,11,21,68643
2016,11,11,22,68045
2016,11,11,23,67710
2016,11,11,24,68555
2016,11,12,1,71790
2016,11,12,2,71649
2016,11,12,3,70618
2016,11,12,4,69109
2016,11,12,5,66752
2016,11,12,6,63643
2016,11,12,7,60945
2016,11,12,8,58893
2016,11,12,9,57578
2016,11,12,10,57294
2016,11,12,11,57327
2016,11,12,12,58072
2016,11,12,13,59663
2016,11,12,14,62060
2016,11,12,15,63968
2016,11,12,16,65736
2016,11,12,17,66092
2016,11,12,18,65685
2016,11,12,19,64787
2016,11,12,20,63926
2016,11,12,21,63040
2016,11,12,22,62502
2016,11,12,23,62592
2016,11,12,24,64057
2016,11,13,1,68043
2016,11,13,2,68691
2016,11,13,3,67903
2016,11,13,4,66370
2016,11,13,5,64606
2016,11,13,6,62264
2016,11,13,7,60004
2016,11,13,8,58285
2016,11,13,9,57157
2016,11,13,10,56151
2016,11,13,11,55726
2016,11,13,12,56469
2016,11,13,13,57827
2016,11,13,14,59981
2016,11,13,15,61600
2016,11,13,16,63072
2016,11,13,17,63342
2016,11,13,18,62788
2016,11,13,19,62350
2016,11,13,20,61908
2016,11,13,21,61395
2016,11,13,22,61009
2016,11,13,23,61118
2016,11,13,24,63454
2016,11,14,1,68675
2016,11,14,2,69433
2016,11,14,3,68801
2016,11,14,4,66961
2016,11,14,5,64272
2016,11,14,6,61669
2016,11,14,7,59378
2016,11,14,8,57603
2016,11,14,9,56577
2016,11,14,10,56465
2016,11,14,11,57300
2016,11,14,12,59503
2016,11,14,13,64496
2016,11,14,14,71270
2016,11,14,15,73476
2016,11,14,16,73437
2016,11,14,17,72547
2016,11,14,18,72295
2016,11,14,19,71368
2016,11,14,20,70971
2016,11,14,21,70850
2016,11,14,22,70296
2016,11,14,23,69792
2016,11,14,24,71312
2016,11,15,1,74737
2016,11,15,2,74981
2016,11,15,3,73752
2016,11,15,4,71601
2016,11,15,5,68353
2016,11,15,6,64483
2016,11,15,7,62174
2016,11,15,8,60502
2016,11,15,9,59409
2016,11,15,10,58995
2016,11,15,11,59346
2016,11,15,12,59858
2016,11,15,13,64073
2016,11,15,14,70136
2016,11,15,15,71750
2016,11,15,16,71612
2016,11,15,17,71316
2016,11,15,18,71007
2016,11,15,19,70690
2016,11,15,20,70838
2016,11,15,21,70904
2016,11,15,22,70480
2016,11,15,23,70024
2016,11,15,24,71354
2016,11,16,1,74607
2016,11,16,2,75056
2016,11,16,3,73658
2016,11,16,4,71518
2016,11,16,5,68216
2016,11,16,6,64331
2016,11,16,7,61182
2016,11,16,8,59102
2016,11,16,9,58546
2016,11,16,10,58246
2016,11,16,11,58125
2016,11,16,12,59252
2016,11,16,13,64237
2016,11,16,14,70209
2016,11,16,15,72130
2016,11,16,16,71713
2016,11,16,17,71189
2016,11,16,18,71148
2016,11,16,19,70939
2016,11,16,20,71158
2016,11,16,21,71584
2016,11,16,22,71314
2016,11,16,23,70805
2016,11,16,24,71991
2016,11,17,1,75322
2016,11,17,2,75440
2016,11,17,3,73915
2016,11,17,4,72037
2016,11,17,5,68568
2016,11,17,6,64871
2016,11,17,7,62205
2016,11,17,8,59678
2016,11,17,9,58210
2016,11,17,10,57550
2016,11,17,11,57880
2016,11,17,12,59648
2016,11,17,13,63799
2016,11,17,14,69516
2016,11,17,15,71583
2016,11,17,16,71430
2016,11,17,17,71710
2016,11,17,18,71705
2016,11,17,19,72024
2016,11,17,20,72359
2016,11,17,21,72693
2016,11,17,22,72535
2016,11,17,23,72013
2016,11,17,24,72996
2016,11,18,1,75754
2016,11,18,2,75712
2016,11,18,3,74178
2016,11,18,4,72095
2016,11,18,5,68518
2016,11,18,6,64915
2016,11,18,7,61862
2016,11,18,8,59075
2016,11,18,9,57403
2016,11,18,10,56616
2016,11,18,11,56617
2016,11,18,12,57333
2016,11,18,13,61628
2016,11,18,14,67372
2016,11,18,15,69354
2016,11,18,16,70606
2016,11,18,17,71474
2016,11,18,18,72455
2016,11,18,19,72732
2016,11,18,20,72963
2016,11,18,21,73072
2016,11,18,22,72651
2016,11,18,23,71567
2016,11,18,24,72414
2016,11,19,1,74650
2016,11,19,2,73550
2016,11,19,3,71691
2016,11,19,4,69764
2016,11,19,5,67319
2016,11,19,6,64022
2016,11,19,7,61689
2016,11,19,8,59199
2016,11,19,9,57847
2016,11,19,10,57258
2016,11,19,11,57315
2016,11,19,12,57728
2016,11,19,13,59820
2016,11,19,14,62593
2016,11,19,15,64952
2016,11,19,16,67848
2016,11,19,17,69014
2016,11,19,18,69478
2016,11,19,19,68839
2016,11,19,20,67917
2016,11,19,21,67036
2016,11,19,22,66421
2016,11,19,23,66386
2016,11,19,24,68577
2016,11,20,1,72457
2016,11,20,2,72863
2016,11,20,3,72235
2016,11,20,4,71326
2016,11,20,5,69488
2016,11,20,6,66726
2016,11,20,7,64278
2016,11,20,8,62503
2016,11,20,9,61601
2016,11,20,10,61205
2016,11,20,11,61116
2016,11,20,12,61805
2016,11,20,13,63652
2016,11,20,14,65612
2016,11,20,15,67687
2016,11,20,16,69195
2016,11,20,17,69101
2016,11,20,18,68218
2016,11,20,19,67314
2016,11,20,20,66560
2016,11,20,21,65748
2016,11,20,22,65251
2016,11,20,23,65717
2016,11,20,24,68637
2016,11,21,1,73520
2016,11,21,2,74844
2016,11,21,3,74535
2016,11,21,4,73491
2016,11,21,5,71103
2016,11,21,6,68474
2016,11,21,7,66369
2016,11,21,8,64982
2016,11,21,9,64704
2016,11,21,10,64466
2016,11,21,11,65200
2016,11,21,12,66747
2016,11,21,13,72070
2016,11,21,14,78319
2016,11,21,15,80641
2016,11,21,16,80156
2016,11,21,17,78558
2016,11,21,18,77243
2016,11,21,19,75816
2016,11,21,20,74427
2016,11,21,21,73466
2016,11,21,22,72561
2016,11,21,23,72262
2016,11,21,24,74828
2016,11,22,1,78835
2016,11,22,2,79651
2016,11,22,3,79003
2016,11,22,4,77263
2016,11,22,5,74451
2016,11,22,6,71074
2016,11,22,7,68426
2016,11,22,8,66487
2016,11,22,9,65294
2016,11,22,10,64817
2016,11,22,11,65260
2016,11,22,12,66488
2016,11,22,13,70661
2016,11,22,14,76159
2016,11,22,15,78546
2016,11,22,16,78034
2016,11,22,17,77811
2016,11,22,18,76708
2016,11,22,19,75900
2016,11,22,20,75214
2016,11,22,21,74865
2016,11,22,22,74199
2016,11,22,23,73876
2016,11,22,24,75859
2016,11,23,1,78710
2016,11,23,2,78476
2016,11,23,3,77442
2016,11,23,4,75503
2016,11,23,5,72715
2016,11,23,6,68990
2016,11,23,7,65948
2016,11,23,8,63976
2016,11,23,9,62463
2016,11,23,10,61142
2016,11,23,11,61097
2016,11,23,12,61814
2016,11,23,13,65114
2016,11,23,14,69847
2016,11,23,15,72596
2016,11,23,16,74179
2016,11,23,17,75331
2016,11,23,18,75649
2016,11,23,19,75480
2016,11,23,20,74864
2016,11,23,21,74633
2016,11,23,22,73912
2016,11,23,23,73251
2016,11,23,24,74600
2016,11,24,1,76379
2016,11,24,2,75545
2016,11,24,3,73946
2016,11,24,4,71950
2016,11,24,5,69098
2016,11,24,6,65357
2016,11,24,7,61678
2016,11,24,8,58759
2016,11,24,9,57394
2016,11,24,10,56180
2016,11,24,11,55662
2016,11,24,12,55559
2016,11,24,13,56436
2016,11,24,14,58448
2016,11,24,15,61051
2016,11,24,16,64046
2016,11,24,17,66699
2016,11,24,18,67979
2016,11,24,19,67244
2016,11,24,20,64722
2016,11,24,21,62639
2016,11,24,22,61393
2016,11,24,23,60818
2016,11,24,24,61480
2016,11,25,1,62935
2016,11,25,2,62862
2016,11,25,3,62736
2016,11,25,4,62194
2016,11,25,5,61301
2016,11,25,6,59289
2016,11,25,7,57842
2016,11,25,8,56179
2016,11,25,9,55199
2016,11,25,10,54713
2016,11,25,11,54839
2016,11,25,12,55389
2016,11,25,13,57314
2016,11,25,14,59967
2016,11,25,15,61748
2016,11,25,16,63355
2016,11,25,17,64612
2016,11,25,18,65051
2016,11,25,19,65109
2016,11,25,20,64912
2016,11,25,21,64753
2016,11,25,22,64609
2016,11,25,23,64951
2016,11,25,24,66943
2016,11,26,1,69239
2016,11,26,2,69065
2016,11,26,3,68087
2016,11,26,4,66872
2016,11,26,5,64722
2016,11,26,6,62399
2016,11,26,7,60086
2016,11,26,8,57999
2016,11,26,9,56712
2016,11,26,10,56220
2016,11,26,11,55966
2016,11,26,12,56511
2016,11,26,13,57797
2016,11,26,14,60252
2016,11,26,15,62211
2016,11,26,16,64336
2016,11,26,17,65579
2016,11,26,18,65709
2016,11,26,19,65028
2016,11,26,20,63920
2016,11,26,21,62899
2016,11,26,22,62192
2016,11,26,23,62497
2016,11,26,24,64805
2016,11,27,1,68894
2016,11,27,2,69621
2016,11,27,3,69183
2016,11,27,4,68118
2016,11,27,5,66496
2016,11,27,6,63993
2016,11,27,7,61457
2016,11,27,8,59545
2016,11,27,9,58484
2016,11,27,10,58097
2016,11,27,11,57999
2016,11,27,12,58827
2016,11,27,13,60399
2016,11,27,14,62264
2016,11,27,15,63982
2016,11,27,16,65578
2016,11,27,17,66314
2016,11,27,18,65971
2016,11,27,19,65440
2016,11,27,20,65106
2016,11,27,21,64622
2016,11,27,22,64871
2016,11,27,23,65753
2016,11,27,24,69210
2016,11,28,1,73232
2016,11,28,2,73433
2016,11,28,3,72671
2016,11,28,4,71022
2016,11,28,5,68490
2016,11,28,6,64776
2016,11,28,7,62022
2016,11,28,8,60382
2016,11,28,9,59728
2016,11,28,10,59142
2016,11,28,11,58924
2016,11,28,12,60481
2016,11,28,13,64811
2016,11,28,14,71232
2016,11,28,15,74045
2016,11,28,16,74667
2016,11,28,17,75286
2016,11,28,18,75759
2016,11,28,19,75769
2016,11,28,20,75736
2016,11,28,21,75859
2016,11,28,22,75300
2016,11,28,23,75274
2016,11,28,24,77108
2016,11,29,1,79428
2016,11,29,2,79312
2016,11,29,3,77967
2016,11,29,4,75763
2016,11,29,5,72641
2016,11,29,6,68372
2016,11,29,7,65662
2016,11,29,8,62825
2016,11,29,9,60993
2016,11,29,10,60304
2016,11,29,11,60192
2016,11,29,12,60976
2016,11,29,13,65445
2016,11,29,14,71786
2016,11,29,15,74073
2016,11,29,16,74060
2016,11,29,17,73953
2016,11,29,18,74128
2016,11,29,19,73843
2016,11,29,20,73850
2016,11,29,21,73370
2016,11,29,22,73000
2016,11,29,23,73052
2016,11,29,24,75459
2016,11,30,1,78970
2016,11,30,2,79217
2016,11,30,3,78027
2016,11,30,4,75849
2016,11,30,5,72960
2016,11,30,6,68927
2016,11,30,7,65195
2016,11,30,8,62704
2016,11,30,9,61061
2016,11,30,10,60154
2016,11,30,11,60512
2016,11,30,12,61607
2016,11,30,13,66272
2016,11,30,14,72789
2016,11,30,15,74937
2016,11,30,16,74644
2016,11,30,17,74186
2016,11,30,18,74069
2016,11,30,19,73760
2016,11,30,20,73644
2016,11,30,21,73785
2016,11,30,22,73289
2016,11,30,23,73582
2016,11,30,24,76163
2016,12,1,1,79570
2016,12,1,2,79878
2016,12,1,3,79231
2016,12,1,4,77550
2016,12,1,5,74417
2016,12,1,6,70225
2016,12,1,7,67240
2016,12,1,8,64674
2016,12,1,9,63451
2016,12,1,10,63094
2016,12,1,11,63535
2016,12,1,12,65482
2016,12,1,13,70247
2016,12,1,14,76681
2016,12,1,15,79437
2016,12,1,16,78529
2016,12,1,17,77835
2016,12,1,18,77287
2016,12,1,19,76095
2016,12,1,20,75174
2016,12,1,21,74786
2016,12,1,22,74209
2016,12,1,23,74137
2016,12,1,24,76545
2016,12,2,1,80141
2016,12,2,2,80810
2016,12,2,3,80089
2016,12,2,4,78729
2016,12,2,5,75708
2016,12,2,6,72020
2016,12,2,7,68861
2016,12,2,8,66476
2016,12,2,9,65266
2016,12,2,10,64271
2016,12,2,11,64326
2016,12,2,12,65693
2016,12,2,13,70678
2016,12,2,14,77006
2016,12,2,15,79271
2016,12,2,16,78862
2016,12,2,17,78011
2016,12,2,18,77277
2016,12,2,19,76245
2016,12,2,20,75127
2016,12,2,21,74457
2016,12,2,22,73695
2016,12,2,23,73342
2016,12,2,24,75524
2016,12,3,1,78485
2016,12,3,2,78042
2016,12,3,3,76976
2016,12,3,4,75434
2016,12,3,5,72955
2016,12,3,6,69710
2016,12,3,7,66732
2016,12,3,8,64754
2016,12,3,9,63754
2016,12,3,10,62901
2016,12,3,11,62532
2016,12,3,12,62764
2016,12,3,13,63987
2016,12,3,14,66654
2016,12,3,15,69025
2016,12,3,16,71311
2016,12,3,17,72810
2016,12,3,18,73072
2016,12,3,19,72588
2016,12,3,20,71720
2016,12,3,21,71191
2016,12,3,22,70769
2016,12,3,23,71368
2016,12,3,24,74103
2016,12,4,1,76772
2016,12,4,2,76165
2016,12,4,3,74928
2016,12,4,4,73547
2016,12,4,5,71585
2016,12,4,6,68439
2016,12,4,7,65898
2016,12,4,8,63927
2016,12,4,9,62301
2016,12,4,10,61330
2016,12,4,11,61043
2016,12,4,12,61169
2016,12,4,13,61774
2016,12,4,14,63313
2016,12,4,15,65440
2016,12,4,16,67541
2016,12,4,17,69126
2016,12,4,18,69971
2016,12,4,19,70288
2016,12,4,20,70657
2016,12,4,21,70577
2016,12,4,22,70405
2016,12,4,23,71070
2016,12,4,24,74612
2016,12,5,1,78012
2016,12,5,2,78088
2016,12,5,3,77091
2016,12,5,4,75250
2016,12,5,5,71944
2016,12,5,6,68343
2016,12,5,7,65331
2016,12,5,8,63670
2016,12,5,9,62991
2016,12,5,10,62511
2016,12,5,11,63022
2016,12,5,12,64707
2016,12,5,13,69334
2016,12,5,14,76124
2016,12,5,15,78919
2016,12,5,16,78755
2016,12,5,17,79055
2016,12,5,18,79028
2016,12,5,19,78476
2016,12,5,20,77678
2016,12,5,21,77183
2016,12,5,22,76437
2016,12,5,23,76553
2016,12,5,24,79327
2016,12,6,1,83309
2016,12,6,2,83335
2016,12,6,3,82221
2016,12,6,4,80033
2016,12,6,5,76836
2016,12,6,6,72172
2016,12,6,7,68721
2016,12,6,8,66753
2016,12,6,9,65340
2016,12,6,10,64512
2016,12,6,11,64427
2016,12,6,12,66161
2016,12,6,13,70019
2016,12,6,14,76580
2016,12,6,15,79236
2016,12,6,16,79152
2016,12,6,17,79167
2016,12,6,18,79127
2016,12,6,19,78407
2016,12,6,20,77863
2016,12,6,21,77613
2016,12,6,22,77057
2016,12,6,23,77178
2016,12,6,24,80155
2016,12,7,1,83925
2016,12,7,2,84172
2016,12,7,3,83189
2016,12,7,4,81678
2016,12,7,5,78669
2016,12,7,6,74537
2016,12,7,7,71842
2016,12,7,8,69363
2016,12,7,9,67958
2016,12,7,10,67599
2016,12,7,11,67579
2016,12,7,12,68699
2016,12,7,13,73221
2016,12,7,14,79939
2016,12,7,15,82217
2016,12,7,16,81616
2016,12,7,17,81038
2016,12,7,18,80438
2016,12,7,19,79756
2016,12,7,20,78904
2016,12,7,21,78847
2016,12,7,22,78506
2016,12,7,23,78938
2016,12,7,24,82210
2016,12,8,1,86257
2016,12,8,2,86363
2016,12,8,3,85679
2016,12,8,4,83931
2016,12,8,5,80676
2016,12,8,6,76278
2016,12,8,7,73368
2016,12,8,8,71244
2016,12,8,9,70036
2016,12,8,10,69403
2016,12,8,11,70096
2016,12,8,12,71627
2016,12,8,13,76282
2016,12,8,14,83267
2016,12,8,15,85963
2016,12,8,16,85629
2016,12,8,17,85742
2016,12,8,18,85748
2016,12,8,19,85140
2016,12,8,20,84452
2016,12,8,21,84197
2016,12,8,22,83558
2016,12,8,23,83941
2016,12,8,24,87215
2016,12,9,1,91058
2016,12,9,2,91606
2016,12,9,3,90814
2016,12,9,4,89496
2016,12,9,5,86276
2016,12,9,6,81917
2016,12,9,7,79260
2016,12,9,8,76892
