BEGIN_DATA
year,month,day,hour,demand (MW)
2015,8,18,24,22585
2015,8,19,1,22037
2015,8,19,2,21777
2015,8,19,3,20505
2015,8,19,4,18636
2015,8,19,5,17085
2015,8,19,6,16172
2015,8,19,7,15656
2015,8,19,8,15554
2015,8,19,9,15564
2015,8,19,10,15665
2015,8,19,11,16049
2015,8,19,12,16533
2015,8,19,13,17545
2015,8,19,14,18800
2015,8,19,15,19823
2015,8,19,16,20807
2015,8,19,17,21648
2015,8,19,18,22281
2015,8,19,19,22865
2015,8,19,20,23247
2015,8,19,21,23433
2015,8,19,22,23530
2015,8,19,23,23388
2015,8,19,24,22733
2015,8,20,1,21983
2015,8,20,2,21719
2015,8,20,3,20473
2015,8,20,4,18597
2015,8,20,5,16796
2015,8,20,6,16068
2015,8,20,7,15719
2015,8,20,8,15393
2015,8,20,9,15562
2015,8,20,10,15683
2015,8,20,11,15994
2015,8,20,12,16820
2015,8,20,13,17616
2015,8,20,14,18711
2015,8,20,15,19608
2015,8,20,16,20450
2015,8,20,17,21123
2015,8,20,18,21579
2015,8,20,19,22092
2015,8,20,20,22310
2015,8,20,21,22396
2015,8,20,22,22386
2015,8,20,23,22160
2015,8,20,24,21500
2015,8,21,1,20890
2015,8,21,2,20744
2015,8,21,3,19645
2015,8,21,4,18034
2015,8,21,5,16738
2015,8,21,6,15760
2015,8,21,7,15416
2015,8,21,8,15199
2015,8,21,9,15017
2015,8,21,10,15034
2015,8,21,11,15367
2015,8,21,12,16350
2015,8,21,13,17409
2015,8,21,14,18402
2015,8,21,15,19022
2015,8,21,16,19453
2015,8,21,17,19740
2015,8,21,18,20068
2015,8,21,19,20541
2015,8,21,20,20838
2015,8,21,21,20982
2015,8,21,22,21107
2015,8,21,23,20932
2015,8,21,24,20321
2015,8,22,1,19783
2015,8,22,2,19566
2015,8,22,3,18531
2015,8,22,4,17084
2015,8,22,5,15578
2015,8,22,6,14789
2015,8,22,7,14479
2015,8,22,8,14529
2015,8,22,9,14229
2015,8,22,10,14007
2015,8,22,11,13915
2015,8,22,12,13910
2015,8,22,13,14230
2015,8,22,14,14893
2015,8,22,15,15601
2015,8,22,16,16312
2015,8,22,17,16777
2015,8,22,18,17033
2015,8,22,19,17163
2015,8,22,20,17265
2015,8,22,21,17412
2015,8,22,22,17598
2015,8,22,23,17657
2015,8,22,24,17437
2015,8,23,1,17115
2015,8,23,2,17137
2015,8,23,3,16403
2015,8,23,4,15271
2015,8,23,5,14197
2015,8,23,6,13324
2015,8,23,7,12956
2015,8,23,8,12995
2015,8,23,9,12752
2015,8,23,10,12650
2015,8,23,11,12745
2015,8,23,12,12946
2015,8,23,13,13816
2015,8,23,14,13911
2015,8,23,15,14700
2015,8,23,16,15184
2015,8,23,17,15738
2015,8,23,18,16170
2015,8,23,19,16415
2015,8,23,20,16590
2015,8,23,21,16725
2015,8,23,22,16999
2015,8,23,23,17322
2015,8,23,24,17403
2015,8,24,1,17377
2015,8,24,2,17511
2015,8,24,3,16700
2015,8,24,4,15459
2015,8,24,5,14306
2015,8,24,6,13784
2015,8,24,7,13308
2015,8,24,8,13467
2015,8,24,9,13601
2015,8,24,10,13706
2015,8,24,11,13974
2015,8,24,12,14860
2015,8,24,13,16169
2015,8,24,14,17180
2015,8,24,15,17933
2015,8,24,16,18690
2015,8,24,17,19279
2015,8,24,18,19744
2015,8,24,19,20292
2015,8,24,20,20582
2015,8,24,21,20753
2015,8,24,22,20814
2015,8,24,23,20847
2015,8,24,24,20442
2015,8,25,1,20009
2015,8,25,2,19867
2015,8,25,3,18648
2015,8,25,4,16987
2015,8,25,5,15398
2015,8,25,6,14700
2015,8,25,7,14618
2015,8,25,8,14292
2015,8,25,9,14084
2015,8,25,10,14547
2015,8,25,11,15096
2015,8,25,12,15721
2015,8,25,13,16587
2015,8,25,14,17523
2015,8,25,15,18331
2015,8,25,16,19170
2015,8,25,17,19831
2015,8,25,18,20345
2015,8,25,19,20874
2015,8,25,20,21281
2015,8,25,21,21538
2015,8,25,22,21667
2015,8,25,23,21551
2015,8,25,24,21051
2015,8,26,1,20662
2015,8,26,2,20368
2015,8,26,3,19058
2015,8,26,4,17301
2015,8,26,5,15658
2015,8,26,6,14955
2015,8,26,7,14851
2015,8,26,8,14604
2015,8,26,9,14334
2015,8,26,10,14392
2015,8,26,11,15066
2015,8,26,12,15949
2015,8,26,13,16298
2015,8,26,14,16966
2015,8,26,15,17691
2015,8,26,16,18390
2015,8,26,17,18971
2015,8,26,18,19374
2015,8,26,19,19808
2015,8,26,20,20049
2015,8,26,21,20160
2015,8,26,22,20168
2015,8,26,23,19978
2015,8,26,24,19350
2015,8,27,1,18817
2015,8,27,2,18564
2015,8,27,3,17298
2015,8,27,4,15611
2015,8,27,5,13974
2015,8,27,6,13094
2015,8,27,7,12837
2015,8,27,8,12601
2015,8,27,9,12491
2015,8,27,10,12582
2015,8,27,11,12839
2015,8,27,12,13815
2015,8,27,13,14897
2015,8,27,14,15535
2015,8,27,15,16175
2015,8,27,16,16749
2015,8,27,17,17189
2015,8,27,18,17503
2015,8,27,19,17881
2015,8,27,20,18056
2015,8,27,21,18100
2015,8,27,22,18136
2015,8,27,23,18121
2015,8,27,24,17722
2015,8,28,1,17398
2015,8,28,2,17333
2015,8,28,3,16247
2015,8,28,4,14765
2015,8,28,5,13516
2015,8,28,6,12596
2015,8,28,7,12414
2015,8,28,8,12334
2015,8,28,9,12244
2015,8,28,10,12206
2015,8,28,11,12430
2015,8,28,12,13125
2015,8,28,13,14116
2015,8,28,14,15003
2015,8,28,15,15639
2015,8,28,16,16180
2015,8,28,17,16603
2015,8,28,18,16893
2015,8,28,19,17226
2015,8,28,20,17363
2015,8,28,21,17421
2015,8,28,22,17522
2015,8,28,23,17495
2015,8,28,24,17063
2015,8,29,1,16771
2015,8,29,2,16609
2015,8,29,3,15668
2015,8,29,4,14356
2015,8,29,5,13028
2015,8,29,6,11974
2015,8,29,7,11567
2015,8,29,8,11380
2015,8,29,9,11127
2015,8,29,10,11344
2015,8,29,11,11291
2015,8,29,12,11631
2015,8,29,13,12422
2015,8,29,14,13081
2015,8,29,15,13917
2015,8,29,16,14526
2015,8,29,17,14942
2015,8,29,18,15233
2015,8,29,19,15463
2015,8,29,20,15672
2015,8,29,21,15944
2015,8,29,22,16271
2015,8,29,23,16466
2015,8,29,24,16271
2015,8,30,1,16150
2015,8,30,2,16120
2015,8,30,3,15346
2015,8,30,4,14310
2015,8,30,5,13162
2015,8,30,6,12271
2015,8,30,7,11645
2015,8,30,8,11490
2015,8,30,9,11480
2015,8,30,10,11473
2015,8,30,11,11569
2015,8,30,12,11864
2015,8,30,13,12659
2015,8,30,14,13128
2015,8,30,15,14146
2015,8,30,16,15167
2015,8,30,17,16129
2015,8,30,18,16848
2015,8,30,19,17317
2015,8,30,20,17649
2015,8,30,21,18007
2015,8,30,22,18430
2015,8,30,23,18734
2015,8,30,24,18637
2015,8,31,1,18758
2015,8,31,2,18747
2015,8,31,3,17694
2015,8,31,4,16209
2015,8,31,5,15026
2015,8,31,6,14488
2015,8,31,7,13849
2015,8,31,8,13642
2015,8,31,9,13460
2015,8,31,10,13634
2015,8,31,11,14538
2015,8,31,12,15620
2015,8,31,13,16454
2015,8,31,14,17437
2015,8,31,15,18446
2015,8,31,16,19472
2015,8,31,17,20383
2015,8,31,18,21073
2015,8,31,19,21672
2015,8,31,20,22022
2015,8,31,21,22256
2015,8,31,22,22450
2015,8,31,23,22430
2015,8,31,24,21923
2015,9,1,1,21666
2015,9,1,2,21278
2015,9,1,3,19732
2015,9,1,4,17755
2015,9,1,5,16378
2015,9,1,6,15239
2015,9,1,7,14821
2015,9,1,8,14485
2015,9,1,9,14153
2015,9,1,10,14197
2015,9,1,11,14486
2015,9,1,12,15262
2015,9,1,13,16193
2015,9,1,14,17145
2015,9,1,15,17981
2015,9,1,16,18794
2015,9,1,17,19398
2015,9,1,18,19812
2015,9,1,19,20396
2015,9,1,20,20801
2015,9,1,21,21109
2015,9,1,22,21344
2015,9,1,23,21212
2015,9,1,24,20622
2015,9,2,1,20267
2015,9,2,2,19888
2015,9,2,3,18382
2015,9,2,4,16491
2015,9,2,5,15221
2015,9,2,6,14157
2015,9,2,7,14022
2015,9,2,8,13553
2015,9,2,9,13216
2015,9,2,10,13355
2015,9,2,11,14187
2015,9,2,12,15052
2015,9,2,13,15862
2015,9,2,14,16738
2015,9,2,15,17650
2015,9,2,16,18650
2015,9,2,17,19640
2015,9,2,18,20422
2015,9,2,19,21255
2015,9,2,20,21808
2015,9,2,21,22319
2015,9,2,22,22654
2015,9,2,23,22592
2015,9,2,24,21961
2015,9,3,1,21597
2015,9,3,2,21117
2015,9,3,3,19529
2015,9,3,4,17539
2015,9,3,5,16079
2015,9,3,6,15002
2015,9,3,7,14640
2015,9,3,8,14200
2015,9,3,9,14139
2015,9,3,10,13831
2015,9,3,11,14288
2015,9,3,12,15260
2015,9,3,13,16430
2015,9,3,14,17388
2015,9,3,15,18352
2015,9,3,16,19359
2015,9,3,17,20297
2015,9,3,18,21095
2015,9,3,19,21865
2015,9,3,20,22272
2015,9,3,21,22605
2015,9,3,22,22753
2015,9,3,23,22427
2015,9,3,24,21830
2015,9,4,1,21708
2015,9,4,2,21253
2015,9,4,3,19843
2015,9,4,4,17909
2015,9,4,5,16140
2015,9,4,6,15344
2015,9,4,7,14935
2015,9,4,8,14908
2015,9,4,9,14597
2015,9,4,10,14406
2015,9,4,11,14603
2015,9,4,12,15137
2015,9,4,13,16080
2015,9,4,14,16647
2015,9,4,15,17050
2015,9,4,16,17426
2015,9,4,17,17765
2015,9,4,18,17959
2015,9,4,19,18138
2015,9,4,20,18213
2015,9,4,21,18195
2015,9,4,22,18252
2015,9,4,23,18063
2015,9,4,24,17443
2015,9,5,1,17147
2015,9,5,2,16801
2015,9,5,3,15791
2015,9,5,4,14432
2015,9,5,5,13054
2015,9,5,6,12578
2015,9,5,7,12187
2015,9,5,8,11939
2015,9,5,9,11642
2015,9,5,10,11835
2015,9,5,11,12017
2015,9,5,12,11977
2015,9,5,13,12478
2015,9,5,14,12735
2015,9,5,15,13445
2015,9,5,16,13946
2015,9,5,17,14276
2015,9,5,18,14556
2015,9,5,19,14799
2015,9,5,20,15065
2015,9,5,21,15379
2015,9,5,22,15726
2015,9,5,23,15948
2015,9,5,24,15745
2015,9,6,1,15632
2015,9,6,2,15441
2015,9,6,3,14619
2015,9,6,4,13683
2015,9,6,5,12616
2015,9,6,6,11715
2015,9,6,7,11126
2015,9,6,8,11394
2015,9,6,9,11574
2015,9,6,10,11536
2015,9,6,11,11643
2015,9,6,12,11345
2015,9,6,13,11708
2015,9,6,14,12124
2015,9,6,15,12972
2015,9,6,16,13704
2015,9,6,17,14369
2015,9,6,18,14962
2015,9,6,19,15469
2015,9,6,20,15907
2015,9,6,21,16393
2015,9,6,22,16845
2015,9,6,23,17091
2015,9,6,24,16783
2015,9,7,1,16597
2015,9,7,2,16326
2015,9,7,3,15464
2015,9,7,4,14350
2015,9,7,5,13225
2015,9,7,6,13120
2015,9,7,7,12871
2015,9,7,8,12483
2015,9,7,9,12246
2015,9,7,10,12223
2015,9,7,11,12207
2015,9,7,12,12467
2015,9,7,13,12874
2015,9,7,14,13830
2015,9,7,15,14482
2015,9,7,16,15624
2015,9,7,17,16710
2015,9,7,18,17702
2015,9,7,19,18534
2015,9,7,20,19303
2015,9,7,21,19978
2015,9,7,22,20596
2015,9,7,23,20935
2015,9,7,24,20670
2015,9,8,1,20748
2015,9,8,2,20432
2015,9,8,3,19018
2015,9,8,4,17176
2015,9,8,5,15971
2015,9,8,6,15410
2015,9,8,7,14974
2015,9,8,8,14608
2015,9,8,9,14384
2015,9,8,10,14551
2015,9,8,11,15251
2015,9,8,12,16394
2015,9,8,13,17557
2015,9,8,14,18415
2015,9,8,15,19584
2015,9,8,16,20837
2015,9,8,17,21963
2015,9,8,18,22923
2015,9,8,19,23765
2015,9,8,20,24138
2015,9,8,21,24257
2015,9,8,22,24280
2015,9,8,23,24058
2015,9,8,24,23531
2015,9,9,1,23434
2015,9,9,2,22714
2015,9,9,3,20998
2015,9,9,4,18878
2015,9,9,5,17469
2015,9,9,6,16472
2015,9,9,7,15834
2015,9,9,8,15492
2015,9,9,9,15377
2015,9,9,10,15441
2015,9,9,11,16286
2015,9,9,12,17215
2015,9,9,13,17818
2015,9,9,14,18755
2015,9,9,15,19766
2015,9,9,16,20825
2015,9,9,17,21694
2015,9,9,18,22468
2015,9,9,19,23295
2015,9,9,20,23811
2015,9,9,21,24091
2015,9,9,22,24247
2015,9,9,23,23971
2015,9,9,24,23379
2015,9,10,1,23269
2015,9,10,2,22621
2015,9,10,3,21036
2015,9,10,4,18995
2015,9,10,5,17354
2015,9,10,6,16147
2015,9,10,7,15756
2015,9,10,8,15879
2015,9,10,9,15623
2015,9,10,10,15687
2015,9,10,11,15897
2015,9,10,12,16974
2015,9,10,13,17843
2015,9,10,14,18392
2015,9,10,15,18784
2015,9,10,16,19051
2015,9,10,17,19127
2015,9,10,18,19066
2015,9,10,19,18963
2015,9,10,20,18628
2015,9,10,21,18369
2015,9,10,22,18262
2015,9,10,23,18184
2015,9,10,24,18027
2015,9,11,1,18066
2015,9,11,2,17469
2015,9,11,3,16299
2015,9,11,4,14956
2015,9,11,5,13616
2015,9,11,6,13137
2015,9,11,7,12989
2015,9,11,8,12605
2015,9,11,9,12453
2015,9,11,10,12629
2015,9,11,11,13303
2015,9,11,12,14442
2015,9,11,13,15070
2015,9,11,14,15619
2015,9,11,15,15989
2015,9,11,16,16223
2015,9,11,17,16309
2015,9,11,18,16325
2015,9,11,19,16504
2015,9,11,20,16618
2015,9,11,21,16679
2015,9,11,22,16789
2015,9,11,23,16756
2015,9,11,24,16471
2015,9,12,1,16553
2015,9,12,2,16176
2015,9,12,3,15197
2015,9,12,4,13952
2015,9,12,5,12975
2015,9,12,6,12255
2015,9,12,7,11614
2015,9,12,8,11759
2015,9,12,9,11850
2015,9,12,10,11838
2015,9,12,11,12082
2015,9,12,12,12030
2015,9,12,13,12482
2015,9,12,14,13030
2015,9,12,15,13735
2015,9,12,16,14239
2015,9,12,17,14595
2015,9,12,18,14854
2015,9,12,19,15031
2015,9,12,20,15146
2015,9,12,21,15305
2015,9,12,22,15360
2015,9,12,23,15351
2015,9,12,24,15384
2015,9,13,1,15681
2015,9,13,2,15317
2015,9,13,3,14557
2015,9,13,4,13563
2015,9,13,5,12480
2015,9,13,6,11709
2015,9,13,7,11282
2015,9,13,8,11207
2015,9,13,9,11272
2015,9,13,10,11245
2015,9,13,11,11396
2015,9,13,12,11730
2015,9,13,13,12408
2015,9,13,14,12568
2015,9,13,15,13323
2015,9,13,16,13927
2015,9,13,17,14303
2015,9,13,18,14573
2015,9,13,19,14714
2015,9,13,20,14750
2015,9,13,21,14875
2015,9,13,22,15186
2015,9,13,23,15493
2015,9,13,24,15634
2015,9,14,1,15848
2015,9,14,2,15362
2015,9,14,3,14361
2015,9,14,4,13148
2015,9,14,5,11962
2015,9,14,6,11380
2015,9,14,7,11100
2015,9,14,8,11046
2015,9,14,9,10939
2015,9,14,10,10942
2015,9,14,11,11207
2015,9,14,12,12673
2015,9,14,13,13710
2015,9,14,14,14275
2015,9,14,15,14681
2015,9,14,16,15071
2015,9,14,17,15296
2015,9,14,18,15384
2015,9,14,19,15540
2015,9,14,20,15498
2015,9,14,21,15495
2015,9,14,22,15569
2015,9,14,23,15699
2015,9,14,24,15691
2015,9,15,1,16012
2015,9,15,2,15562
2015,9,15,3,14363
2015,9,15,4,12966
2015,9,15,5,11914
2015,9,15,6,11038
2015,9,15,7,10498
2015,9,15,8,10319
2015,9,15,9,10247
2015,9,15,10,10487
2015,9,15,11,11417
2015,9,15,12,12844
2015,9,15,13,13804
2015,9,15,14,14333
2015,9,15,15,14780
2015,9,15,16,15225
2015,9,15,17,15593
2015,9,15,18,15890
2015,9,15,19,16320
2015,9,15,20,16689
2015,9,15,21,17010
2015,9,15,22,17361
2015,9,15,23,17569
2015,9,15,24,17340
2015,9,16,1,17530
2015,9,16,2,16999
2015,9,16,3,15699
2015,9,16,4,14087
2015,9,16,5,12703
2015,9,16,6,11958
2015,9,16,7,11885
2015,9,16,8,11832
2015,9,16,9,11700
2015,9,16,10,11883
2015,9,16,11,12504
2015,9,16,12,13549
2015,9,16,13,14286
2015,9,16,14,14887
2015,9,16,15,15485
2015,9,16,16,16136
2015,9,16,17,16675
2015,9,16,18,17111
2015,9,16,19,17694
2015,9,16,20,18124
2015,9,16,21,18516
2015,9,16,22,18837
2015,9,16,23,18859
2015,9,16,24,18466
2015,9,17,1,18623
2015,9,17,2,17989
2015,9,17,3,16630
2015,9,17,4,14980
2015,9,17,5,13614
2015,9,17,6,13367
2015,9,17,7,13036
2015,9,17,8,12668
2015,9,17,9,12432
2015,9,17,10,12589
2015,9,17,11,13419
2015,9,17,12,14496
2015,9,17,13,14729
2015,9,17,14,15403
2015,9,17,15,16035
2015,9,17,16,16803
2015,9,17,17,17458
2015,9,17,18,18028
2015,9,17,19,18710
2015,9,17,20,19218
2015,9,17,21,19598
2015,9,17,22,19837
2015,9,17,23,19723
2015,9,17,24,19184
2015,9,18,1,19253
2015,9,18,2,18595
2015,9,18,3,17222
2015,9,18,4,15471
2015,9,18,5,13889
2015,9,18,6,13132
2015,9,18,7,12861
2015,9,18,8,12907
2015,9,18,9,12682
2015,9,18,10,12791
2015,9,18,11,13370
2015,9,18,12,14307
2015,9,18,13,14775
2015,9,18,14,15474
2015,9,18,15,16154
2015,9,18,16,16920
2015,9,18,17,17587
2015,9,18,18,18064
2015,9,18,19,18610
2015,9,18,20,18969
2015,9,18,21,19243
2015,9,18,22,19373
2015,9,18,23,19086
2015,9,18,24,18401
2015,9,19,1,18250
2015,9,19,2,17525
2015,9,19,3,16375
2015,9,19,4,14960
2015,9,19,5,13565
2015,9,19,6,12484
2015,9,19,7,12177
2015,9,19,8,12088
2015,9,19,9,11870
2015,9,19,10,11782
2015,9,19,11,12077
2015,9,19,12,12120
2015,9,19,13,12603
2015,9,19,14,13610
2015,9,19,15,14329
2015,9,19,16,14878
2015,9,19,17,15350
2015,9,19,18,15733
2015,9,19,19,15995
2015,9,19,20,16216
2015,9,19,21,16461
2015,9,19,22,16683
2015,9,19,23,16717
2015,9,19,24,16484
2015,9,20,1,16638
2015,9,20,2,16147
2015,9,20,3,15324
2015,9,20,4,14269
2015,9,20,5,13207
2015,9,20,6,12348
2015,9,20,7,11780
2015,9,20,8,11675
2015,9,20,9,11729
2015,9,20,10,11729
2015,9,20,11,12182
2015,9,20,12,12792
2015,9,20,13,13360
2015,9,20,14,13656
2015,9,20,15,14121
2015,9,20,16,14009
2015,9,20,17,14113
2015,9,20,18,14293
2015,9,20,19,14346
2015,9,20,20,14398
2015,9,20,21,14534
2015,9,20,22,14731
2015,9,20,23,15060
2015,9,20,24,15068
2015,9,21,1,15363
2015,9,21,2,14781
2015,9,21,3,13641
2015,9,21,4,12301
2015,9,21,5,11319
2015,9,21,6,10637
2015,9,21,7,10594
2015,9,21,8,10524
2015,9,21,9,10719
2015,9,21,10,10938
2015,9,21,11,11339
2015,9,21,12,12464
2015,9,21,13,13399
2015,9,21,14,13750
2015,9,21,15,14001
2015,9,21,16,14247
2015,9,21,17,14420
2015,9,21,18,14458
2015,9,21,19,14672
2015,9,21,20,14711
2015,9,21,21,14769
2015,9,21,22,14908
2015,9,21,23,15063
2015,9,21,24,15226
2015,9,22,1,15654
2015,9,22,2,15006
2015,9,22,3,13851
2015,9,22,4,12442
2015,9,22,5,11281
2015,9,22,6,10525
2015,9,22,7,10003
2015,9,22,8,10224
2015,9,22,9,10306
2015,9,22,10,10419
2015,9,22,11,11151
2015,9,22,12,12644
2015,9,22,13,13711
2015,9,22,14,14088
2015,9,22,15,14379
2015,9,22,16,14684
2015,9,22,17,14814
2015,9,22,18,14858
2015,9,22,19,14953
2015,9,22,20,14928
2015,9,22,21,14968
2015,9,22,22,15035
2015,9,22,23,15148
2015,9,22,24,15263
2015,9,23,1,15661
2015,9,23,2,15096
2015,9,23,3,13963
2015,9,23,4,12543
2015,9,23,5,11286
2015,9,23,6,10933
2015,9,23,7,10615
2015,9,23,8,10862
2015,9,23,9,10826
2015,9,23,10,10955
2015,9,23,11,11256
2015,9,23,12,12382
2015,9,23,13,13362
2015,9,23,14,13774
2015,9,23,15,14021
2015,9,23,16,14325
2015,9,23,17,14508
2015,9,23,18,14633
2015,9,23,19,14858
2015,9,23,20,14986
2015,9,23,21,15164
2015,9,23,22,15420
2015,9,23,23,15604
2015,9,23,24,15604
2015,9,24,1,15928
2015,9,24,2,15306
2015,9,24,3,14123
2015,9,24,4,12773
2015,9,24,5,11678
2015,9,24,6,11272
2015,9,24,7,11049
2015,9,24,8,10649
2015,9,24,9,10552
2015,9,24,10,10807
2015,9,24,11,11459
2015,9,24,12,12672
2015,9,24,13,13573
2015,9,24,14,13988
2015,9,24,15,14317
2015,9,24,16,14655
2015,9,24,17,14906
2015,9,24,18,15043
2015,9,24,19,15307
2015,9,24,20,15398
2015,9,24,21,15507
2015,9,24,22,15644
2015,9,24,23,15697
2015,9,24,24,15658
2015,9,25,1,16056
2015,9,25,2,15463
2015,9,25,3,14307
2015,9,25,4,12871
2015,9,25,5,11836
2015,9,25,6,10726
2015,9,25,7,10459
2015,9,25,8,10297
2015,9,25,9,10329
2015,9,25,10,10558
2015,9,25,11,11166
2015,9,25,12,12416
2015,9,25,13,13399
2015,9,25,14,13842
2015,9,25,15,14079
2015,9,25,16,14335
2015,9,25,17,14474
2015,9,25,18,14429
2015,9,25,19,14515
2015,9,25,20,14509
2015,9,25,21,14459
2015,9,25,22,14507
2015,9,25,23,14528
2015,9,25,24,14595
2015,9,26,1,14856
2015,9,26,2,14298
2015,9,26,3,13424
2015,9,26,4,12309
2015,9,26,5,11212
2015,9,26,6,10368
2015,9,26,7,10297
2015,9,26,8,10391
2015,9,26,9,10527
2015,9,26,10,10562
2015,9,26,11,10580
2015,9,26,12,10946
2015,9,26,13,11795
2015,9,26,14,12234
2015,9,26,15,12645
2015,9,26,16,12499
2015,9,26,17,12497
2015,9,26,18,12396
2015,9,26,19,12248
2015,9,26,20,12163
2015,9,26,21,12255
2015,9,26,22,12510
2015,9,26,23,12850
2015,9,26,24,13231
2015,9,27,1,13631
2015,9,27,2,13211
2015,9,27,3,12507
2015,9,27,4,11587
2015,9,27,5,10644
2015,9,27,6,10164
2015,9,27,7,9863
2015,9,27,8,10009
2015,9,27,9,10149
2015,9,27,10,10172
2015,9,27,11,10390
2015,9,27,12,10511
2015,9,27,13,10908
2015,9,27,14,11287
2015,9,27,15,11591
2015,9,27,16,11815
2015,9,27,17,11953
2015,9,27,18,12101
2015,9,27,19,12155
2015,9,27,20,12232
2015,9,27,21,12407
2015,9,27,22,12893
2015,9,27,23,13459
2015,9,27,24,13971
2015,9,28,1,14473
2015,9,28,2,13881
2015,9,28,3,12879
2015,9,28,4,11698
2015,9,28,5,10712
2015,9,28,6,10091
2015,9,28,7,10127
2015,9,28,8,9936
2015,9,28,9,10118
2015,9,28,10,10205
2015,9,28,11,11174
2015,9,28,12,12490
2015,9,28,13,13481
2015,9,28,14,13948
2015,9,28,15,14329
2015,9,28,16,14732
2015,9,28,17,15027
2015,9,28,18,15249
2015,9,28,19,15581
2015,9,28,20,15723
2015,9,28,21,15815
2015,9,28,22,16000
2015,9,28,23,16192
2015,9,28,24,16473
2015,9,29,1,16815
2015,9,29,2,16101
2015,9,29,3,14903
2015,9,29,4,13443
2015,9,29,5,12154
2015,9,29,6,11771
2015,9,29,7,11519
2015,9,29,8,11544
2015,9,29,9,11505
2015,9,29,10,11783
2015,9,29,11,12297
2015,9,29,12,13669
2015,9,29,13,14844
2015,9,29,14,15451
2015,9,29,15,15950
2015,9,29,16,16449
2015,9,29,17,16828
2015,9,29,18,17185
2015,9,29,19,17526
2015,9,29,20,17627
2015,9,29,21,17673
2015,9,29,22,17741
2015,9,29,23,17848
2015,9,29,24,18132
2015,9,30,1,18246
2015,9,30,2,17519
2015,9,30,3,16326
2015,9,30,4,14840
2015,9,30,5,13514
2015,9,30,6,13047
2015,9,30,7,12989
2015,9,30,8,12845
2015,9,30,9,12911
2015,9,30,10,13189
2015,9,30,11,13769
2015,9,30,12,15010
2015,9,30,13,16273
2015,9,30,14,16915
2015,9,30,15,17352
2015,9,30,16,17754
2015,9,30,17,17902
2015,9,30,18,17857
2015,9,30,19,17801
2015,9,30,20,17476
2015,9,30,21,17007
2015,9,30,22,16702
2015,9,30,23,16595
2015,9,30,24,16605
2015,10,1,1,16587
2015,10,1,2,15861
2015,10,1,3,14740
2015,10,1,4,13713
2015,10,1,5,12396
2015,10,1,6,11808
2015,10,1,7,11485
2015,10,1,8,11310
2015,10,1,9,11201
2015,10,1,10,11354
2015,10,1,11,11783
2015,10,1,12,13095
2015,10,1,13,13930
2015,10,1,14,14036
2015,10,1,15,14139
2015,10,1,16,14299
2015,10,1,17,14345
2015,10,1,18,14280
2015,10,1,19,14309
2015,10,1,20,14216
2015,10,1,21,14234
2015,10,1,22,14346
2015,10,1,23,14665
2015,10,1,24,15152
2015,10,2,1,15292
2015,10,2,2,14680
2015,10,2,3,13655
2015,10,2,4,12284
2015,10,2,5,11405
2015,10,2,6,10700
2015,10,2,7,10144
2015,10,2,8,10090
2015,10,2,9,10019
2015,10,2,10,10237
2015,10,2,11,11023
2015,10,2,12,12349
2015,10,2,13,13443
2015,10,2,14,13916
2015,10,2,15,14148
2015,10,2,16,14296
2015,10,2,17,14312
2015,10,2,18,14234
2015,10,2,19,14211
2015,10,2,20,14119
2015,10,2,21,14065
2015,10,2,22,14173
2015,10,2,23,14443
2015,10,2,24,14822
2015,10,3,1,14771
2015,10,3,2,14190
2015,10,3,3,13376
2015,10,3,4,12302
2015,10,3,5,11239
2015,10,3,6,10898
2015,10,3,7,10434
2015,10,3,8,10150
2015,10,3,9,10279
2015,10,3,10,10401
2015,10,3,11,10729
2015,10,3,12,11165
2015,10,3,13,11981
2015,10,3,14,12689
2015,10,3,15,13122
2015,10,3,16,13410
2015,10,3,17,13425
2015,10,3,18,13300
2015,10,3,19,13072
2015,10,3,20,12887
2015,10,3,21,12846
2015,10,3,22,12993
2015,10,3,23,13352
2015,10,3,24,13896
2015,10,4,1,14014
2015,10,4,2,13571
2015,10,4,3,12882
2015,10,4,4,11974
2015,10,4,5,11006
2015,10,4,6,10227
2015,10,4,7,9750
2015,10,4,8,9746
2015,10,4,9,9825
2015,10,4,10,9927
2015,10,4,11,9979
2015,10,4,12,10316
2015,10,4,13,10616
2015,10,4,14,11411
2015,10,4,15,11881
2015,10,4,16,12092
2015,10,4,17,12164
2015,10,4,18,12113
2015,10,4,19,12002
2015,10,4,20,11934
2015,10,4,21,12054
2015,10,4,22,12476
2015,10,4,23,13123
2015,10,4,24,13933
2015,10,5,1,14366
2015,10,5,2,13796
2015,10,5,3,12807
2015,10,5,4,11643
2015,10,5,5,10584
2015,10,5,6,10163
2015,10,5,7,10275
2015,10,5,8,10334
2015,10,5,9,10493
2015,10,5,10,10812
2015,10,5,11,11437
2015,10,5,12,12635
2015,10,5,13,13698
2015,10,5,14,13938
2015,10,5,15,13966
2015,10,5,16,14033
2015,10,5,17,14077
2015,10,5,18,14043
2015,10,5,19,14100
2015,10,5,20,14044
2015,10,5,21,14004
2015,10,5,22,14155
2015,10,5,23,14522
2015,10,5,24,15157
2015,10,6,1,15423
2015,10,6,2,14762
2015,10,6,3,13643
2015,10,6,4,12329
2015,10,6,5,11678
2015,10,6,6,11124
2015,10,6,7,10977
2015,10,6,8,10765
2015,10,6,9,10725
2015,10,6,10,11004
2015,10,6,11,11704
