BEGIN_DATA
year,month,day,hour,demand (MW)
2020,3,10,5,26910
2020,3,10,6,25768
2020,3,10,7,24069
2020,3,10,8,22409
2020,3,10,9,21286
2020,3,10,10,20402
2020,3,10,11,20000
2020,3,10,12,19887
2020,3,10,13,20391
2020,3,10,14,21665
2020,3,10,15,24081
2020,3,10,16,25801
2020,3,10,17,25823
2020,3,10,18,25375
2020,3,10,19,24618
2020,3,10,20,23812
2020,3,10,21,23875
2020,3,10,22,24085
2020,3,10,23,23889
2020,3,10,24,24106
2020,3,11,1,24268
2020,3,11,2,25105
2020,3,11,3,26133
2020,3,11,4,27371
2020,3,11,5,26972
2020,3,11,6,25905
2020,3,11,7,24106
2020,3,11,8,22467
2020,3,11,9,21420
2020,3,11,10,20685
2020,3,11,11,20175
2020,3,11,12,19858
2020,3,11,13,20253
2020,3,11,14,21654
2020,3,11,15,24111
2020,3,11,16,25735
2020,3,11,17,25411
2020,3,11,18,24544
2020,3,11,19,23431
2020,3,11,20,22512
2020,3,11,21,21987
2020,3,11,22,21609
2020,3,11,23,21731
2020,3,11,24,22239
2020,3,12,1,22938
2020,3,12,2,24327
2020,3,12,3,25761
2020,3,12,4,27344
2020,3,12,5,27053
2020,3,12,6,25869
2020,3,12,7,24086
2020,3,12,8,22332
2020,3,12,9,21064
2020,3,12,10,20274
2020,3,12,11,19678
2020,3,12,12,19469
2020,3,12,13,19985
2020,3,12,14,21422
2020,3,12,15,23773
2020,3,12,16,25400
2020,3,12,17,25416
2020,3,12,18,25326
2020,3,12,19,24879
2020,3,12,20,24821
2020,3,12,21,24665
2020,3,12,22,24855
2020,3,12,23,24606
2020,3,12,24,24287
2020,3,13,1,24501
2020,3,13,2,25284
2020,3,13,3,26415
2020,3,13,4,27616
2020,3,13,5,27337
2020,3,13,6,26174
2020,3,13,7,24302
2020,3,13,8,22544
2020,3,13,9,21656
2020,3,13,10,20764
2020,3,13,11,20297
2020,3,13,12,20164
2020,3,13,13,20618
2020,3,13,14,21721
2020,3,13,15,23793
2020,3,13,16,25419
2020,3,13,17,25477
2020,3,13,18,24921
2020,3,13,19,24223
2020,3,13,20,24051
2020,3,13,21,23817
2020,3,13,22,23503
2020,3,13,23,23008
2020,3,13,24,23080
2020,3,14,1,23307
2020,3,14,2,24058
2020,3,14,3,25600
2020,3,14,4,26798
2020,3,14,5,26365
2020,3,14,6,25551
2020,3,14,7,24075
2020,3,14,8,22430
2020,3,14,9,21525
2020,3,14,10,20625
2020,3,14,11,20097
2020,3,14,12,19802
2020,3,14,13,19849
2020,3,14,14,20222
2020,3,14,15,20812
2020,3,14,16,21244
2020,3,14,17,21544
2020,3,14,18,21442
2020,3,14,19,21580
2020,3,14,20,21401
2020,3,14,21,21391
2020,3,14,22,21275
2020,3,14,23,21501
2020,3,14,24,21806
2020,3,15,1,22004
2020,3,15,2,22746
2020,3,15,3,23984
2020,3,15,4,25408
2020,3,15,5,25099
2020,3,15,6,24273
2020,3,15,7,23019
2020,3,15,8,21675
2020,3,15,9,20437
2020,3,15,10,19632
2020,3,15,11,19056
2020,3,15,12,18759
2020,3,15,13,18672
2020,3,15,14,19033
2020,3,15,15,19757
2020,3,15,16,20074
2020,3,15,17,20124
2020,3,15,18,20140
2020,3,15,19,19999
2020,3,15,20,20336
2020,3,15,21,20289
2020,3,15,22,19820
2020,3,15,23,19679
2020,3,15,24,19772
2020,3,16,1,20456
2020,3,16,2,21651
2020,3,16,3,23508
2020,3,16,4,25055
2020,3,16,5,24992
2020,3,16,6,24175
2020,3,16,7,22762
2020,3,16,8,21276
2020,3,16,9,20438
2020,3,16,10,19728
2020,3,16,11,19303
2020,3,16,12,19286
2020,3,16,13,19842
2020,3,16,14,21167
2020,3,16,15,23193
2020,3,16,16,24597
2020,3,16,17,25177
2020,3,16,18,25235
2020,3,16,19,25233
2020,3,16,20,24698
2020,3,16,21,24437
2020,3,16,22,24600
2020,3,16,23,24103
2020,3,16,24,23582
2020,3,17,1,23752
2020,3,17,2,24573
2020,3,17,3,26112
2020,3,17,4,27424
2020,3,17,5,27028
2020,3,17,6,26013
2020,3,17,7,24323
2020,3,17,8,22694
2020,3,17,9,21510
2020,3,17,10,20608
2020,3,17,11,20091
2020,3,17,12,19959
2020,3,17,13,20523
2020,3,17,14,21795
2020,3,17,15,23763
2020,3,17,16,24803
2020,3,17,17,24557
2020,3,17,18,23496
2020,3,17,19,22941
2020,3,17,20,22121
2020,3,17,21,21690
2020,3,17,22,21461
2020,3,17,23,22103
2020,3,17,24,21757
2020,3,18,1,22240
2020,3,18,2,23262
2020,3,18,3,25033
2020,3,18,4,26679
2020,3,18,5,26424
2020,3,18,6,25453
2020,3,18,7,23999
2020,3,18,8,22452
2020,3,18,9,21709
2020,3,18,10,21345
2020,3,18,11,20788
2020,3,18,12,20679
2020,3,18,13,20775
2020,3,18,14,21909
2020,3,18,15,23845
2020,3,18,16,25023
2020,3,18,17,25391
2020,3,18,18,25510
2020,3,18,19,25249
2020,3,18,20,24905
2020,3,18,21,24014
2020,3,18,22,23630
2020,3,18,23,22946
2020,3,18,24,22561
2020,3,19,1,22029
2020,3,19,2,22915
2020,3,19,3,24597
2020,3,19,4,26465
2020,3,19,5,26166
2020,3,19,6,25154
2020,3,19,7,23976
2020,3,19,8,22680
2020,3,19,9,21689
2020,3,19,10,20960
2020,3,19,11,20556
2020,3,19,12,20496
2020,3,19,13,20600
2020,3,19,14,21690
2020,3,19,15,23541
2020,3,19,16,24597
2020,3,19,17,24655
2020,3,19,18,23882
2020,3,19,19,22993
2020,3,19,20,22345
2020,3,19,21,22174
2020,3,19,22,22076
2020,3,19,23,21668
2020,3,19,24,21728
2020,3,20,1,21844
2020,3,20,2,23318
2020,3,20,3,24687
2020,3,20,4,26280
2020,3,20,5,26173
2020,3,20,6,25319
2020,3,20,7,24026
2020,3,20,8,22819
2020,3,20,9,21679
2020,3,20,10,20550
2020,3,20,11,20008
2020,3,20,12,19882
2020,3,20,13,20282
2020,3,20,14,21374
2020,3,20,15,22819
2020,3,20,16,23513
2020,3,20,17,23216
2020,3,20,18,21869
2020,3,20,19,20994
2020,3,20,20,20332
2020,3,20,21,20320
2020,3,20,22,20499
2020,3,20,23,20468
2020,3,20,24,20359
2020,3,21,1,20905
2020,3,21,2,22321
2020,3,21,3,23773
2020,3,21,4,25360
2020,3,21,5,25133
2020,3,21,6,24319
2020,3,21,7,23130
2020,3,21,8,21968
2020,3,21,9,20872
2020,3,21,10,20144
2020,3,21,11,19640
2020,3,21,12,19337
2020,3,21,13,19435
2020,3,21,14,19968
2020,3,21,15,20915
2020,3,21,16,21035
2020,3,21,17,20753
2020,3,21,18,19981
2020,3,21,19,19292
2020,3,21,20,18863
2020,3,21,21,18502
2020,3,21,22,18086
2020,3,21,23,17890
2020,3,21,24,18305
2020,3,22,1,19189
2020,3,22,2,20783
2020,3,22,3,22459
2020,3,22,4,24105
2020,3,22,5,24162
2020,3,22,6,23408
2020,3,22,7,22239
2020,3,22,8,20938
2020,3,22,9,20275
2020,3,22,10,19524
2020,3,22,11,19048
2020,3,22,12,18802
2020,3,22,13,18843
2020,3,22,14,19248
2020,3,22,15,19878
2020,3,22,16,19761
2020,3,22,17,19313
2020,3,22,18,18339
2020,3,22,19,17455
2020,3,22,20,16957
2020,3,22,21,16837
2020,3,22,22,16890
2020,3,22,23,17412
2020,3,22,24,18293
2020,3,23,1,19376
2020,3,23,2,21211
2020,3,23,3,22658
2020,3,23,4,23974
2020,3,23,5,23911
2020,3,23,6,23008
2020,3,23,7,22164
2020,3,23,8,20873
2020,3,23,9,19822
2020,3,23,10,19111
2020,3,23,11,18870
2020,3,23,12,18818
2020,3,23,13,19124
2020,3,23,14,20078
2020,3,23,15,21644
2020,3,23,16,22389
2020,3,23,17,22406
2020,3,23,18,21667
2020,3,23,19,21211
2020,3,23,20,20974
2020,3,23,21,20637
2020,3,23,22,20024
2020,3,23,23,19737
2020,3,23,24,20019
2020,3,24,1,20619
2020,3,24,2,22022
2020,3,24,3,23600
2020,3,24,4,25149
2020,3,24,5,24881
2020,3,24,6,23830
2020,3,24,7,22449
2020,3,24,8,21191
2020,3,24,9,20275
2020,3,24,10,19555
2020,3,24,11,19103
2020,3,24,12,19118
2020,3,24,13,19588
2020,3,24,14,20643
2020,3,24,15,22293
2020,3,24,16,22982
2020,3,24,17,22817
2020,3,24,18,22212
2020,3,24,19,21641
2020,3,24,20,21523
2020,3,24,21,21776
2020,3,24,22,21272
2020,3,24,23,20806
2020,3,24,24,20554
2020,3,25,1,20934
2020,3,25,2,22025
2020,3,25,3,23558
2020,3,25,4,25059
2020,3,25,5,24972
2020,3,25,6,23986
2020,3,25,7,22657
2020,3,25,8,21448
2020,3,25,9,20397
2020,3,25,10,19542
2020,3,25,11,19093
2020,3,25,12,18962
2020,3,25,13,19325
2020,3,25,14,20447
2020,3,25,15,22110
2020,3,25,16,22579
2020,3,25,17,22267
2020,3,25,18,21837
2020,3,25,19,21186
2020,3,25,20,20275
2020,3,25,21,20000
2020,3,25,22,19933
2020,3,25,23,19656
2020,3,25,24,19938
2020,3,26,1,20707
2020,3,26,2,22093
2020,3,26,3,23456
2020,3,26,4,25126
2020,3,26,5,25013
2020,3,26,6,24075
2020,3,26,7,22612
2020,3,26,8,21491
2020,3,26,9,20517
2020,3,26,10,19771
2020,3,26,11,19383
2020,3,26,12,19227
2020,3,26,13,19773
2020,3,26,14,20890
2020,3,26,15,22353
2020,3,26,16,23036
2020,3,26,17,22246
2020,3,26,18,21288
2020,3,26,19,20256
2020,3,26,20,19525
2020,3,26,21,19227
2020,3,26,22,19043
2020,3,26,23,18926
2020,3,26,24,18866
2020,3,27,1,19779
2020,3,27,2,21317
2020,3,27,3,23385
2020,3,27,4,25110
2020,3,27,5,25207
2020,3,27,6,24379
2020,3,27,7,22995
2020,3,27,8,21576
2020,3,27,9,20885
2020,3,27,10,20165
2020,3,27,11,19719
2020,3,27,12,19684
2020,3,27,13,20036
2020,3,27,14,20998
2020,3,27,15,22673
2020,3,27,16,23176
2020,3,27,17,22198
2020,3,27,18,21097
2020,3,27,19,20284
2020,3,27,20,19483
2020,3,27,21,18923
2020,3,27,22,18380
2020,3,27,23,18157
2020,3,27,24,18269
2020,3,28,1,19184
2020,3,28,2,20702
2020,3,28,3,22645
2020,3,28,4,24494
2020,3,28,5,24562
2020,3,28,6,23731
2020,3,28,7,22512
2020,3,28,8,21254
2020,3,28,9,20485
2020,3,28,10,19697
2020,3,28,11,19250
2020,3,28,12,19035
2020,3,28,13,19179
2020,3,28,14,19317
2020,3,28,15,20136
2020,3,28,16,20146
2020,3,28,17,19771
2020,3,28,18,19431
2020,3,28,19,19079
2020,3,28,20,18500
2020,3,28,21,18244
2020,3,28,22,18159
2020,3,28,23,18266
2020,3,28,24,18510
2020,3,29,1,18937
2020,3,29,2,20394
2020,3,29,3,22206
2020,3,29,4,23735
2020,3,29,5,23574
2020,3,29,6,22718
2020,3,29,7,21610
2020,3,29,8,20327
2020,3,29,9,19485
2020,3,29,10,18941
2020,3,29,11,18355
2020,3,29,12,18205
2020,3,29,13,18266
2020,3,29,14,18304
2020,3,29,15,18810
2020,3,29,16,18645
2020,3,29,17,18333
2020,3,29,18,17730
2020,3,29,19,17098
2020,3,29,20,16866
2020,3,29,21,16848
2020,3,29,22,16861
2020,3,29,23,16910
2020,3,29,24,17083
2020,3,30,1,17861
2020,3,30,2,19290
2020,3,30,3,21227
2020,3,30,4,23309
2020,3,30,5,23446
2020,3,30,6,22579
2020,3,30,7,21350
2020,3,30,8,20028
2020,3,30,9,19303
2020,3,30,10,18817
2020,3,30,11,18489
2020,3,30,12,18505
2020,3,30,13,19059
2020,3,30,14,20139
2020,3,30,15,21396
2020,3,30,16,22015
2020,3,30,17,21700
2020,3,30,18,20759
2020,3,30,19,19792
2020,3,30,20,19119
2020,3,30,21,18782
2020,3,30,22,18771
2020,3,30,23,18850
2020,3,30,24,19011
2020,3,31,1,19713
2020,3,31,2,21009
2020,3,31,3,22819
2020,3,31,4,24446
2020,3,31,5,24518
2020,3,31,6,23559
2020,3,31,7,22126
2020,3,31,8,20757
2020,3,31,9,19847
2020,3,31,10,19109
2020,3,31,11,18730
2020,3,31,12,18564
2020,3,31,13,18914
2020,3,31,14,19883
2020,3,31,15,21454
2020,3,31,16,22029
2020,3,31,17,21950
2020,3,31,18,21541
2020,3,31,19,20796
2020,3,31,20,20076
2020,3,31,21,19659
2020,3,31,22,19392
2020,3,31,23,19364
2020,3,31,24,19838
2020,4,1,1,20472
2020,4,1,2,21599
2020,4,1,3,22923
2020,4,1,4,24364
2020,4,1,5,24460
2020,4,1,6,23442
2020,4,1,7,22046
2020,4,1,8,20819
2020,4,1,9,20014
2020,4,1,10,19227
2020,4,1,11,18807
2020,4,1,12,18643
2020,4,1,13,18990
2020,4,1,14,20017
2020,4,1,15,21201
2020,4,1,16,21680
2020,4,1,17,21288
2020,4,1,18,20515
2020,4,1,19,19392
2020,4,1,20,18746
2020,4,1,21,18277
2020,4,1,22,17881
2020,4,1,23,17736
2020,4,1,24,18177
2020,4,2,1,19073
2020,4,2,2,20550
2020,4,2,3,22641
2020,4,2,4,24392
2020,4,2,5,24674
2020,4,2,6,23715
2020,4,2,7,22324
2020,4,2,8,20876
2020,4,2,9,20024
2020,4,2,10,19426
2020,4,2,11,18972
2020,4,2,12,18867
2020,4,2,13,19213
2020,4,2,14,20256
2020,4,2,15,21457
2020,4,2,16,21919
2020,4,2,17,21765
2020,4,2,18,20629
2020,4,2,19,19558
2020,4,2,20,19001
2020,4,2,21,18460
2020,4,2,22,18117
2020,4,2,23,17713
2020,4,2,24,18019
2020,4,3,1,18917
2020,4,3,2,20772
2020,4,3,3,22532
2020,4,3,4,24047
2020,4,3,5,24308
2020,4,3,6,23389
2020,4,3,7,22117
2020,4,3,8,20732
2020,4,3,9,19624
2020,4,3,10,18784
2020,4,3,11,18413
2020,4,3,12,18313
2020,4,3,13,18631
2020,4,3,14,19678
2020,4,3,15,21064
2020,4,3,16,21491
2020,4,3,17,21210
2020,4,3,18,20167
2020,4,3,19,19029
2020,4,3,20,18195
2020,4,3,21,17723
2020,4,3,22,17455
2020,4,3,23,17372
2020,4,3,24,17776
2020,4,4,1,18631
2020,4,4,2,20304
2020,4,4,3,22012
2020,4,4,4,23826
2020,4,4,5,24062
2020,4,4,6,23185
2020,4,4,7,21875
2020,4,4,8,20654
2020,4,4,9,19566
2020,4,4,10,18754
2020,4,4,11,18460
2020,4,4,12,18201
2020,4,4,13,17965
2020,4,4,14,18385
2020,4,4,15,18961
2020,4,4,16,18907
2020,4,4,17,19170
2020,4,4,18,19326
2020,4,4,19,19109
2020,4,4,20,18622
2020,4,4,21,18246
2020,4,4,22,17973
2020,4,4,23,17865
2020,4,4,24,18101
2020,4,5,1,19000
2020,4,5,2,20350
2020,4,5,3,21848
2020,4,5,4,23406
2020,4,5,5,23427
2020,4,5,6,22557
2020,4,5,7,21368
2020,4,5,8,20160
2020,4,5,9,19163
2020,4,5,10,18522
2020,4,5,11,18083
2020,4,5,12,17784
2020,4,5,13,17723
2020,4,5,14,17961
2020,4,5,15,18340
2020,4,5,16,18384
2020,4,5,17,18690
2020,4,5,18,19043
2020,4,5,19,19527
2020,4,5,20,19532
2020,4,5,21,19596
2020,4,5,22,19490
2020,4,5,23,19571
2020,4,5,24,19906
2020,4,6,1,20188
2020,4,6,2,21058
2020,4,6,3,22232
2020,4,6,4,23419
2020,4,6,5,23423
2020,4,6,6,22527
2020,4,6,7,21274
2020,4,6,8,19911
2020,4,6,9,18927
2020,4,6,10,18255
2020,4,6,11,18253
2020,4,6,12,18320
2020,4,6,13,18654
2020,4,6,14,19702
2020,4,6,15,21282
2020,4,6,16,21823
2020,4,6,17,22323
2020,4,6,18,22351
2020,4,6,19,21894
2020,4,6,20,21947
2020,4,6,21,22092
2020,4,6,22,21851
2020,4,6,23,21424
2020,4,6,24,21484
2020,4,7,1,21829
2020,4,7,2,22583
2020,4,7,3,23971
2020,4,7,4,25149
2020,4,7,5,25098
2020,4,7,6,24100
2020,4,7,7,22660
2020,4,7,8,21144
2020,4,7,9,20420
2020,4,7,10,19609
2020,4,7,11,19117
2020,4,7,12,19073
2020,4,7,13,19529
2020,4,7,14,20610
2020,4,7,15,22084
2020,4,7,16,22534
2020,4,7,17,22223
2020,4,7,18,21149
2020,4,7,19,20206
2020,4,7,20,19995
2020,4,7,21,19880
2020,4,7,22,19923
2020,4,7,23,20012
2020,4,7,24,20666
2020,4,8,1,21480
2020,4,8,2,22396
2020,4,8,3,23638
2020,4,8,4,24720
2020,4,8,5,24796
2020,4,8,6,23967
2020,4,8,7,22485
2020,4,8,8,21009
2020,4,8,9,20012
2020,4,8,10,19441
2020,4,8,11,19026
2020,4,8,12,18815
2020,4,8,13,19209
2020,4,8,14,20285
2020,4,8,15,21718
2020,4,8,16,22549
2020,4,8,17,22584
2020,4,8,18,22119
2020,4,8,19,21360
2020,4,8,20,20985
2020,4,8,21,20741
2020,4,8,22,20027
2020,4,8,23,19869
2020,4,8,24,19766
2020,4,9,1,20285
2020,4,9,2,21628
2020,4,9,3,23087
2020,4,9,4,24561
2020,4,9,5,24791
2020,4,9,6,23793
2020,4,9,7,22520
2020,4,9,8,20987
2020,4,9,9,19853
2020,4,9,10,19347
2020,4,9,11,19008
2020,4,9,12,18895
2020,4,9,13,19204
2020,4,9,14,20215
2020,4,9,15,21532
2020,4,9,16,21966
2020,4,9,17,22396
2020,4,9,18,22702
2020,4,9,19,22812
2020,4,9,20,22663
2020,4,9,21,22289
2020,4,9,22,22209
2020,4,9,23,21669
2020,4,9,24,21893
2020,4,10,1,22040
2020,4,10,2,22871
2020,4,10,3,23716
2020,4,10,4,24589
2020,4,10,5,24529
2020,4,10,6,23635
2020,4,10,7,22261
2020,4,10,8,20782
2020,4,10,9,20037
2020,4,10,10,19330
2020,4,10,11,18823
2020,4,10,12,18622
2020,4,10,13,18865
2020,4,10,14,19747
2020,4,10,15,20932
2020,4,10,16,21409
2020,4,10,17,21204
2020,4,10,18,20916
2020,4,10,19,20508
2020,4,10,20,20449
2020,4,10,21,20034
2020,4,10,22,19830
2020,4,10,23,19410
2020,4,10,24,19391
2020,4,11,1,20028
2020,4,11,2,21000
2020,4,11,3,22229
2020,4,11,4,23542
2020,4,11,5,23885
2020,4,11,6,23104
2020,4,11,7,21921
2020,4,11,8,20790
2020,4,11,9,19932
2020,4,11,10,19070
2020,4,11,11,18479
2020,4,11,12,18197
2020,4,11,13,18230
2020,4,11,14,18522
2020,4,11,15,18919
2020,4,11,16,18701
2020,4,11,17,18284
2020,4,11,18,17676
2020,4,11,19,16958
2020,4,11,20,16431
2020,4,11,21,16094
2020,4,11,22,15735
2020,4,11,23,15550
2020,4,11,24,15953
2020,4,12,1,16941
2020,4,12,2,18638
2020,4,12,3,20585
2020,4,12,4,22355
2020,4,12,5,22741
2020,4,12,6,21914
2020,4,12,7,20746
2020,4,12,8,19467
2020,4,12,9,18567
2020,4,12,10,17979
2020,4,12,11,17650
2020,4,12,12,17358
2020,4,12,13,17258
2020,4,12,14,17417
2020,4,12,15,17632
2020,4,12,16,17505
2020,4,12,17,17456
2020,4,12,18,17541
2020,4,12,19,17500
2020,4,12,20,17486
2020,4,12,21,17212
2020,4,12,22,16908
2020,4,12,23,16788
2020,4,12,24,17175
2020,4,13,1,18074
2020,4,13,2,19209
2020,4,13,3,20719
2020,4,13,4,22163
2020,4,13,5,22565
2020,4,13,6,21865
2020,4,13,7,20693
2020,4,13,8,19413
2020,4,13,9,18526
2020,4,13,10,17931
2020,4,13,11,17408
2020,4,13,12,17280
2020,4,13,13,17612
2020,4,13,14,18662
2020,4,13,15,19926
2020,4,13,16,20452
2020,4,13,17,20332
2020,4,13,18,19730
2020,4,13,19,19209
2020,4,13,20,19076
2020,4,13,21,19109
2020,4,13,22,19128
2020,4,13,23,19042
2020,4,13,24,19136
2020,4,14,1,19496
2020,4,14,2,20531
2020,4,14,3,22111
2020,4,14,4,23531
2020,4,14,5,23926
2020,4,14,6,23041
2020,4,14,7,21592
2020,4,14,8,20176
2020,4,14,9,19273
2020,4,14,10,18653
2020,4,14,11,18090
2020,4,14,12,18189
2020,4,14,13,18618
2020,4,14,14,19641
2020,4,14,15,20777
2020,4,14,16,20832
2020,4,14,17,20036
2020,4,14,18,18900
2020,4,14,19,17963
2020,4,14,20,17365
2020,4,14,21,17231
2020,4,14,22,17098
2020,4,14,23,17250
2020,4,14,24,17861
2020,4,15,1,18874
2020,4,15,2,20724
2020,4,15,3,22674
2020,4,15,4,24101
2020,4,15,5,24438
2020,4,15,6,23446
2020,4,15,7,21955
2020,4,15,8,20413
2020,4,15,9,19501
2020,4,15,10,18821
2020,4,15,11,18329
2020,4,15,12,18195
2020,4,15,13,18518
2020,4,15,14,19371
2020,4,15,15,20388
2020,4,15,16,20394
2020,4,15,17,19697
2020,4,15,18,18781
2020,4,15,19,18145
2020,4,15,20,17839
2020,4,15,21,17837
2020,4,15,22,17908
2020,4,15,23,18103
2020,4,15,24,18768
2020,4,16,1,19745
2020,4,16,2,21505
2020,4,16,3,23061
2020,4,16,4,24211
2020,4,16,5,24409
2020,4,16,6,23405
2020,4,16,7,21815
2020,4,16,8,20369
2020,4,16,9,19309
2020,4,16,10,18503
2020,4,16,11,17987
2020,4,16,12,17820
2020,4,16,13,18150
2020,4,16,14,19110
2020,4,16,15,20065
2020,4,16,16,20216
2020,4,16,17,19727
2020,4,16,18,19137
2020,4,16,19,18474
2020,4,16,20,18032
2020,4,16,21,17803
2020,4,16,22,17891
2020,4,16,23,18187
2020,4,16,24,18811
2020,4,17,1,19693
2020,4,17,2,21230
2020,4,17,3,22928
2020,4,17,4,24245
2020,4,17,5,24493
2020,4,17,6,23517
2020,4,17,7,22087
2020,4,17,8,20594
2020,4,17,9,19509
2020,4,17,10,18760
2020,4,17,11,18222
2020,4,17,12,18092
2020,4,17,13,18340
2020,4,17,14,19184
2020,4,17,15,20121
2020,4,17,16,20567
2020,4,17,17,20719
2020,4,17,18,20497
2020,4,17,19,20199
2020,4,17,20,19606
2020,4,17,21,19419
2020,4,17,22,19057
2020,4,17,23,18964
2020,4,17,24,19239
2020,4,18,1,19891
2020,4,18,2,21076
2020,4,18,3,22367
2020,4,18,4,23573
2020,4,18,5,23891
2020,4,18,6,22911
2020,4,18,7,21705
2020,4,18,8,20299
2020,4,18,9,19497
2020,4,18,10,18719
2020,4,18,11,18121
2020,4,18,12,17770
2020,4,18,13,17805
2020,4,18,14,18175
2020,4,18,15,18543
2020,4,18,16,18442
2020,4,18,17,18887
2020,4,18,18,18742
2020,4,18,19,18423
2020,4,18,20,18291
2020,4,18,21,18149
2020,4,18,22,17827
2020,4,18,23,17474
2020,4,18,24,17757
2020,4,19,1,18493
2020,4,19,2,19917
2020,4,19,3,21140
2020,4,19,4,22507
2020,4,19,5,23051
2020,4,19,6,22403
2020,4,19,7,21273
2020,4,19,8,19970
2020,4,19,9,18997
2020,4,19,10,18262
2020,4,19,11,17775
2020,4,19,12,17748
2020,4,19,13,17777
2020,4,19,14,17974
2020,4,19,15,18038
2020,4,19,16,17540
2020,4,19,17,16977
2020,4,19,18,16590
2020,4,19,19,16398
2020,4,19,20,16153
2020,4,19,21,16101
2020,4,19,22,15553
2020,4,19,23,15173
2020,4,19,24,15570
2020,4,20,1,16692
2020,4,20,2,18687
2020,4,20,3,20659
2020,4,20,4,22219
2020,4,20,5,22834
2020,4,20,6,21984
2020,4,20,7,20708
2020,4,20,8,19324
2020,4,20,9,18418
2020,4,20,10,17827
2020,4,20,11,17753
2020,4,20,12,17725
2020,4,20,13,18095
2020,4,20,14,18857
2020,4,20,15,19824
2020,4,20,16,20362
2020,4,20,17,20708
2020,4,20,18,21166
2020,4,20,19,21107
2020,4,20,20,20698
2020,4,20,21,20030
2020,4,20,22,19522
2020,4,20,23,19584
2020,4,20,24,19583
2020,4,21,1,19954
2020,4,21,2,20877
2020,4,21,3,22239
2020,4,21,4,23604
2020,4,21,5,24007
2020,4,21,6,22961
2020,4,21,7,21589
2020,4,21,8,20176
2020,4,21,9,19223
2020,4,21,10,18551
2020,4,21,11,17979
2020,4,21,12,17838
2020,4,21,13,18158
2020,4,21,14,19111
2020,4,21,15,20138
2020,4,21,16,20550
2020,4,21,17,20535
2020,4,21,18,19669
2020,4,21,19,19061
2020,4,21,20,18534
2020,4,21,21,18370
2020,4,21,22,18285
2020,4,21,23,18202
2020,4,21,24,18594
2020,4,22,1,19492
2020,4,22,2,21015
2020,4,22,3,22579
2020,4,22,4,23896
2020,4,22,5,24485
2020,4,22,6,23442
2020,4,22,7,21978
2020,4,22,8,20551
2020,4,22,9,19679
2020,4,22,10,18953
2020,4,22,11,18749
2020,4,22,12,18815
2020,4,22,13,19012
2020,4,22,14,19901
2020,4,22,15,20541
2020,4,22,16,20723
2020,4,22,17,20154
2020,4,22,18,19643
2020,4,22,19,19158
2020,4,22,20,18876
2020,4,22,21,19022
2020,4,22,22,19302
2020,4,22,23,19749
2020,4,22,24,20566
2020,4,23,1,21803
2020,4,23,2,23485
2020,4,23,3,24937
2020,4,23,4,25842
2020,4,23,5,26040
2020,4,23,6,24940
2020,4,23,7,23388
2020,4,23,8,21719
2020,4,23,9,20567
2020,4,23,10,19963
2020,4,23,11,19357
2020,4,23,12,19049
2020,4,23,13,19272
2020,4,23,14,19710
2020,4,23,15,20467
2020,4,23,16,20651
2020,4,23,17,20669
2020,4,23,18,20271
2020,4,23,19,19923
2020,4,23,20,20058
2020,4,23,21,20505
2020,4,23,22,21102
2020,4,23,23,21939
2020,4,23,24,22933
2020,4,24,1,24205
2020,4,24,2,25400
2020,4,24,3,26687
2020,4,24,4,27260
2020,4,24,5,27381
2020,4,24,6,26079
2020,4,24,7,24178
2020,4,24,8,22262
2020,4,24,9,21028
2020,4,24,10,20011
2020,4,24,11,19291
2020,4,24,12,18937
2020,4,24,13,19042
2020,4,24,14,19751
2020,4,24,15,20391
2020,4,24,16,20656
2020,4,24,17,20716
2020,4,24,18,20807
2020,4,24,19,20905
2020,4,24,20,21423
2020,4,24,21,22058
2020,4,24,22,23210
2020,4,24,23,24522
2020,4,24,24,26063
2020,4,25,1,27559
2020,4,25,2,28920
2020,4,25,3,29985
2020,4,25,4,30116
2020,4,25,5,29751
2020,4,25,6,28091
2020,4,25,7,25963
2020,4,25,8,23821
2020,4,25,9,22260
2020,4,25,10,20927
2020,4,25,11,20004
2020,4,25,12,19366
2020,4,25,13,19138
2020,4,25,14,19314
2020,4,25,15,19175
2020,4,25,16,18912
2020,4,25,17,19133
2020,4,25,18,19292
2020,4,25,19,19589
2020,4,25,20,20148
2020,4,25,21,21174
2020,4,25,22,22461
2020,4,25,23,23953
2020,4,25,24,25469
2020,4,26,1,26813
2020,4,26,2,28458
2020,4,26,3,29275
2020,4,26,4,29157
2020,4,26,5,28584
2020,4,26,6,27048
2020,4,26,7,24990
2020,4,26,8,22977
2020,4,26,9,21372
2020,4,26,10,20132
2020,4,26,11,19399
2020,4,26,12,18854
2020,4,26,13,18537
2020,4,26,14,18480
2020,4,26,15,18284
2020,4,26,16,17883
2020,4,26,17,17654
2020,4,26,18,17526
2020,4,26,19,17555
2020,4,26,20,18051
2020,4,26,21,18963
2020,4,26,22,20011
2020,4,26,23,21322
2020,4,26,24,22808
2020,4,27,1,24098
2020,4,27,2,25745
2020,4,27,3,26642
2020,4,27,4,26857
2020,4,27,5,26839
2020,4,27,6,25319
2020,4,27,7,23518
2020,4,27,8,21711
2020,4,27,9,20676
2020,4,27,10,19766
2020,4,27,11,19172
2020,4,27,12,18838
2020,4,27,13,19058
2020,4,27,14,19913
2020,4,27,15,20634
2020,4,27,16,21035
