status,value,system_cost,co2_emissions,main mean demand,main energy weighted price,ev1 mean demand,ev1 energy weighted price,ev2 mean demand,ev2 energy weighted price,price closure,scenario,demand series,demand_ev1 series,demand_ev2 series,lost_load dispatch,main_node_curtailment dispatch,fossgas capacity,fossgas dispatch,solar series,solar capacity,wind series,wind capacity,storage_ev1 capacity,storage_ev1 dispatch,storage_ev1 stored,storage_ev2 capacity,storage_ev2 dispatch,storage_ev2 stored,storage capacity,storage dispatch,storage stored,transfer capacity,transfer dispatch,fossgas curtailment,ev demand,total demand,ev load fraction
optimal,2726.836262938726,0.3104321792963031,0,1,0.2676650300766775,0.4000000000000001,0.1578630102928171,0.4,0.2713776543801421,-0.1289291166495581,Mike_EV\New_Looping_Wnd_Bat_evLoad0p8_pctEVLoad20p5\New_Looping_Wnd_Bat_evLoad0p8_pctEVLoad20p5_20220701-152047.xlsx,1.0,0.4000000000000001,0.4,0.00151796038713889,2.019016838770983,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,14.0282494824982,88.94,0.4000000000000001,5.110975857033359,88.94,0.4521618202025942,14.86544736770703,0.0,0.0,0.0,1.007450728946897,0.05216182020259411,0.0,0.8000000000000002,1.8000000000000003,0.4444444444444445
optimal,2666.086390962355,0.3035162102643847,0,1,0.2676419762353693,0.3,0.156522787365001,0.5,0.2719847287124351,-0.1470749665367024,Mike_EV\New_Looping_Wnd_Bat_evLoad0p8_pctEVLoad20p625\New_Looping_Wnd_Bat_evLoad0p8_pctEVLoad20p625_20220701-145523.xlsx,1.0,0.3,0.5,0.0004426564344323819,2.067564076962468,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,14.210559855067,66.705,0.3,3.159439411175479,111.175,0.5511158645291179,16.02330485953799,0.0,0.0,0.0,1.00478389281696,0.05111586452911778,0.0,0.6,1.6,0.37499999999999994
optimal,2641.080768415146,0.3006694863860594,0,1,0.2088019861546939,0.2,0.2050600276934725,0.6,0.2050600266934485,-0.07218052132339808,Mike_EV\New_Looping_Wnd_Bat_evLoad0p8_pctEVLoad20p75\New_Looping_Wnd_Bat_evLoad0p8_pctEVLoad20p75_20220701-142816.xlsx,1.0,0.2,0.6,0.0,2.087552309774767,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,14.28562267069077,44.47,0.2,1.592492378485838,133.41,0.6505776217426394,17.2879890568053,0.0,0.0,0.0,1.003685873950016,0.05057762174263961,0.0,0.4,1.4,0.28571428571428575
optimal,2641.08076753666,0.3006694862860496,0,1,0.2088019861546904,0.1,0.205060027693461,0.7000000000000002,0.2050600266934534,-0.07218052132340441,Mike_EV\New_Looping_Wnd_Bat_evLoad0p8_pctEVLoad20p875\New_Looping_Wnd_Bat_evLoad0p8_pctEVLoad20p875_20220701-140111.xlsx,1.0,0.1,0.7000000000000002,0.0,2.087552309774768,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,14.28562267069077,22.235,0.1,0.594493591032652,155.645,0.7505776217426396,18.28598784425848,0.0,0.0,0.0,1.003685873950016,0.05057762174263959,0.0,0.2,1.2,0.16666666666666669
optimal,2641.080766658207,0.3006694861860436,0,1,0.2088019861546909,1e-10,0,0.7999999999999998,0.2050600266934605,-0.07218052132341574,Mike_EV\New_Looping_Wnd_Bat_evLoad0p8_pctEVLoad21p0\New_Looping_Wnd_Bat_evLoad0p8_pctEVLoad21p0_20220701-133240.xlsx,1.0,1e-10,0.7999999999999998,0.0,2.087552309774768,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,14.28562267069077,2.2235e-08,9.999986248544816e-11,0.0,177.88,0.8505776217426395,18.88048143529114,0.0,0.0,0.0,1.003685873950016,0.0505776217426396,0.0,2e-10,1.0000000002,1.9999999996e-10
optimal,4594.090121414125,0.5230066167365807,0,1,0.5230066159780382,0.9000000000000001,1.300482211389853e-08,9.999999999999998e-11,0.4736051330754119,-1.09931580505318e-08,Mike_EV\New_Looping_Wnd_Bat_evLoad0p9_pctEVLoad20p0\New_Looping_Wnd_Bat_evLoad0p9_pctEVLoad20p0_20220701-173828.xlsx,1.0,0.9000000000000001,9.999999999999998e-11,0.00655341382981974,2.307799317383625,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303209026901,200.115,0.9000000000000001,13.21775148450126,2.2235e-08,1.246712736921493e-09,0.0,16.92207289654678,0.03628501647729274,3.095593141267361,0.0,1.146712870317185e-09,0.0,1.8000000000000003,2.8000000000000003,0.6428571428571429
optimal,3539.95765037457,0.4030006432575786,0,1,0.4935183762389397,0.8,1.30047421251143e-08,0.1,0.4736517788212445,-0.1378829212672793,Mike_EV\New_Looping_Wnd_Bat_evLoad0p9_pctEVLoad20p111111\New_Looping_Wnd_Bat_evLoad0p9_pctEVLoad20p111111_20220701-171240.xlsx,1.0,0.8,0.1,0.007287425639003131,2.375764747042016,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.68520627040041,177.88,0.8,10.47426412498615,22.235,0.1357708396089759,4.680247038903076,0.0,0.0,0.0,0.9674403996240567,0.03577083960897584,0.0,1.6,2.6,0.6153846153846154
optimal,3027.086401562734,0.3446136613800927,0,1,0.3301539331528584,0.7,0.09763343083732898,0.2,0.3436255630004632,-0.1226087859589887,Mike_EV\New_Looping_Wnd_Bat_evLoad0p9_pctEVLoad20p222222\New_Looping_Wnd_Bat_evLoad0p9_pctEVLoad20p222222_20220701-164553.xlsx,1.0,0.7,0.2,0.005048970952475692,1.907891434442369,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,13.97462583504652,155.645,0.7,15.12800617634404,44.47,0.2500186438956815,11.1565352783177,0.0,0.0,0.0,0.9954744562323715,0.05001864389568145,0.0,1.4,2.4,0.5833333333333334
optimal,2874.646098841366,0.3272593464072593,0,1,0.3291575451766512,0.6,0.09931965668421201,0.3,0.3443236437453526,-0.1647870859035249,Mike_EV\New_Looping_Wnd_Bat_evLoad0p9_pctEVLoad20p333333\New_Looping_Wnd_Bat_evLoad0p9_pctEVLoad20p333333_20220701-161555.xlsx,1.0,0.6,0.3,0.002349024005321105,2.029933209856994,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,14.43289523849355,133.41,0.6,9.95985472120938,66.705,0.3483513626146247,13.66204036525771,0.0,0.0,0.0,0.986971267451412,0.04835136261462471,0.0,1.2,2.2,0.5454545454545454
optimal,2804.897997236593,0.3193189887564428,0,1,0.2666229676333354,0.5000000000000001,0.1598367632751813,0.4,0.2727761930943006,-0.1363328377522036,Mike_EV\New_Looping_Wnd_Bat_evLoad0p9_pctEVLoad20p444444\New_Looping_Wnd_Bat_evLoad0p9_pctEVLoad20p444444_20220701-154944.xlsx,1.0,0.5000000000000001,0.4,0.001113124560077083,2.08584408607439,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,14.64283682349614,111.175,0.5000000000000001,6.643408862800708,88.94,0.4478410826773745,15.72728219395696,0.0,0.0,0.0,0.9984605453227791,0.04784108267737463,0.0,1.0000000000000002,2.0,0.5000000000000001
optimal,2743.814650086201,0.3123650557930556,0,1,0.2666041532445205,0.4,0.159850027769724,0.5000000000000001,0.272754786453728,-0.1545565017862185,Mike_EV\New_Looping_Wnd_Bat_evLoad0p9_pctEVLoad20p555556\New_Looping_Wnd_Bat_evLoad0p9_pctEVLoad20p555556_20220701-152317.xlsx,1.0,0.4,0.5000000000000001,2.865944077238256e-05,2.135076141845808,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,14.82769615576725,88.94,0.4,4.503989195284245,111.175,0.5468167334679891,17.04346115564558,0.0,0.0,0.0,0.9957564230103172,0.04681673346798903,0.0,0.8,1.8,0.4444444444444445
optimal,2742.200501652498,0.3121812957254665,0,1,0.2083948478095189,0.3,0.2060301474339933,0.6,0.2060301464339479,-0.08164068417461912,Mike_EV\New_Looping_Wnd_Bat_evLoad0p9_pctEVLoad20p666667\New_Looping_Wnd_Bat_evLoad0p9_pctEVLoad20p666667_20220701-145801.xlsx,1.0,0.3,0.6,0.0,2.136377376422365,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,14.83258211880839,66.705,0.3,2.778860696693771,133.41,0.6467843996795825,18.74755645011609,0.0,0.0,0.0,0.9956849511429514,0.04678439967958251,0.0,0.6,1.6,0.37499999999999994
optimal,2742.200500773986,0.3121812956254538,0,1,0.2083948478095118,0.2,0.2060301474339701,0.6999999999999998,0.2060301464339505,-0.0816406841746174,Mike_EV\New_Looping_Wnd_Bat_evLoad0p9_pctEVLoad20p777778\New_Looping_Wnd_Bat_evLoad0p9_pctEVLoad20p777778_20220701-143105.xlsx,1.0,0.2,0.6999999999999998,0.0,2.136377376422368,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,14.8325821188084,44.47,0.2,1.480462792689336,155.645,0.7467843996795823,20.04595435412049,0.0,0.0,0.0,0.9956849511429511,0.04678439967958246,0.0,0.4,1.4,0.28571428571428575
optimal,2742.200499895505,0.3121812955254446,0,1,0.2083948478095116,0.1,0.2060301474339622,0.7999999999999999,0.2060301464339586,-0.08164068417463011,Mike_EV\New_Looping_Wnd_Bat_evLoad0p9_pctEVLoad20p888889\New_Looping_Wnd_Bat_evLoad0p9_pctEVLoad20p888889_20220701-140344.xlsx,1.0,0.1,0.7999999999999999,0.0,2.136377376422368,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,14.8325821188084,22.235,0.1,0.5699004502922992,177.88,0.8467843996795823,20.95651669651753,0.0,0.0,0.0,0.9956849511429512,0.04678439967958246,0.0,0.2,1.2,0.16666666666666669
optimal,2742.200499017056,0.3121812954254389,0,1,0.2083948478095115,1e-10,0,0.9000000000000001,0.2060301464339653,-0.08164068417464132,Mike_EV\New_Looping_Wnd_Bat_evLoad0p9_pctEVLoad21p0\New_Looping_Wnd_Bat_evLoad0p9_pctEVLoad21p0_20220701-133530.xlsx,1.0,1e-10,0.9000000000000001,0.0,2.136377376422369,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,14.8325821188084,2.2235e-08,9.999986248544816e-11,0.0,200.115,0.9467843996795826,21.52641714680984,0.0,0.0,0.0,0.9956849511429513,0.04678439967958243,0.0,2e-10,1.0000000002,1.9999999996e-10
optimal,4594.090132839438,0.5230066180372765,0,1,0.5230066159748467,1,1.30082299423893e-08,9.999999999999998e-11,0.4736051330678525,-1.099316060404476e-08,Mike_EV\New_Looping_Wnd_Bat_evLoad1p0_pctEVLoad20p0\New_Looping_Wnd_Bat_evLoad1p0_pctEVLoad20p0_20220701-180716.xlsx,1.0,1.0,9.999999999999998e-11,0.00655341382981974,2.207742964100383,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.45303209026901,222.35,1.0,18.36259832635318,2.2235e-08,1.246712736921493e-09,0.0,16.92207289654678,0.03628501647729274,3.537026475343735,0.0,1.146712870317185e-09,0.0,2.0,3.0,0.6666666666666666
optimal,3539.957661798859,0.4030006445581579,0,1,0.4935183762335797,0.9,1.300771086466468e-08,0.1,0.4736517788178502,-0.1378829212641465,Mike_EV\New_Looping_Wnd_Bat_evLoad1p0_pctEVLoad20p1\New_Looping_Wnd_Bat_evLoad1p0_pctEVLoad20p1_20220701-174107.xlsx,1.0,0.9,0.1,0.007287425639003123,2.275719674689524,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.68520627040041,200.115,0.9,14.32403545799625,22.235,0.1357708396089758,5.337710955158828,0.0,0.0,0.0,0.9674403996240566,0.03577083960897582,0.0,1.8,2.8,0.6428571428571429
optimal,3076.444870782972,0.3502327949434166,0,1,0.3284661235370793,0.8,0.1025558090609357,0.2,0.3397052108939276,-0.1282190180211967,Mike_EV\New_Looping_Wnd_Bat_evLoad1p0_pctEVLoad20p2\New_Looping_Wnd_Bat_evLoad1p0_pctEVLoad20p2_20220701-171516.xlsx,1.0,0.8,0.2,0.004137303865626058,1.997465752659247,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,14.67476678775866,177.88,0.8,19.53522388284899,44.47,0.2455037800430312,12.04035584295328,0.0,0.0,0.0,0.9824833408547978,0.0455037800430312,0.0,1.6,2.6,0.6153846153846154
optimal,2944.581372840104,0.3352210123907223,0,1,0.2666311640263618,0.7,0.1598315721730904,0.3000000000000001,0.2727851812954007,-0.125127806545423,Mike_EV\New_Looping_Wnd_Bat_evLoad1p0_pctEVLoad20p3\New_Looping_Wnd_Bat_evLoad1p0_pctEVLoad20p3_20220701-164903.xlsx,1.0,0.7,0.3000000000000001,0.001794568766882864,2.1039727945688,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.074614161207,155.645,0.7,13.22286311303405,66.705,0.3452349170848736,14.96631319917501,0.0,0.0,0.0,0.9921445064267445,0.04523491708487362,0.0,1.4,2.4,0.5833333333333334
optimal,2883.493262117249,0.3282665371262806,0,1,0.2663100675023202,0.6,0.1603374103306781,0.4,0.2731303833893286,-0.1434981299301779,Mike_EV\New_Looping_Wnd_Bat_evLoad1p0_pctEVLoad20p4\New_Looping_Wnd_Bat_evLoad1p0_pctEVLoad20p4_20220701-161850.xlsx,1.0,0.6,0.4,0.000710114032892813,2.153213612853595,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.25944279000795,133.41,0.6,10.39753051731775,88.94,0.4469054677941162,15.25761692103417,0.0,0.0,0.0,0.9894408332446442,0.04690546779411616,0.0,1.2,2.2,0.5454545454545454
optimal,2843.511239102797,0.3237148496246354,0,1,0.2082758169940173,0.4999999999999999,0.2062488668334227,0.5000000000000001,0.2062488658333519,-0.09080983370276918,Mike_EV\New_Looping_Wnd_Bat_evLoad1p0_pctEVLoad20p5\New_Looping_Wnd_Bat_evLoad1p0_pctEVLoad20p5_20220701-155229.xlsx,1.0,0.4999999999999999,0.5000000000000001,0.0,2.185481488945688,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.38057470907476,111.175,0.4999999999999999,5.97716631095939,111.175,0.543282567568152,18.40690374878908,0.0,0.0,0.0,0.9876689155325348,0.04328256756815196,0.0,0.9999999999999998,1.9999999999999998,0.49999999999999994
optimal,2843.511238224234,0.3237148495246168,0,1,0.20827581699402,0.4000000000000001,0.206248866833417,0.6,0.2062488658333641,-0.09080983370278839,Mike_EV\New_Looping_Wnd_Bat_evLoad1p0_pctEVLoad20p6\New_Looping_Wnd_Bat_evLoad1p0_pctEVLoad20p6_20220701-152544.xlsx,1.0,0.4000000000000001,0.6,0.0,2.185481488945684,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.38057470907475,88.94,0.4000000000000001,4.141913756479263,133.41,0.643282567568152,20.24215630326923,0.0,0.0,0.0,0.987668915532535,0.04328256756815205,0.0,0.8000000000000002,1.8000000000000003,0.4444444444444445
optimal,2843.511237345694,0.3237148494246009,0,1,0.2082758169940172,0.3,0.2062488668334009,0.7,0.2062488658333677,-0.090809833702794,Mike_EV\New_Looping_Wnd_Bat_evLoad1p0_pctEVLoad20p7\New_Looping_Wnd_Bat_evLoad1p0_pctEVLoad20p7_20220701-150046.xlsx,1.0,0.3,0.7,0.0,2.185481488945687,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.38057470907476,66.705,0.3,2.539223862452816,155.645,0.743282567568152,21.84484619729563,0.0,0.0,0.0,0.9876689155325349,0.043282567568152,0.0,0.6,1.6,0.37499999999999994
optimal,2843.511236467197,0.3237148493245898,0,1,0.2082758169940133,0.2,0.2062488668333896,0.7999999999999999,0.2062488658333737,-0.09080983370280038,Mike_EV\New_Looping_Wnd_Bat_evLoad1p0_pctEVLoad20p8\New_Looping_Wnd_Bat_evLoad1p0_pctEVLoad20p8_20220701-143354.xlsx,1.0,0.2,0.7999999999999999,0.0,2.185481488945688,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.38057470907476,44.47,0.2,1.42257668142629,177.88,0.843282567568152,22.96149337832217,0.0,0.0,0.0,0.9876689155325348,0.04328256756815196,0.0,0.4,1.4,0.28571428571428575
optimal,2843.51123558872,0.323714849224581,0,1,0.2082758169940122,0.1,0.2062488668333803,0.9,0.2062488658333807,-0.09080983370281187,Mike_EV\New_Looping_Wnd_Bat_evLoad1p0_pctEVLoad20p9\New_Looping_Wnd_Bat_evLoad1p0_pctEVLoad20p9_20220701-140618.xlsx,1.0,0.1,0.9,0.0,2.185481488945687,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.38057470907476,22.235,0.1,0.5478798975710409,200.115,0.9432825675681521,23.83619016217745,0.0,0.0,0.0,0.9876689155325349,0.04328256756815201,0.0,0.2,1.2,0.16666666666666669
optimal,2843.511234710272,0.3237148491245755,0,1,0.2082758169940125,1e-10,1.2798033410145e-08,1,0.2062488658333873,-0.0908098337028243,Mike_EV\New_Looping_Wnd_Bat_evLoad1p0_pctEVLoad21p0\New_Looping_Wnd_Bat_evLoad1p0_pctEVLoad21p0_20220701-133840.xlsx,1.0,1e-10,1.0,0.0,2.185481488854835,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.38057470907476,2.2235e-08,9.999986248544816e-11,-1.523302242017644e-07,222.35,1.043282567568152,24.38407006005643,0.0,0.0,0.0,0.9876689155325349,0.04328256756815199,0.0,2e-10,1.0000000002,1.9999999996e-10
optimal,3539.957673225478,0.4030006458590025,0,1,0.4935183762219468,0.9999999999999998,1.301361774927919e-08,0.1,0.4736517788103777,-0.1378829212575997,Mike_EV\New_Looping_Wnd_Bat_evLoad1p1_pctEVLoad20p090909\New_Looping_Wnd_Bat_evLoad1p1_pctEVLoad20p090909_20220701-180952.xlsx,1.0,0.9999999999999998,0.1,0.007287425639003114,2.175654248385569,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.68520627040041,222.35,0.9999999999999998,20.27004208829651,22.235,0.1357708396089758,5.934334720477248,0.0,0.0,0.0,0.9674403996240566,0.03577083960897581,0.0,1.9999999999999996,2.9999999999999996,0.6666666666666666
optimal,3130.396229336903,0.3563747984217785,0,1,0.3245274495942361,0.9,0.1110769145932719,0.2,0.3362443758681799,-0.1353707494800382,Mike_EV\New_Looping_Wnd_Bat_evLoad1p1_pctEVLoad20p181818\New_Looping_Wnd_Bat_evLoad1p1_pctEVLoad20p181818_20220701-174343.xlsx,1.0,0.9,0.2,0.003296110840748825,2.084804452631952,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.36626641699205,200.115,0.9,20.97933562593733,44.47,0.2414297431556929,11.32840483088144,0.0,0.0,0.0,0.9720914995063108,0.04142974315569289,0.0,1.8,2.8,0.6428571428571429
optimal,3023.407694355645,0.3441948650222729,0,1,0.2661997371322508,0.8,0.1605230228102212,0.3,0.273279865475443,-0.1324072500007878,Mike_EV\New_Looping_Wnd_Bat_evLoad1p1_pctEVLoad20p272727\New_Looping_Wnd_Bat_evLoad1p1_pctEVLoad20p272727_20220701-171752.xlsx,1.0,0.8,0.3,0.001394360062344516,2.171335191441055,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.69113869577933,177.88,0.8,15.75656792832773,66.705,0.3409533230051968,14.49411941898518,0.0,0.0,0.0,0.9831259855350204,0.04095332300519671,0.0,1.6,2.6,0.6153846153846154
optimal,2962.410381051199,0.3372507264402549,0,1,0.2661879572698912,0.7,0.1605306331394952,0.3999999999999999,0.2732664204987337,-0.1506152422267764,Mike_EV\New_Looping_Wnd_Bat_evLoad1p1_pctEVLoad20p363636\New_Looping_Wnd_Bat_evLoad1p1_pctEVLoad20p363636_20220701-165152.xlsx,1.0,0.7,0.3999999999999999,0.0003108448792259129,2.220579886902699,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.87601204497664,155.645,0.7,10.90028015160545,88.94,0.4402288900426376,17.73965279427849,0.0,0.0,0.0,0.9804216581829621,0.04022889004263768,0.0,1.4,2.4,0.5833333333333334
optimal,2944.912885824712,0.3352587529399718,0,1,0.2082758169458572,0.6,0.2062488669149298,0.5000000000000001,0.2062488659148556,-0.09989081711227121,Mike_EV\New_Looping_Wnd_Bat_evLoad1p1_pctEVLoad20p454545\New_Looping_Wnd_Bat_evLoad1p1_pctEVLoad20p454545_20220701-162151.xlsx,1.0,0.6,0.5000000000000001,0.0,2.234709351111055,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.92905903467498,133.41,0.6,7.859187188922569,111.175,0.5400119384551453,20.38983512455481,0.0,0.0,0.0,0.9796456868176548,0.04001193845514519,0.0,1.2,2.2,0.5454545454545454
optimal,2944.912884946113,0.3352587528399491,0,1,0.2082758169459046,0.5000000000000001,0.2062488669149721,0.6,0.2062488659149115,-0.09989081711238845,Mike_EV\New_Looping_Wnd_Bat_evLoad1p1_pctEVLoad20p545455\New_Looping_Wnd_Bat_evLoad1p1_pctEVLoad20p545455_20220701-155508.xlsx,1.0,0.5000000000000001,0.6,0.0,2.234709351111053,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.92905903467497,111.175,0.5000000000000001,5.611635318944366,133.41,0.6400119384551451,22.637386994533,0.0,0.0,0.0,0.9796456868176548,0.04001193845514524,0.0,1.0000000000000002,2.0,0.5000000000000001
optimal,2944.912884067552,0.3352587527399307,0,1,0.2082758169459177,0.4,0.20624886691498,0.7,0.2062488659149298,-0.09989081711242981,Mike_EV\New_Looping_Wnd_Bat_evLoad1p1_pctEVLoad20p636364\New_Looping_Wnd_Bat_evLoad1p1_pctEVLoad20p636364_20220701-152815.xlsx,1.0,0.4,0.7,0.0,2.23470935111105,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.92905903467496,88.94,0.4,3.795754443995236,155.645,0.7400119384551451,24.45326786948224,0.0,0.0,0.0,0.9796456868176551,0.04001193845514533,0.0,0.8,1.8,0.4444444444444445
optimal,2944.912883189036,0.3352587526399176,0,1,0.2082758169459115,0.3,0.2062488669149617,0.7999999999999999,0.2062488659149312,-0.09989081711242731,Mike_EV\New_Looping_Wnd_Bat_evLoad1p1_pctEVLoad20p727273\New_Looping_Wnd_Bat_evLoad1p1_pctEVLoad20p727273_20220701-150320.xlsx,1.0,0.3,0.7999999999999999,0.0,2.234709351111058,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.929059034675,66.705,0.3,2.412061814798529,177.88,0.8400119384551452,25.83696049867875,0.0,0.0,0.0,0.9796456868176546,0.04001193845514513,0.0,0.6,1.6,0.37499999999999994
optimal,2944.912882310542,0.3352587525399068,0,1,0.2082758169459103,0.2,0.2062488669149523,0.9000000000000001,0.2062488659149403,-0.09989081711244024,Mike_EV\New_Looping_Wnd_Bat_evLoad1p1_pctEVLoad20p818182\New_Looping_Wnd_Bat_evLoad1p1_pctEVLoad20p818182_20220701-143651.xlsx,1.0,0.2,0.9000000000000001,0.0,2.234709351111054,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.92905903467498,44.47,0.2,1.373007302776453,200.115,0.9400119384551453,26.87601501070097,0.0,0.0,0.0,0.9796456868176546,0.04001193845514522,0.0,0.4,1.4,0.28571428571428575
optimal,2944.912881432448,0.3352587524399417,0,1,0.2082758169459855,0.1,0.2062488669149786,1,0.2062488659149811,-0.09989081711252279,Mike_EV\New_Looping_Wnd_Bat_evLoad1p1_pctEVLoad20p909091\New_Looping_Wnd_Bat_evLoad1p1_pctEVLoad20p909091_20220701-140850.xlsx,1.0,0.1,1.0,0.0,2.234705782080989,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,15.929059034675,22.235,0.1,0.5348055741598883,222.35,1.040011938455145,28.07111974628182,0.0,0.0,0.0,0.9796456868176546,0.04001193845514511,0.0,0.2,1.2,0.16666666666666669
optimal,3185.062346176729,0.3625981723789536,0,1,0.323909140709336,1,0.1120576981082601,0.2,0.336163935951962,-0.1406014536290349,Mike_EV\New_Looping_Wnd_Bat_evLoad1p2_pctEVLoad20p166667\New_Looping_Wnd_Bat_evLoad1p2_pctEVLoad20p166667_20220701-181229.xlsx,1.0,1.0,0.2,0.002465035652576168,2.171873873505777,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,16.0568249008084,222.35,1.0,23.96612843820418,44.47,0.2378046156172323,11.40079392423605,0.0,0.0,0.0,0.962021085136817,0.03780461561723224,0.0,2.0,3.0,0.6666666666666666
optimal,3103.17653742525,0.3532760174664447,0,1,0.2641945780746368,0.9,0.1670885560225248,0.3,0.2692536718056049,-0.1420743625701458,Mike_EV\New_Looping_Wnd_Bat_evLoad1p2_pctEVLoad20p25\New_Looping_Wnd_Bat_evLoad1p2_pctEVLoad20p25_20220701-174620.xlsx,1.0,0.9,0.3,0.001010085060546997,2.238028792480144,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,16.30519079006635,200.115,0.9,18.27637132876538,66.705,0.3376523139435212,15.22289488245009,0.0,0.0,0.0,0.9741436314997898,0.03765231394352127,0.0,1.8,2.8,0.6428571428571429
optimal,3046.314533468735,0.346802656360284,0,1,0.208275816877719,0.8,0.2062488670200367,0.4,0.2062488660199387,-0.1089718005414398,Mike_EV\New_Looping_Wnd_Bat_evLoad1p2_pctEVLoad20p333333\New_Looping_Wnd_Bat_evLoad1p2_pctEVLoad20p333333_20220701-172030.xlsx,1.0,0.8,0.4,0.0,2.283936480916828,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,16.4775433602752,177.88,0.8,13.73798873914523,88.94,0.436965275401517,18.44922178738058,0.0,0.0,0.0,0.9716224581027748,0.03696527540151694,0.0,1.6,2.6,0.6153846153846154
optimal,3046.314532593452,0.3468026562606388,0,1,0.2082758168778447,0.7,0.2062488670205091,0.5000000000000001,0.2062488660200001,-0.1089718005415624,Mike_EV\New_Looping_Wnd_Bat_evLoad1p2_pctEVLoad20p416667\New_Looping_Wnd_Bat_evLoad1p2_pctEVLoad20p416667_20220701-165437.xlsx,1.0,0.7,0.5000000000000001,0.0,2.28392611844869,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,16.4775433602752,155.645,0.7,10.54719126627401,111.175,0.5369771888412866,22.67626607423719,0.0,0.0,0.0,0.9716224581027748,0.03697718884128658,0.0,1.4,2.4,0.5833333333333334
optimal,3046.314530832796,0.3468026560601999,0,1,0.2082758168778056,0.4999999999999999,0.2062488670201061,0.6999999999999998,0.2062488660200523,-0.1089718005416953,Mike_EV\New_Looping_Wnd_Bat_evLoad1p2_pctEVLoad20p583333\New_Looping_Wnd_Bat_evLoad1p2_pctEVLoad20p583333_20220701-155737.xlsx,1.0,0.4999999999999999,0.6999999999999998,0.0,2.283936480916825,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,16.47754336027518,111.175,0.4999999999999999,5.338358869675043,155.645,0.7369652754015169,26.84885165685081,0.0,0.0,0.0,0.971622458102775,0.036965275401517,0.0,0.9999999999999998,1.9999999999999998,0.49999999999999994
optimal,3046.3145317114,0.3468026561602231,0,1,0.208275816877759,0.6,0.2062488670200636,0.6,0.2062488660199994,-0.1089718005415737,Mike_EV\New_Looping_Wnd_Bat_evLoad1p2_pctEVLoad20p5\New_Looping_Wnd_Bat_evLoad1p2_pctEVLoad20p5_20220701-162456.xlsx,1.0,0.6,0.6,0.0,2.283936480916823,0.0,0.0,0.1201540762750455,0.0,0.2721436232923498,16.47754336027518,133.41,0.6,7.677737855146506,133.41,0.6369652754015169,24.50947267137935,0.0,0.0,0.0,0.9716224581027749,0.03696527540151703,0.0,1.2,2.2,0.5454545454545454
